LANGUAGE,LINEAGE
language_404,"[0, 0]"
language_405,"[0, 1]"
language_409,"[0, 0]"
language_411,"[0, 0]"
language_412,"[0, 1]"
language_413,"[0, 1]"
language_414,"[0, 1]"
language_417,"[0, 1]"
language_418,"[1, 0]"
language_419,"[1, 1]"
language_421,"[1, 1]"
language_422,"[1, 0]"
language_423,"[1, 1]"
language_424,"[1, 1]"
language_425,"[0, 1]"
language_426,"[0, 1]"
language_428,"[0, 1]"
language_430,"[0, 1]"
language_432,"[1, 1]"
language_433,"[1, 1]"
language_435,"[0, 1]"
language_437,"[0, 0]"
language_438,"[0, 1]"
language_440,"[0, 0]"
language_441,"[0, 0]"
language_442,"[0, 1]"
language_443,"[0, 1]"
language_445,"[1, 1]"
language_446,"[0, 1]"
language_448,"[0, 1]"
language_452,"[0, 1]"
language_453,"[0, 1]"
language_454,"[0, 1]"
language_458,"[1, 1]"
language_459,"[0, 1]"
language_460,"[0, 1]"
language_461,"[0, 0]"
language_464,"[0, 1]"
language_467,"[0, 1]"
language_468,"[0, 0]"
language_469,"[1, 1]"
language_470,"[1, 0]"
language_471,"[1, 0]"
language_472,"[0, 1]"
language_473,"[0, 1]"
language_474,"[0, 1]"
language_475,"[0, 1]"
language_478,"[1, 1]"
language_479,"[0, 1]"
language_481,"[1, 1]"
language_482,"[1, 1]"
language_484,"[0, 1]"
language_487,"[0, 1]"
language_488,"[0, 1]"
language_490,"[0, 1]"
language_492,"[0, 0]"
language_496,"[0, 0]"
language_497,"[1, 1]"
language_498,"[1, 1]"
language_500,"[1, 1]"
language_501,"[0, 1]"
language_504,"[0, 1]"
language_505,"[1, 1]"
language_507,"[0, 1]"
language_509,"[0, 1]"
language_510,"[1, 1]"
language_511,"[1, 1]"
language_514,"[1, 1]"
language_515,"[1, 1]"
language_516,"[0, 1]"
language_517,"[0, 1]"
language_519,"[0, 0]"
language_520,"[0, 1]"
language_521,"[0, 1]"
language_523,"[0, 1]"
language_524,"[1, 1]"
language_525,"[0, 1]"
language_526,"[0, 1]"
language_529,"[1, 1]"
language_530,"[0, 1]"
language_531,"[0, 1]"
language_532,"[0, 1]"
language_534,"[0, 0]"
language_535,"[0, 0]"
language_536,"[0, 1]"
language_537,"[0, 0]"
language_539,"[1, 1]"
language_540,"[0, 1]"
language_545,"[0, 0]"
language_546,"[0, 1]"
language_547,"[0, 0]"
language_550,"[0, 1]"
language_551,"[1, 0]"
language_554,"[0, 1]"
language_556,"[1, 1]"
language_557,"[0, 1]"
language_558,"[0, 1]"
language_561,"[0, 1]"
language_562,"[1, 1]"
language_564,"[0, 0]"
language_566,"[0, 1]"
language_570,"[0, 1]"
language_571,"[1, 1]"
language_572,"[0, 1]"
language_573,"[0, 0]"
language_575,"[1, 1]"
language_576,"[0, 0]"
language_577,"[0, 1]"
language_578,"[0, 1]"
language_580,"[0, 1]"
language_581,"[0, 0]"
language_583,"[0, 1]"
language_584,"[0, 1]"
language_585,"[0, 0]"
language_586,"[0, 1]"
language_587,"[1, 1]"
language_589,"[1, 1]"
language_590,"[0, 1]"
language_592,"[0, 1]"
language_594,"[0, 1]"
language_596,"[1, 1]"
language_597,"[0, 0]"
language_598,"[0, 1]"
language_601,"[0, 1]"
language_602,"[0, 1]"
language_604,"[0, 1]"
language_605,"[0, 1]"
language_606,"[0, 1]"
language_607,"[0, 1]"
language_609,"[0, 1]"
language_611,"[0, 0]"
language_612,"[1, 1]"
language_614,"[0, 1]"
language_616,"[0, 1]"
language_617,"[1, 0]"
language_618,"[1, 1]"
language_621,"[0, 1]"
language_624,"[1, 1]"
language_628,"[0, 1]"
language_632,"[0, 1]"
language_635,"[1, 0]"
language_636,"[1, 1]"
language_637,"[0, 1]"
language_638,"[1, 1]"
language_639,"[1, 1]"
language_640,"[1, 1]"
language_641,"[0, 0]"
language_646,"[0, 1]"
language_647,"[0, 1]"
language_648,"[0, 1]"
language_649,"[0, 1]"
language_652,"[0, 1]"
language_656,"[1, 1]"
language_657,"[0, 1]"
language_659,"[0, 1]"
language_665,"[0, 1]"
language_667,"[0, 1]"
language_668,"[0, 1]"
language_669,"[1, 1]"
language_671,"[0, 0]"
language_673,"[0, 1]"
language_676,"[0, 1]"
language_677,"[0, 1]"
language_678,"[1, 1]"
language_679,"[1, 0]"
language_680,"[1, 1]"
language_681,"[0, 1]"
language_682,"[0, 1]"
language_683,"[0, 0]"
language_687,"[0, 0]"
language_688,"[0, 1]"
language_689,"[1, 1]"
language_691,"[0, 1]"
language_692,"[1, 1]"
language_697,"[0, 1]"
language_700,"[0, 1]"
language_703,"[0, 1]"
language_704,"[1, 0]"
language_705,"[0, 1]"
language_706,"[0, 1]"
language_711,"[0, 1]"
language_712,"[0, 1]"
language_714,"[0, 0]"
language_715,"[0, 1]"
language_717,"[1, 0]"
language_719,"[0, 1]"
language_721,"[1, 1]"
language_722,"[0, 1]"
language_723,"[0, 1]"
language_724,"[0, 1]"
language_725,"[0, 1]"
language_727,"[0, 1]"
language_728,"[1, 1]"
language_729,"[1, 1]"
language_730,"[1, 1]"
language_731,"[0, 1]"
language_732,"[1, 0]"
language_733,"[0, 1]"
language_735,"[0, 0]"
language_736,"[1, 1]"
language_737,"[0, 0]"
language_739,"[0, 1]"
language_742,"[0, 0]"
language_743,"[0, 1]"
language_745,"[0, 1]"
language_746,"[0, 1]"
language_751,"[1, 1]"
language_752,"[0, 0]"
language_753,"[0, 1]"
language_756,"[0, 1]"
language_757,"[1, 1]"
language_758,"[0, 1]"
language_763,"[0, 1]"
language_764,"[0, 1]"
language_765,"[0, 1]"
language_766,"[0, 1]"
language_767,"[0, 1]"
language_769,"[0, 1]"
language_770,"[0, 1]"
language_771,"[0, 1]"
language_772,"[1, 1]"
language_773,"[0, 1]"
language_775,"[0, 1]"
language_776,"[1, 1]"
language_781,"[0, 0]"
language_782,"[0, 1]"
language_783,"[0, 1]"
language_784,"[0, 1]"
language_785,"[1, 1]"
language_786,"[1, 1]"
language_787,"[1, 0]"
language_788,"[1, 0]"
language_789,"[0, 1]"
language_792,"[1, 1]"
language_794,"[0, 1]"
language_795,"[0, 1]"
language_796,"[1, 0]"
language_797,"[1, 0]"
language_798,"[0, 1]"
language_799,"[0, 1]"
language_800,"[1, 0]"
language_801,"[0, 1]"
language_803,"[0, 0]"
language_804,"[1, 1]"
language_806,"[0, 0]"
language_807,"[0, 0]"
language_808,"[0, 1]"
language_809,"[0, 1]"
language_810,"[0, 1]"
language_811,"[0, 0]"
language_812,"[1, 1]"
language_817,"[0, 1]"
language_818,"[0, 1]"
language_819,"[0, 1]"
language_820,"[0, 0]"
language_822,"[0, 1]"
language_823,"[0, 1]"
language_824,"[0, 0]"
language_825,"[0, 1]"
language_826,"[0, 1]"
language_829,"[0, 1]"
language_830,"[1, 1]"
language_831,"[0, 1]"
language_833,"[0, 1]"
language_836,"[0, 1]"
language_838,"[1, 1]"
language_840,"[0, 1]"
language_843,"[0, 1]"
language_844,"[0, 1]"
language_845,"[0, 0]"
language_850,"[0, 1]"
language_851,"[1, 0]"
language_852,"[1, 1]"
language_853,"[0, 1]"
language_854,"[0, 1]"
language_855,"[0, 1]"
language_857,"[1, 1]"
language_858,"[1, 1]"
language_859,"[1, 1]"
language_860,"[1, 1]"
language_862,"[0, 1]"
language_865,"[0, 1]"
language_866,"[0, 1]"
language_867,"[0, 0]"
language_870,"[0, 1]"
language_871,"[0, 0]"
language_875,"[0, 1]"
language_876,"[0, 1]"
language_883,"[0, 1]"
language_884,"[0, 1]"
language_886,"[0, 1]"
language_888,"[0, 1]"
language_889,"[1, 1]"
language_890,"[1, 1]"
language_892,"[1, 1]"
language_893,"[0, 1]"
language_894,"[0, 1]"
language_895,"[1, 1]"
language_896,"[0, 1]"
language_898,"[1, 1]"
language_899,"[0, 0]"
language_900,"[0, 0]"
language_901,"[1, 1]"
language_902,"[0, 0]"
language_907,"[0, 1]"
language_909,"[1, 1]"
language_915,"[0, 1]"
language_917,"[1, 1]"
language_920,"[0, 1]"
language_922,"[0, 1]"
language_923,"[1, 1]"
language_926,"[1, 1]"
language_929,"[0, 1]"
language_932,"[0, 1]"
language_933,"[0, 1]"
language_935,"[0, 1]"
language_936,"[1, 1]"
language_937,"[1, 1]"
language_940,"[0, 1]"
language_942,"[0, 1]"
language_943,"[0, 1]"
language_944,"[1, 1]"
language_947,"[0, 1]"
language_948,"[1, 0]"
language_949,"[0, 1]"
language_950,"[1, 1]"
language_951,"[0, 1]"
language_952,"[1, 1]"
language_953,"[0, 1]"
language_955,"[0, 1]"
language_956,"[0, 1]"
language_957,"[0, 0]"
language_958,"[1, 0]"
language_959,"[0, 1]"
language_960,"[1, 1]"
language_961,"[0, 1]"
language_962,"[0, 1]"
language_963,"[1, 1]"
language_964,"[0, 1]"
language_965,"[1, 1]"
language_966,"[0, 1]"
language_968,"[0, 1]"
language_969,"[1, 1]"
language_970,"[0, 1]"
language_974,"[0, 0]"
language_975,"[0, 1]"
language_977,"[0, 1]"
language_978,"[0, 1]"
language_979,"[0, 1]"
language_980,"[1, 1]"
language_982,"[0, 1]"
language_985,"[0, 0]"
language_986,"[0, 1]"
language_989,"[0, 1]"
language_992,"[0, 0]"
language_993,"[0, 1]"
language_994,"[1, 1]"
language_998,"[1, 1]"
language_999,"[1, 0]"
language_1000,"[0, 0]"
