LANGUAGE,LINEAGE
language_392,"[0, 1]"
language_394,"[0, 1]"
language_395,"[0, 1]"
language_396,"[0, 1]"
language_399,"[0, 0]"
language_400,"[0, 0]"
language_402,"[1, 1]"
language_405,"[1, 1]"
language_406,"[0, 1]"
language_407,"[0, 0]"
language_408,"[0, 1]"
language_410,"[0, 1]"
language_412,"[0, 0]"
language_413,"[1, 1]"
language_418,"[0, 1]"
language_420,"[0, 1]"
language_421,"[1, 0]"
language_422,"[0, 1]"
language_423,"[0, 1]"
language_424,"[1, 1]"
language_425,"[1, 1]"
language_431,"[0, 1]"
language_435,"[1, 1]"
language_437,"[1, 0]"
language_438,"[0, 0]"
language_442,"[1, 0]"
language_445,"[0, 1]"
language_446,"[1, 1]"
language_447,"[0, 0]"
language_448,"[1, 0]"
language_449,"[0, 1]"
language_453,"[0, 1]"
language_456,"[0, 1]"
language_457,"[0, 1]"
language_461,"[1, 0]"
language_462,"[0, 1]"
language_463,"[0, 1]"
language_464,"[0, 1]"
language_465,"[0, 1]"
language_466,"[0, 0]"
language_468,"[0, 0]"
language_470,"[0, 1]"
language_471,"[0, 1]"
language_472,"[1, 0]"
language_473,"[0, 1]"
language_477,"[0, 1]"
language_479,"[0, 1]"
language_482,"[1, 1]"
language_483,"[1, 0]"
language_485,"[1, 1]"
language_486,"[0, 1]"
language_487,"[0, 1]"
language_488,"[1, 1]"
language_489,"[0, 1]"
language_491,"[0, 1]"
language_492,"[0, 1]"
language_494,"[0, 1]"
language_496,"[1, 1]"
language_498,"[0, 1]"
language_499,"[1, 1]"
language_500,"[0, 1]"
language_501,"[0, 1]"
language_502,"[1, 1]"
language_503,"[0, 1]"
language_504,"[0, 1]"
language_505,"[1, 0]"
language_506,"[0, 1]"
language_508,"[0, 1]"
language_510,"[1, 1]"
language_511,"[0, 1]"
language_512,"[0, 1]"
language_513,"[1, 1]"
language_514,"[0, 1]"
language_516,"[0, 1]"
language_518,"[0, 1]"
language_519,"[0, 1]"
language_520,"[0, 1]"
language_521,"[0, 1]"
language_522,"[0, 1]"
language_525,"[0, 1]"
language_527,"[0, 1]"
language_528,"[0, 1]"
language_530,"[0, 1]"
language_532,"[0, 1]"
language_533,"[0, 1]"
language_536,"[1, 1]"
language_540,"[0, 0]"
language_541,"[1, 1]"
language_542,"[0, 1]"
language_543,"[1, 1]"
language_544,"[0, 1]"
language_545,"[1, 0]"
language_546,"[0, 1]"
language_549,"[0, 1]"
language_550,"[1, 1]"
language_552,"[0, 1]"
language_555,"[1, 0]"
language_556,"[0, 1]"
language_557,"[0, 1]"
language_559,"[0, 1]"
language_560,"[0, 0]"
language_561,"[0, 0]"
language_565,"[0, 0]"
language_566,"[0, 1]"
language_568,"[0, 0]"
language_570,"[1, 1]"
language_571,"[0, 1]"
language_573,"[0, 1]"
language_575,"[1, 1]"
language_576,"[0, 1]"
language_579,"[0, 1]"
language_580,"[0, 0]"
language_581,"[0, 1]"
language_582,"[1, 1]"
language_583,"[0, 1]"
language_584,"[1, 0]"
language_586,"[0, 0]"
language_587,"[0, 0]"
language_590,"[0, 1]"
language_591,"[0, 0]"
language_592,"[0, 0]"
language_595,"[1, 0]"
language_596,"[0, 1]"
language_597,"[1, 0]"
language_599,"[0, 1]"
language_601,"[0, 1]"
language_602,"[0, 1]"
language_604,"[0, 1]"
language_605,"[0, 1]"
language_607,"[0, 1]"
language_608,"[1, 1]"
language_609,"[0, 0]"
language_610,"[0, 1]"
language_611,"[0, 0]"
language_612,"[0, 1]"
language_613,"[0, 1]"
language_615,"[0, 1]"
language_616,"[1, 0]"
language_617,"[0, 1]"
language_618,"[0, 1]"
language_619,"[0, 1]"
language_621,"[0, 0]"
language_622,"[0, 1]"
language_623,"[0, 1]"
language_626,"[0, 1]"
language_627,"[0, 0]"
language_628,"[1, 1]"
language_629,"[0, 1]"
language_630,"[1, 1]"
language_632,"[0, 1]"
language_633,"[0, 1]"
language_634,"[0, 1]"
language_635,"[1, 1]"
language_636,"[1, 1]"
language_637,"[0, 1]"
language_641,"[1, 1]"
language_643,"[1, 1]"
language_644,"[0, 1]"
language_646,"[0, 1]"
language_648,"[0, 1]"
language_650,"[0, 1]"
language_652,"[0, 1]"
language_655,"[0, 1]"
language_656,"[0, 1]"
language_657,"[1, 1]"
language_660,"[0, 1]"
language_661,"[0, 1]"
language_663,"[0, 1]"
language_665,"[0, 1]"
language_666,"[1, 1]"
language_667,"[0, 1]"
language_670,"[0, 1]"
language_672,"[1, 1]"
language_674,"[0, 1]"
language_677,"[0, 1]"
language_679,"[1, 1]"
language_680,"[0, 1]"
language_681,"[1, 0]"
language_684,"[0, 1]"
language_685,"[0, 1]"
language_692,"[0, 1]"
language_695,"[0, 1]"
language_696,"[0, 0]"
language_697,"[0, 1]"
language_699,"[0, 1]"
language_702,"[1, 1]"
language_703,"[0, 1]"
language_704,"[1, 1]"
language_705,"[1, 1]"
language_707,"[0, 1]"
language_709,"[1, 1]"
language_710,"[0, 1]"
language_712,"[0, 1]"
language_717,"[0, 1]"
language_718,"[0, 1]"
language_721,"[0, 1]"
language_722,"[0, 1]"
language_724,"[0, 0]"
language_725,"[1, 0]"
language_727,"[0, 1]"
language_728,"[0, 1]"
language_729,"[1, 1]"
language_735,"[0, 0]"
language_736,"[0, 0]"
language_737,"[0, 1]"
language_738,"[1, 1]"
language_739,"[1, 1]"
language_740,"[1, 0]"
language_741,"[0, 1]"
language_743,"[1, 1]"
language_746,"[1, 1]"
language_749,"[0, 1]"
language_750,"[1, 1]"
language_751,"[0, 1]"
language_754,"[0, 1]"
language_755,"[1, 0]"
language_757,"[0, 1]"
language_759,"[0, 1]"
language_760,"[0, 1]"
language_761,"[0, 1]"
language_762,"[0, 1]"
language_764,"[0, 0]"
language_765,"[0, 1]"
language_766,"[0, 1]"
language_767,"[0, 1]"
language_770,"[0, 1]"
language_771,"[0, 1]"
language_773,"[0, 1]"
language_774,"[0, 1]"
language_775,"[1, 1]"
language_776,"[1, 1]"
language_777,"[1, 1]"
language_781,"[1, 0]"
language_782,"[0, 0]"
language_783,"[1, 0]"
language_784,"[0, 0]"
language_786,"[1, 1]"
language_787,"[1, 1]"
language_788,"[1, 0]"
language_789,"[0, 1]"
language_791,"[0, 1]"
language_792,"[0, 1]"
language_793,"[0, 1]"
language_794,"[0, 0]"
language_795,"[0, 0]"
language_797,"[0, 1]"
language_799,"[0, 1]"
language_804,"[0, 1]"
language_805,"[0, 1]"
language_806,"[0, 1]"
language_807,"[0, 0]"
language_808,"[0, 1]"
language_809,"[0, 1]"
language_813,"[1, 0]"
language_816,"[0, 0]"
language_818,"[0, 1]"
language_819,"[0, 1]"
language_820,"[1, 1]"
language_826,"[0, 1]"
language_828,"[0, 1]"
language_829,"[0, 0]"
language_830,"[0, 1]"
language_832,"[0, 1]"
language_833,"[0, 0]"
language_834,"[0, 0]"
language_837,"[1, 1]"
language_838,"[0, 1]"
language_839,"[0, 0]"
language_840,"[0, 1]"
language_841,"[1, 0]"
language_842,"[0, 1]"
language_843,"[0, 1]"
language_846,"[0, 1]"
language_849,"[1, 1]"
language_853,"[1, 1]"
language_854,"[0, 0]"
language_858,"[1, 1]"
language_859,"[0, 1]"
language_860,"[1, 0]"
language_861,"[0, 1]"
language_863,"[1, 1]"
language_865,"[0, 1]"
language_866,"[1, 0]"
language_867,"[1, 1]"
language_868,"[0, 1]"
language_869,"[0, 0]"
language_870,"[0, 1]"
language_871,"[0, 1]"
language_872,"[0, 0]"
language_873,"[0, 1]"
language_874,"[1, 1]"
language_875,"[0, 1]"
language_877,"[0, 0]"
language_878,"[0, 1]"
language_883,"[0, 1]"
language_884,"[0, 1]"
language_885,"[0, 1]"
language_886,"[1, 0]"
language_889,"[0, 1]"
language_890,"[1, 1]"
language_891,"[1, 1]"
language_893,"[1, 1]"
language_894,"[0, 1]"
language_895,"[0, 0]"
language_897,"[0, 1]"
language_898,"[0, 1]"
language_899,"[0, 1]"
language_900,"[0, 1]"
language_904,"[0, 1]"
language_905,"[0, 1]"
language_908,"[0, 0]"
language_909,"[0, 1]"
language_911,"[0, 1]"
language_912,"[0, 1]"
language_913,"[0, 0]"
language_914,"[0, 1]"
language_916,"[0, 1]"
language_919,"[0, 0]"
language_920,"[0, 1]"
language_921,"[0, 1]"
language_926,"[1, 0]"
language_930,"[0, 1]"
language_931,"[0, 1]"
language_932,"[1, 1]"
language_933,"[1, 0]"
language_935,"[0, 0]"
language_938,"[0, 1]"
language_941,"[0, 1]"
language_942,"[0, 1]"
language_944,"[1, 1]"
language_945,"[0, 1]"
language_948,"[1, 1]"
language_950,"[0, 1]"
language_951,"[1, 0]"
language_953,"[1, 1]"
language_954,"[1, 1]"
language_958,"[0, 1]"
language_959,"[1, 1]"
language_961,"[0, 1]"
language_962,"[0, 1]"
language_963,"[0, 1]"
language_964,"[0, 0]"
language_965,"[0, 1]"
language_966,"[0, 1]"
language_967,"[0, 1]"
language_969,"[0, 1]"
language_971,"[1, 1]"
language_973,"[0, 0]"
language_974,"[1, 1]"
language_975,"[0, 1]"
language_977,"[0, 1]"
language_978,"[0, 0]"
language_979,"[0, 1]"
language_984,"[0, 1]"
language_985,"[0, 1]"
language_986,"[0, 1]"
language_987,"[1, 1]"
language_989,"[0, 1]"
language_992,"[1, 1]"
language_993,"[0, 1]"
language_994,"[0, 1]"
language_995,"[0, 1]"
language_997,"[0, 1]"
language_998,"[0, 1]"
