LANGUAGE,LINEAGE
language_126,"[0, 1]"
language_127,"[0, 0]"
language_128,"[1, 1]"
language_130,"[0, 1]"
language_131,"[0, 0]"
language_133,"[0, 1]"
language_134,"[0, 1]"
language_136,"[0, 1]"
language_138,"[0, 1]"
language_139,"[0, 1]"
language_141,"[0, 1]"
language_142,"[1, 1]"
language_144,"[0, 0]"
language_146,"[0, 1]"
language_147,"[0, 1]"
language_148,"[0, 1]"
language_149,"[1, 0]"
language_151,"[0, 1]"
language_152,"[1, 1]"
language_153,"[1, 1]"
language_154,"[0, 1]"
language_155,"[1, 1]"
language_156,"[1, 1]"
language_158,"[0, 1]"
language_161,"[1, 1]"
language_164,"[0, 1]"
language_166,"[0, 0]"
language_167,"[1, 1]"
language_168,"[0, 1]"
language_170,"[0, 1]"
language_171,"[0, 1]"
language_174,"[1, 0]"
language_175,"[0, 1]"
language_177,"[0, 1]"
language_178,"[0, 1]"
language_183,"[0, 1]"
language_184,"[0, 1]"
language_185,"[0, 1]"
language_187,"[1, 1]"
language_188,"[0, 1]"
language_189,"[0, 1]"
language_190,"[1, 1]"
language_192,"[0, 1]"
language_195,"[0, 1]"
language_196,"[1, 1]"
language_197,"[1, 1]"
language_198,"[1, 1]"
language_200,"[0, 1]"
language_201,"[0, 0]"
language_204,"[1, 1]"
language_205,"[0, 1]"
language_206,"[0, 1]"
language_207,"[0, 1]"
language_208,"[0, 1]"
language_209,"[0, 0]"
language_210,"[0, 1]"
language_212,"[1, 1]"
language_214,"[0, 1]"
language_215,"[0, 1]"
language_216,"[1, 1]"
language_218,"[0, 1]"
language_219,"[1, 1]"
language_222,"[0, 1]"
language_223,"[1, 1]"
language_224,"[0, 1]"
language_225,"[0, 1]"
language_226,"[0, 1]"
language_228,"[0, 1]"
language_229,"[0, 1]"
language_230,"[0, 1]"
language_232,"[0, 0]"
language_233,"[0, 1]"
language_235,"[1, 1]"
language_237,"[0, 0]"
language_240,"[0, 1]"
language_241,"[0, 1]"
language_242,"[0, 1]"
language_244,"[0, 1]"
language_247,"[0, 1]"
language_248,"[0, 1]"
language_249,"[1, 1]"
language_250,"[1, 1]"
language_251,"[0, 1]"
language_254,"[0, 0]"
language_256,"[0, 0]"
language_258,"[1, 1]"
language_259,"[0, 1]"
language_262,"[0, 1]"
language_263,"[0, 1]"
language_264,"[0, 0]"
language_266,"[0, 1]"
language_267,"[0, 0]"
language_268,"[1, 0]"
language_270,"[1, 0]"
language_271,"[1, 0]"
language_272,"[0, 1]"
language_273,"[1, 1]"
language_275,"[1, 1]"
language_277,"[0, 1]"
language_278,"[0, 1]"
language_279,"[0, 1]"
language_283,"[1, 0]"
language_285,"[1, 1]"
language_286,"[0, 1]"
language_291,"[0, 1]"
language_292,"[0, 1]"
language_293,"[1, 0]"
language_294,"[1, 1]"
language_295,"[0, 0]"
language_298,"[1, 0]"
language_299,"[0, 0]"
language_300,"[1, 1]"
language_302,"[0, 1]"
language_304,"[0, 1]"
language_306,"[1, 1]"
language_309,"[0, 1]"
language_310,"[1, 1]"
language_311,"[0, 1]"
language_312,"[0, 1]"
language_313,"[1, 1]"
language_314,"[1, 1]"
language_315,"[0, 0]"
language_316,"[0, 1]"
language_317,"[0, 1]"
language_318,"[0, 1]"
language_319,"[1, 1]"
language_320,"[0, 1]"
language_321,"[0, 0]"
language_322,"[1, 1]"
language_323,"[0, 1]"
language_324,"[1, 0]"
language_326,"[0, 1]"
language_327,"[0, 0]"
language_328,"[0, 0]"
language_329,"[0, 0]"
language_330,"[0, 0]"
language_331,"[1, 1]"
language_335,"[0, 1]"
language_336,"[1, 0]"
language_337,"[0, 1]"
language_338,"[1, 0]"
language_339,"[0, 1]"
language_340,"[0, 0]"
language_342,"[1, 1]"
language_343,"[1, 1]"
language_344,"[0, 1]"
language_345,"[0, 0]"
language_347,"[0, 1]"
language_348,"[0, 0]"
language_349,"[0, 1]"
language_350,"[0, 1]"
language_351,"[0, 1]"
language_353,"[0, 1]"
language_356,"[1, 1]"
language_357,"[0, 1]"
language_358,"[1, 0]"
language_359,"[1, 1]"
language_362,"[1, 1]"
language_366,"[1, 0]"
language_367,"[0, 0]"
language_368,"[1, 0]"
language_369,"[1, 1]"
language_373,"[0, 1]"
language_375,"[0, 0]"
language_381,"[0, 0]"
language_382,"[0, 0]"
language_383,"[0, 1]"
language_387,"[0, 1]"
language_388,"[1, 0]"
language_389,"[0, 1]"
language_390,"[1, 1]"
language_392,"[0, 1]"
language_393,"[0, 1]"
language_395,"[0, 0]"
language_396,"[0, 1]"
language_397,"[1, 1]"
language_398,"[0, 1]"
language_399,"[0, 1]"
language_400,"[0, 1]"
language_402,"[0, 1]"
language_403,"[1, 1]"
language_404,"[0, 1]"
language_405,"[0, 1]"
language_407,"[0, 0]"
language_408,"[0, 1]"
language_409,"[0, 1]"
language_410,"[0, 1]"
language_411,"[0, 1]"
language_412,"[0, 1]"
language_413,"[0, 1]"
language_414,"[0, 1]"
language_415,"[0, 1]"
language_416,"[0, 1]"
language_419,"[0, 1]"
language_420,"[1, 1]"
language_422,"[0, 1]"
language_423,"[0, 0]"
language_425,"[1, 1]"
language_426,"[1, 1]"
language_427,"[0, 1]"
language_428,"[0, 0]"
language_431,"[0, 1]"
language_432,"[0, 1]"
language_434,"[1, 1]"
language_435,"[0, 1]"
language_436,"[0, 0]"
language_438,"[0, 1]"
language_441,"[1, 1]"
language_442,"[0, 1]"
language_444,"[1, 1]"
language_445,"[0, 0]"
language_446,"[0, 0]"
language_448,"[0, 0]"
language_449,"[1, 1]"
language_451,"[0, 1]"
language_452,"[0, 1]"
language_454,"[0, 1]"
language_458,"[0, 1]"
language_460,"[0, 1]"
language_461,"[0, 1]"
language_462,"[1, 1]"
language_465,"[0, 0]"
language_466,"[1, 1]"
language_467,"[1, 1]"
language_468,"[0, 1]"
language_470,"[1, 0]"
language_471,"[0, 1]"
language_472,"[0, 1]"
language_473,"[0, 1]"
language_474,"[1, 1]"
language_475,"[0, 1]"
language_476,"[0, 1]"
language_479,"[0, 1]"
language_480,"[1, 1]"
language_483,"[1, 1]"
language_486,"[0, 1]"
language_487,"[0, 1]"
language_488,"[0, 0]"
language_489,"[0, 1]"
language_491,"[1, 1]"
language_493,"[0, 0]"
language_495,"[0, 1]"
language_496,"[0, 1]"
language_497,"[0, 1]"
language_498,"[0, 1]"
language_499,"[0, 1]"
language_502,"[0, 0]"
language_503,"[0, 1]"
language_505,"[0, 1]"
language_506,"[0, 1]"
language_508,"[0, 1]"
language_510,"[0, 1]"
language_511,"[0, 1]"
language_512,"[1, 1]"
language_514,"[1, 1]"
language_515,"[0, 1]"
language_516,"[0, 0]"
language_517,"[1, 0]"
language_519,"[0, 1]"
language_520,"[1, 0]"
language_521,"[0, 1]"
language_524,"[1, 1]"
language_525,"[0, 1]"
language_527,"[0, 0]"
language_528,"[0, 1]"
language_529,"[1, 1]"
language_530,"[0, 1]"
language_531,"[0, 1]"
language_532,"[0, 0]"
language_533,"[0, 0]"
language_538,"[0, 1]"
language_540,"[1, 1]"
language_542,"[0, 1]"
language_545,"[0, 1]"
language_547,"[0, 1]"
language_548,"[0, 1]"
language_550,"[1, 1]"
language_553,"[0, 1]"
language_554,"[1, 1]"
language_555,"[0, 1]"
language_558,"[1, 1]"
language_559,"[0, 0]"
language_560,"[1, 1]"
language_561,"[0, 1]"
language_563,"[1, 1]"
language_566,"[0, 1]"
language_568,"[0, 1]"
language_570,"[0, 1]"
language_571,"[0, 1]"
language_572,"[0, 1]"
language_573,"[0, 1]"
language_577,"[0, 1]"
language_578,"[0, 1]"
language_579,"[1, 1]"
language_580,"[0, 1]"
language_581,"[0, 1]"
language_582,"[0, 1]"
language_586,"[1, 1]"
language_587,"[0, 1]"
language_588,"[1, 1]"
language_590,"[0, 1]"
language_591,"[0, 0]"
language_592,"[0, 1]"
language_594,"[0, 0]"
language_596,"[0, 1]"
language_597,"[0, 1]"
language_599,"[0, 1]"
language_600,"[1, 1]"
language_603,"[0, 1]"
language_604,"[0, 0]"
language_605,"[1, 0]"
language_606,"[1, 1]"
language_610,"[0, 1]"
language_611,"[0, 1]"
language_612,"[0, 0]"
language_613,"[1, 1]"
language_616,"[0, 0]"
language_618,"[0, 1]"
language_620,"[0, 0]"
language_622,"[0, 1]"
language_623,"[0, 1]"
language_624,"[1, 1]"
language_625,"[1, 1]"
language_626,"[0, 0]"
language_628,"[1, 0]"
language_633,"[0, 1]"
language_634,"[1, 1]"
language_635,"[0, 1]"
language_636,"[0, 0]"
language_637,"[1, 0]"
language_638,"[0, 1]"
language_639,"[1, 1]"
language_640,"[0, 1]"
language_641,"[1, 0]"
language_642,"[1, 0]"
language_644,"[1, 1]"
language_645,"[1, 1]"
language_646,"[1, 1]"
language_647,"[0, 1]"
language_649,"[0, 1]"
language_651,"[0, 1]"
language_652,"[0, 1]"
language_653,"[0, 1]"
language_654,"[0, 1]"
language_657,"[0, 1]"
language_659,"[0, 1]"
language_660,"[0, 0]"
language_661,"[0, 1]"
language_663,"[1, 1]"
language_664,"[1, 0]"
language_665,"[0, 1]"
language_666,"[0, 1]"
language_669,"[0, 1]"
language_670,"[1, 1]"
language_671,"[1, 1]"
language_673,"[0, 1]"
language_674,"[0, 1]"
language_675,"[0, 1]"
language_676,"[0, 0]"
language_678,"[0, 1]"
language_679,"[0, 1]"
language_680,"[0, 1]"
language_682,"[0, 1]"
language_683,"[0, 1]"
language_684,"[0, 1]"
language_685,"[0, 1]"
language_687,"[0, 1]"
language_688,"[1, 0]"
language_689,"[0, 0]"
language_691,"[0, 1]"
language_693,"[0, 1]"
language_695,"[0, 1]"
language_696,"[0, 1]"
language_697,"[0, 1]"
language_698,"[0, 1]"
language_699,"[0, 1]"
language_700,"[0, 1]"
language_701,"[0, 0]"
language_702,"[1, 1]"
language_703,"[0, 1]"
language_705,"[0, 1]"
language_707,"[0, 1]"
language_711,"[0, 1]"
language_712,"[0, 1]"
language_713,"[0, 1]"
language_714,"[0, 1]"
language_717,"[1, 0]"
language_718,"[0, 0]"
language_719,"[0, 1]"
language_721,"[1, 1]"
language_722,"[1, 1]"
language_723,"[0, 1]"
language_724,"[0, 1]"
language_725,"[0, 1]"
language_727,"[0, 1]"
language_728,"[0, 0]"
language_729,"[0, 1]"
language_730,"[1, 1]"
language_732,"[0, 0]"
language_733,"[0, 0]"
language_735,"[0, 1]"
language_737,"[0, 1]"
language_738,"[0, 1]"
language_739,"[0, 0]"
language_740,"[1, 1]"
language_741,"[0, 1]"
language_742,"[0, 1]"
language_744,"[0, 0]"
language_746,"[1, 1]"
language_748,"[0, 1]"
language_750,"[0, 1]"
language_751,"[0, 1]"
language_754,"[1, 1]"
language_756,"[0, 1]"
language_757,"[0, 1]"
language_758,"[0, 1]"
language_759,"[1, 1]"
language_765,"[0, 1]"
language_767,"[0, 1]"
language_771,"[0, 0]"
language_775,"[0, 1]"
language_776,"[0, 0]"
language_780,"[0, 1]"
language_781,"[0, 1]"
language_782,"[0, 1]"
language_783,"[0, 0]"
language_784,"[1, 1]"
language_785,"[1, 0]"
language_786,"[0, 1]"
language_788,"[0, 1]"
language_792,"[0, 1]"
language_793,"[0, 1]"
language_794,"[1, 0]"
language_795,"[0, 1]"
language_796,"[0, 1]"
language_797,"[1, 1]"
language_798,"[0, 1]"
language_799,"[0, 0]"
language_800,"[0, 1]"
language_801,"[1, 1]"
language_805,"[0, 1]"
language_806,"[0, 1]"
language_807,"[0, 1]"
language_809,"[1, 1]"
language_810,"[0, 0]"
language_811,"[0, 1]"
language_813,"[0, 1]"
language_814,"[1, 0]"
language_815,"[0, 1]"
language_817,"[0, 1]"
language_820,"[0, 1]"
language_823,"[0, 1]"
language_827,"[1, 0]"
language_828,"[0, 1]"
language_829,"[0, 0]"
language_831,"[0, 1]"
language_833,"[0, 1]"
language_834,"[0, 0]"
language_835,"[1, 1]"
language_837,"[0, 1]"
language_838,"[0, 1]"
language_839,"[0, 1]"
language_840,"[0, 1]"
language_841,"[0, 1]"
language_842,"[1, 1]"
language_843,"[1, 0]"
language_844,"[0, 1]"
language_845,"[1, 1]"
language_850,"[0, 1]"
language_853,"[0, 1]"
language_858,"[0, 1]"
language_860,"[0, 0]"
language_861,"[1, 1]"
language_863,"[1, 0]"
language_864,"[1, 1]"
language_866,"[1, 1]"
language_868,"[1, 1]"
language_869,"[0, 1]"
language_871,"[1, 1]"
language_873,"[1, 1]"
language_874,"[0, 1]"
language_875,"[0, 1]"
language_876,"[1, 0]"
language_877,"[0, 1]"
language_879,"[1, 1]"
language_881,"[1, 0]"
language_882,"[0, 1]"
language_883,"[0, 1]"
language_884,"[0, 1]"
language_886,"[0, 1]"
language_887,"[0, 1]"
language_892,"[1, 1]"
language_893,"[0, 0]"
language_894,"[0, 1]"
language_895,"[0, 1]"
language_896,"[1, 0]"
language_901,"[0, 1]"
language_902,"[0, 0]"
language_904,"[0, 1]"
language_906,"[0, 1]"
language_907,"[1, 1]"
language_908,"[0, 0]"
language_909,"[0, 1]"
language_910,"[0, 0]"
language_911,"[0, 1]"
language_912,"[0, 1]"
language_913,"[0, 1]"
language_915,"[0, 1]"
language_916,"[0, 1]"
language_917,"[1, 1]"
language_919,"[1, 0]"
language_920,"[1, 0]"
language_922,"[0, 0]"
language_923,"[0, 1]"
language_926,"[0, 1]"
language_927,"[0, 1]"
language_929,"[1, 1]"
language_930,"[1, 1]"
language_933,"[0, 1]"
language_935,"[0, 1]"
language_936,"[0, 1]"
language_938,"[0, 1]"
language_939,"[0, 1]"
language_941,"[0, 0]"
language_945,"[0, 0]"
language_946,"[0, 1]"
language_947,"[1, 0]"
language_948,"[0, 1]"
language_949,"[0, 1]"
language_951,"[0, 1]"
language_952,"[0, 1]"
language_953,"[0, 1]"
language_955,"[1, 0]"
language_957,"[1, 1]"
language_958,"[0, 1]"
language_966,"[0, 1]"
language_968,"[0, 1]"
language_969,"[1, 1]"
language_973,"[1, 1]"
language_974,"[0, 0]"
language_977,"[0, 1]"
language_979,"[0, 1]"
language_981,"[1, 1]"
language_983,"[0, 1]"
language_984,"[0, 1]"
language_985,"[0, 1]"
language_989,"[0, 1]"
language_990,"[0, 1]"
language_991,"[0, 1]"
language_992,"[1, 1]"
language_993,"[0, 1]"
language_996,"[0, 1]"
language_997,"[1, 1]"
language_998,"[0, 1]"
language_999,"[0, 1]"
language_1000,"[1, 1]"
