LANGUAGE,LINEAGE
language_226,"[0, 1]"
language_227,"[0, 1]"
language_228,"[1, 1]"
language_230,"[1, 1]"
language_233,"[0, 1]"
language_234,"[0, 1]"
language_236,"[0, 1]"
language_238,"[1, 1]"
language_241,"[0, 1]"
language_242,"[1, 1]"
language_244,"[0, 1]"
language_245,"[1, 1]"
language_247,"[1, 0]"
language_248,"[0, 1]"
language_249,"[0, 1]"
language_250,"[0, 1]"
language_252,"[1, 1]"
language_253,"[0, 1]"
language_255,"[0, 1]"
language_256,"[0, 1]"
language_258,"[1, 1]"
language_259,"[1, 1]"
language_260,"[0, 1]"
language_261,"[1, 1]"
language_262,"[1, 0]"
language_264,"[0, 1]"
language_267,"[0, 1]"
language_268,"[0, 0]"
language_269,"[0, 0]"
language_271,"[0, 1]"
language_272,"[0, 1]"
language_273,"[0, 1]"
language_274,"[1, 1]"
language_276,"[1, 1]"
language_278,"[0, 0]"
language_279,"[0, 1]"
language_281,"[0, 1]"
language_282,"[0, 1]"
language_284,"[0, 1]"
language_285,"[0, 1]"
language_287,"[1, 0]"
language_288,"[0, 0]"
language_289,"[1, 1]"
language_291,"[0, 1]"
language_293,"[0, 1]"
language_295,"[1, 1]"
language_299,"[0, 1]"
language_300,"[0, 1]"
language_302,"[0, 1]"
language_304,"[0, 1]"
language_305,"[0, 1]"
language_306,"[0, 1]"
language_313,"[0, 1]"
language_316,"[0, 0]"
language_317,"[0, 0]"
language_318,"[0, 1]"
language_319,"[0, 0]"
language_320,"[0, 1]"
language_328,"[0, 1]"
language_329,"[0, 1]"
language_331,"[0, 1]"
language_332,"[0, 1]"
language_334,"[1, 0]"
language_335,"[1, 0]"
language_336,"[0, 1]"
language_337,"[1, 1]"
language_340,"[0, 1]"
language_341,"[0, 0]"
language_345,"[0, 1]"
language_346,"[1, 0]"
language_348,"[0, 0]"
language_349,"[1, 1]"
language_350,"[0, 1]"
language_351,"[0, 1]"
language_352,"[1, 1]"
language_356,"[1, 1]"
language_357,"[0, 1]"
language_358,"[0, 1]"
language_359,"[0, 1]"
language_363,"[0, 1]"
language_365,"[0, 0]"
language_367,"[0, 1]"
language_370,"[1, 1]"
language_372,"[0, 0]"
language_374,"[1, 1]"
language_375,"[1, 1]"
language_376,"[0, 1]"
language_377,"[1, 1]"
language_378,"[0, 1]"
language_379,"[0, 1]"
language_381,"[1, 1]"
language_382,"[1, 1]"
language_383,"[0, 1]"
language_386,"[0, 1]"
language_389,"[0, 1]"
language_390,"[0, 0]"
language_391,"[0, 0]"
language_393,"[0, 1]"
language_395,"[1, 1]"
language_397,"[0, 1]"
language_398,"[0, 1]"
language_399,"[0, 1]"
language_400,"[0, 0]"
language_404,"[0, 0]"
language_405,"[0, 1]"
language_406,"[0, 1]"
language_407,"[1, 1]"
language_408,"[0, 1]"
language_409,"[1, 0]"
language_410,"[1, 1]"
language_411,"[1, 1]"
language_412,"[0, 1]"
language_417,"[1, 1]"
language_418,"[0, 1]"
language_419,"[1, 1]"
language_420,"[0, 1]"
language_421,"[1, 1]"
language_422,"[0, 1]"
language_424,"[0, 0]"
language_425,"[0, 1]"
language_426,"[0, 0]"
language_428,"[0, 1]"
language_430,"[1, 1]"
language_431,"[0, 1]"
language_432,"[0, 1]"
language_436,"[1, 1]"
language_438,"[0, 1]"
language_439,"[0, 1]"
language_441,"[1, 1]"
language_443,"[1, 0]"
language_444,"[0, 1]"
language_445,"[0, 1]"
language_447,"[0, 1]"
language_448,"[0, 1]"
language_449,"[0, 0]"
language_450,"[0, 1]"
language_452,"[0, 1]"
language_453,"[0, 1]"
language_454,"[0, 1]"
language_455,"[0, 1]"
language_459,"[0, 1]"
language_461,"[1, 1]"
language_462,"[0, 1]"
language_464,"[1, 0]"
language_465,"[0, 1]"
language_466,"[0, 0]"
language_467,"[0, 1]"
language_468,"[1, 1]"
language_469,"[0, 0]"
language_472,"[0, 1]"
language_473,"[1, 1]"
language_476,"[0, 1]"
language_477,"[0, 1]"
language_478,"[0, 0]"
language_479,"[0, 0]"
language_482,"[0, 1]"
language_483,"[0, 1]"
language_487,"[1, 0]"
language_488,"[0, 1]"
language_489,"[1, 1]"
language_492,"[0, 0]"
language_493,"[0, 0]"
language_494,"[1, 0]"
language_495,"[0, 1]"
language_496,"[1, 1]"
language_499,"[1, 0]"
language_500,"[0, 1]"
language_502,"[0, 1]"
language_507,"[0, 1]"
language_511,"[0, 1]"
language_512,"[0, 1]"
language_514,"[0, 1]"
language_516,"[0, 0]"
language_518,"[0, 1]"
language_519,"[1, 1]"
language_520,"[0, 1]"
language_522,"[1, 1]"
language_524,"[1, 0]"
language_525,"[0, 1]"
language_527,"[0, 1]"
language_528,"[0, 1]"
language_529,"[0, 0]"
language_530,"[0, 1]"
language_531,"[1, 0]"
language_533,"[0, 0]"
language_536,"[0, 1]"
language_538,"[0, 1]"
language_539,"[1, 1]"
language_540,"[0, 1]"
language_544,"[0, 1]"
language_549,"[0, 1]"
language_553,"[0, 1]"
language_555,"[0, 0]"
language_556,"[1, 0]"
language_557,"[1, 1]"
language_558,"[0, 1]"
language_559,"[1, 1]"
language_560,"[0, 1]"
language_561,"[0, 1]"
language_562,"[0, 1]"
language_563,"[1, 0]"
language_564,"[0, 1]"
language_565,"[0, 1]"
language_566,"[0, 1]"
language_567,"[0, 0]"
language_569,"[0, 1]"
language_573,"[0, 1]"
language_574,"[0, 1]"
language_576,"[0, 0]"
language_577,"[0, 1]"
language_578,"[0, 1]"
language_579,"[1, 1]"
language_580,"[1, 1]"
language_581,"[0, 1]"
language_582,"[0, 1]"
language_584,"[1, 1]"
language_586,"[1, 1]"
language_588,"[1, 1]"
language_590,"[1, 1]"
language_591,"[0, 1]"
language_592,"[0, 1]"
language_593,"[0, 0]"
language_596,"[0, 1]"
language_597,"[0, 1]"
language_599,"[0, 0]"
language_601,"[0, 1]"
language_603,"[0, 0]"
language_604,"[0, 1]"
language_605,"[0, 1]"
language_606,"[0, 1]"
language_607,"[1, 1]"
language_609,"[0, 1]"
language_611,"[0, 1]"
language_613,"[0, 1]"
language_615,"[0, 1]"
language_616,"[1, 1]"
language_617,"[1, 1]"
language_618,"[1, 1]"
language_619,"[0, 1]"
language_620,"[0, 1]"
language_623,"[0, 1]"
language_624,"[0, 1]"
language_626,"[1, 1]"
language_628,"[0, 0]"
language_631,"[0, 1]"
language_632,"[0, 1]"
language_634,"[0, 1]"
language_635,"[1, 0]"
language_636,"[0, 1]"
language_638,"[1, 1]"
language_639,"[0, 0]"
language_640,"[0, 1]"
language_641,"[0, 1]"
language_645,"[0, 0]"
language_646,"[0, 1]"
language_647,"[0, 0]"
language_648,"[0, 0]"
language_650,"[1, 1]"
language_651,"[0, 0]"
language_652,"[0, 1]"
language_654,"[1, 1]"
language_655,"[1, 1]"
language_656,"[0, 1]"
language_657,"[0, 1]"
language_661,"[0, 1]"
language_662,"[1, 1]"
language_663,"[0, 1]"
language_667,"[0, 1]"
language_668,"[1, 1]"
language_671,"[0, 0]"
language_673,"[1, 1]"
language_674,"[0, 0]"
language_675,"[0, 1]"
language_676,"[0, 1]"
language_678,"[1, 1]"
language_681,"[1, 1]"
language_683,"[1, 1]"
language_685,"[0, 1]"
language_686,"[1, 1]"
language_687,"[1, 1]"
language_688,"[0, 1]"
language_690,"[0, 1]"
language_693,"[0, 1]"
language_694,"[1, 0]"
language_695,"[1, 1]"
language_697,"[1, 1]"
language_699,"[0, 1]"
language_703,"[1, 1]"
language_705,"[0, 1]"
language_708,"[0, 0]"
language_710,"[0, 0]"
language_712,"[0, 1]"
language_714,"[1, 1]"
language_715,"[1, 1]"
language_717,"[0, 0]"
language_719,"[1, 1]"
language_720,"[0, 0]"
language_722,"[0, 0]"
language_723,"[0, 1]"
language_724,"[0, 1]"
language_725,"[1, 1]"
language_726,"[0, 1]"
language_727,"[0, 0]"
language_729,"[1, 1]"
language_730,"[1, 1]"
language_732,"[0, 0]"
language_737,"[0, 1]"
language_739,"[0, 1]"
language_740,"[0, 0]"
language_741,"[0, 1]"
language_742,"[0, 1]"
language_743,"[0, 1]"
language_744,"[1, 1]"
language_745,"[1, 0]"
language_746,"[0, 1]"
language_747,"[0, 0]"
language_748,"[0, 1]"
language_749,"[0, 1]"
language_752,"[1, 1]"
language_753,"[0, 1]"
language_754,"[0, 1]"
language_758,"[0, 1]"
language_759,"[0, 1]"
language_760,"[0, 1]"
language_761,"[1, 1]"
language_762,"[0, 1]"
language_764,"[1, 0]"
language_767,"[1, 1]"
language_769,"[0, 0]"
language_770,"[0, 1]"
language_771,"[0, 1]"
language_772,"[1, 1]"
language_773,"[0, 0]"
language_775,"[0, 0]"
language_776,"[0, 1]"
language_777,"[1, 1]"
language_779,"[0, 0]"
language_783,"[1, 1]"
language_784,"[0, 1]"
language_785,"[1, 0]"
language_786,"[0, 1]"
language_787,"[0, 1]"
language_788,"[0, 1]"
language_789,"[0, 1]"
language_791,"[1, 1]"
language_792,"[0, 1]"
language_793,"[1, 0]"
language_794,"[0, 0]"
language_795,"[0, 0]"
language_798,"[1, 1]"
language_799,"[0, 1]"
language_800,"[0, 1]"
language_801,"[0, 1]"
language_802,"[0, 1]"
language_803,"[0, 1]"
language_804,"[0, 0]"
language_807,"[1, 0]"
language_808,"[0, 1]"
language_810,"[0, 1]"
language_812,"[0, 1]"
language_813,"[0, 1]"
language_814,"[1, 1]"
language_817,"[0, 1]"
language_819,"[0, 1]"
language_820,"[0, 0]"
language_823,"[1, 1]"
language_824,"[1, 0]"
language_825,"[0, 1]"
language_826,"[0, 1]"
language_829,"[1, 1]"
language_830,"[0, 1]"
language_831,"[1, 1]"
language_834,"[0, 1]"
language_835,"[0, 0]"
language_837,"[0, 1]"
language_838,"[0, 1]"
language_839,"[0, 1]"
language_841,"[1, 0]"
language_842,"[0, 1]"
language_843,"[1, 1]"
language_844,"[1, 1]"
language_845,"[1, 0]"
language_847,"[0, 1]"
language_848,"[0, 1]"
language_850,"[0, 1]"
language_851,"[1, 1]"
language_852,"[0, 1]"
language_853,"[0, 0]"
language_854,"[0, 1]"
language_858,"[0, 1]"
language_859,"[0, 1]"
language_860,"[0, 1]"
language_861,"[0, 1]"
language_862,"[0, 1]"
language_865,"[0, 1]"
language_872,"[1, 1]"
language_873,"[0, 1]"
language_874,"[0, 1]"
language_876,"[0, 1]"
language_877,"[0, 1]"
language_878,"[0, 0]"
language_879,"[0, 1]"
language_880,"[0, 1]"
language_882,"[1, 1]"
language_883,"[1, 1]"
language_884,"[0, 1]"
language_885,"[1, 1]"
language_886,"[0, 1]"
language_888,"[0, 1]"
language_889,"[0, 0]"
language_892,"[0, 1]"
language_895,"[0, 0]"
language_897,"[0, 1]"
language_901,"[0, 1]"
language_902,"[1, 1]"
language_903,"[0, 1]"
language_904,"[0, 1]"
language_905,"[0, 1]"
language_906,"[0, 1]"
language_907,"[0, 1]"
language_909,"[0, 1]"
language_911,"[0, 0]"
language_912,"[0, 1]"
language_914,"[1, 1]"
language_915,"[0, 0]"
language_917,"[0, 1]"
language_918,"[0, 1]"
language_920,"[1, 1]"
language_921,"[0, 1]"
language_922,"[0, 1]"
language_923,"[1, 1]"
language_924,"[0, 1]"
language_928,"[0, 1]"
language_929,"[0, 1]"
language_930,"[0, 1]"
language_935,"[1, 1]"
language_937,"[1, 1]"
language_938,"[0, 1]"
language_941,"[1, 1]"
language_942,"[1, 1]"
language_943,"[0, 0]"
language_948,"[0, 1]"
language_949,"[0, 1]"
language_953,"[0, 1]"
language_954,"[0, 1]"
language_955,"[1, 0]"
language_957,"[0, 1]"
language_960,"[0, 1]"
language_963,"[0, 1]"
language_964,"[1, 0]"
language_965,"[0, 1]"
language_966,"[0, 1]"
language_967,"[0, 1]"
language_970,"[0, 1]"
language_972,"[0, 1]"
language_973,"[0, 1]"
language_975,"[0, 1]"
language_976,"[1, 1]"
language_978,"[0, 0]"
language_979,"[1, 0]"
language_980,"[0, 1]"
language_981,"[0, 1]"
language_982,"[0, 1]"
language_983,"[0, 0]"
language_984,"[0, 1]"
language_986,"[1, 1]"
language_987,"[0, 1]"
language_991,"[0, 1]"
language_992,"[0, 1]"
language_994,"[0, 1]"
language_996,"[0, 1]"
language_997,"[0, 1]"
language_998,"[0, 1]"
language_999,"[1, 1]"
language_1000,"[1, 0]"
