LANGUAGE,LINEAGE
language_353,"[1, 0]"
language_354,"[1, 1]"
language_355,"[0, 1]"
language_356,"[0, 1]"
language_357,"[0, 1]"
language_358,"[0, 1]"
language_360,"[1, 1]"
language_362,"[0, 1]"
language_364,"[0, 1]"
language_365,"[0, 1]"
language_366,"[0, 1]"
language_368,"[0, 1]"
language_370,"[0, 0]"
language_371,"[0, 1]"
language_372,"[0, 1]"
language_374,"[0, 1]"
language_375,"[0, 1]"
language_376,"[1, 1]"
language_378,"[0, 0]"
language_379,"[1, 1]"
language_381,"[0, 1]"
language_382,"[1, 1]"
language_383,"[0, 1]"
language_385,"[0, 1]"
language_387,"[0, 1]"
language_388,"[0, 1]"
language_389,"[1, 1]"
language_390,"[0, 1]"
language_392,"[0, 1]"
language_393,"[0, 0]"
language_394,"[0, 0]"
language_395,"[0, 1]"
language_396,"[0, 1]"
language_397,"[1, 1]"
language_398,"[0, 0]"
language_402,"[0, 1]"
language_403,"[1, 1]"
language_405,"[0, 1]"
language_407,"[1, 0]"
language_408,"[1, 0]"
language_409,"[0, 1]"
language_411,"[0, 0]"
language_414,"[0, 0]"
language_415,"[0, 1]"
language_416,"[0, 1]"
language_417,"[0, 1]"
language_418,"[0, 1]"
language_419,"[0, 0]"
language_420,"[1, 0]"
language_423,"[0, 1]"
language_424,"[0, 1]"
language_425,"[0, 1]"
language_426,"[0, 1]"
language_427,"[0, 1]"
language_429,"[1, 0]"
language_430,"[0, 1]"
language_432,"[0, 1]"
language_433,"[0, 1]"
language_436,"[1, 1]"
language_437,"[1, 1]"
language_438,"[1, 1]"
language_439,"[0, 1]"
language_441,"[0, 1]"
language_442,"[0, 1]"
language_443,"[1, 1]"
language_444,"[0, 1]"
language_445,"[0, 1]"
language_446,"[0, 1]"
language_450,"[0, 0]"
language_453,"[1, 0]"
language_454,"[1, 0]"
language_455,"[0, 1]"
language_456,"[1, 0]"
language_458,"[0, 1]"
language_459,"[1, 1]"
language_460,"[0, 1]"
language_461,"[1, 1]"
language_462,"[0, 1]"
language_463,"[0, 1]"
language_466,"[0, 0]"
language_467,"[0, 1]"
language_468,"[1, 1]"
language_469,"[0, 1]"
language_470,"[0, 1]"
language_471,"[1, 0]"
language_473,"[0, 1]"
language_474,"[0, 1]"
language_476,"[0, 1]"
language_477,"[1, 0]"
language_478,"[1, 1]"
language_479,"[1, 0]"
language_481,"[0, 1]"
language_482,"[0, 1]"
language_483,"[0, 1]"
language_484,"[1, 1]"
language_485,"[0, 1]"
language_486,"[1, 1]"
language_488,"[0, 0]"
language_489,"[0, 1]"
language_492,"[0, 1]"
language_493,"[0, 1]"
language_495,"[0, 1]"
language_497,"[0, 1]"
language_498,"[0, 1]"
language_499,"[0, 1]"
language_501,"[0, 1]"
language_504,"[0, 1]"
language_506,"[0, 1]"
language_507,"[0, 1]"
language_508,"[0, 1]"
language_509,"[0, 1]"
language_512,"[0, 0]"
language_514,"[0, 1]"
language_515,"[1, 0]"
language_516,"[0, 1]"
language_517,"[1, 1]"
language_518,"[0, 1]"
language_519,"[0, 1]"
language_520,"[0, 1]"
language_521,"[0, 1]"
language_524,"[0, 1]"
language_525,"[1, 0]"
language_526,"[1, 1]"
language_527,"[0, 1]"
language_529,"[0, 1]"
language_530,"[0, 1]"
language_533,"[0, 1]"
language_534,"[1, 1]"
language_535,"[0, 1]"
language_536,"[1, 1]"
language_537,"[1, 1]"
language_538,"[0, 1]"
language_539,"[1, 1]"
language_540,"[0, 0]"
language_541,"[0, 1]"
language_543,"[0, 1]"
language_544,"[1, 1]"
language_545,"[0, 1]"
language_546,"[0, 1]"
language_548,"[0, 0]"
language_549,"[1, 1]"
language_551,"[0, 1]"
language_552,"[1, 1]"
language_554,"[0, 1]"
language_555,"[0, 1]"
language_557,"[0, 1]"
language_559,"[0, 1]"
language_560,"[1, 1]"
language_561,"[1, 1]"
language_562,"[1, 1]"
language_563,"[0, 1]"
language_564,"[0, 1]"
language_565,"[0, 1]"
language_567,"[1, 0]"
language_569,"[0, 1]"
language_572,"[0, 1]"
language_575,"[0, 1]"
language_579,"[0, 0]"
language_581,"[0, 1]"
language_583,"[1, 1]"
language_586,"[0, 1]"
language_589,"[1, 1]"
language_591,"[0, 1]"
language_592,"[0, 1]"
language_593,"[0, 0]"
language_594,"[1, 0]"
language_596,"[0, 1]"
language_597,"[0, 1]"
language_598,"[1, 1]"
language_600,"[1, 1]"
language_601,"[1, 1]"
language_602,"[0, 1]"
language_604,"[1, 1]"
language_608,"[0, 1]"
language_609,"[1, 1]"
language_610,"[0, 1]"
language_611,"[0, 1]"
language_612,"[0, 1]"
language_613,"[0, 0]"
language_615,"[0, 1]"
language_616,"[0, 1]"
language_618,"[1, 1]"
language_619,"[0, 1]"
language_621,"[0, 1]"
language_624,"[0, 1]"
language_625,"[0, 1]"
language_626,"[0, 1]"
language_627,"[0, 0]"
language_628,"[1, 1]"
language_631,"[0, 1]"
language_632,"[0, 1]"
language_634,"[0, 1]"
language_636,"[0, 1]"
language_639,"[0, 1]"
language_640,"[0, 1]"
language_641,"[0, 1]"
language_642,"[0, 1]"
language_643,"[1, 1]"
language_645,"[1, 1]"
language_647,"[1, 0]"
language_648,"[1, 1]"
language_652,"[0, 1]"
language_653,"[0, 1]"
language_656,"[1, 1]"
language_657,"[0, 1]"
language_658,"[0, 1]"
language_659,"[0, 1]"
language_662,"[0, 0]"
language_665,"[1, 1]"
language_670,"[0, 1]"
language_671,"[0, 1]"
language_672,"[0, 1]"
language_673,"[0, 1]"
language_674,"[0, 1]"
language_675,"[1, 1]"
language_677,"[0, 1]"
language_679,"[1, 0]"
language_680,"[0, 0]"
language_682,"[1, 1]"
language_683,"[0, 1]"
language_687,"[0, 1]"
language_692,"[1, 0]"
language_695,"[0, 1]"
language_696,"[0, 1]"
language_697,"[0, 0]"
language_698,"[0, 1]"
language_699,"[0, 0]"
language_701,"[0, 1]"
language_702,"[0, 1]"
language_703,"[1, 0]"
language_704,"[0, 1]"
language_707,"[0, 1]"
language_709,"[0, 0]"
language_710,"[0, 0]"
language_711,"[0, 1]"
language_713,"[0, 1]"
language_714,"[1, 1]"
language_715,"[0, 0]"
language_716,"[0, 1]"
language_717,"[0, 1]"
language_718,"[1, 1]"
language_720,"[0, 1]"
language_721,"[0, 0]"
language_723,"[0, 1]"
language_725,"[0, 1]"
language_728,"[0, 1]"
language_729,"[0, 0]"
language_730,"[1, 0]"
language_731,"[1, 0]"
language_733,"[0, 0]"
language_734,"[0, 1]"
language_735,"[1, 0]"
language_736,"[0, 1]"
language_739,"[0, 1]"
language_740,"[0, 1]"
language_741,"[0, 1]"
language_742,"[0, 1]"
language_743,"[1, 1]"
language_747,"[1, 1]"
language_749,"[0, 0]"
language_750,"[0, 1]"
language_751,"[0, 1]"
language_752,"[1, 1]"
language_753,"[1, 0]"
language_754,"[1, 1]"
language_755,"[0, 1]"
language_756,"[0, 0]"
language_757,"[0, 1]"
language_758,"[0, 1]"
language_759,"[0, 1]"
language_763,"[0, 1]"
language_765,"[0, 1]"
language_766,"[0, 1]"
language_768,"[0, 1]"
language_769,"[1, 1]"
language_771,"[1, 1]"
language_772,"[0, 1]"
language_773,"[0, 1]"
language_774,"[0, 1]"
language_775,"[0, 1]"
language_776,"[0, 1]"
language_777,"[0, 1]"
language_778,"[0, 0]"
language_779,"[1, 1]"
language_780,"[0, 1]"
language_781,"[1, 1]"
language_782,"[1, 0]"
language_783,"[0, 1]"
language_784,"[1, 1]"
language_785,"[0, 1]"
language_788,"[0, 0]"
language_789,"[1, 0]"
language_790,"[0, 1]"
language_792,"[1, 1]"
language_794,"[0, 1]"
language_796,"[0, 1]"
language_797,"[0, 1]"
language_798,"[0, 1]"
language_800,"[0, 1]"
language_802,"[1, 1]"
language_803,"[0, 0]"
language_804,"[0, 1]"
language_805,"[1, 1]"
language_806,"[0, 1]"
language_808,"[0, 1]"
language_809,"[1, 1]"
language_810,"[0, 1]"
language_812,"[0, 1]"
language_815,"[0, 1]"
language_817,"[1, 1]"
language_818,"[1, 1]"
language_820,"[0, 1]"
language_821,"[0, 1]"
language_822,"[1, 1]"
language_823,"[1, 1]"
language_824,"[0, 1]"
language_825,"[0, 1]"
language_827,"[0, 0]"
language_828,"[0, 0]"
language_829,"[0, 1]"
language_830,"[1, 1]"
language_833,"[1, 1]"
language_834,"[0, 0]"
language_836,"[0, 1]"
language_837,"[1, 0]"
language_839,"[0, 0]"
language_840,"[0, 0]"
language_841,"[1, 1]"
language_842,"[1, 1]"
language_844,"[1, 1]"
language_845,"[0, 1]"
language_847,"[1, 1]"
language_848,"[0, 1]"
language_849,"[0, 1]"
language_852,"[0, 1]"
language_856,"[0, 1]"
language_857,"[0, 1]"
language_859,"[0, 0]"
language_861,"[0, 1]"
language_862,"[0, 1]"
language_863,"[0, 1]"
language_864,"[0, 1]"
language_865,"[0, 1]"
language_866,"[0, 1]"
language_869,"[1, 1]"
language_872,"[0, 1]"
language_873,"[1, 0]"
language_874,"[0, 1]"
language_875,"[1, 0]"
language_876,"[1, 1]"
language_878,"[0, 0]"
language_879,"[1, 1]"
language_880,"[0, 0]"
language_881,"[0, 1]"
language_886,"[0, 1]"
language_888,"[1, 1]"
language_889,"[0, 1]"
language_890,"[0, 1]"
language_891,"[0, 1]"
language_892,"[0, 1]"
language_893,"[1, 1]"
language_895,"[1, 1]"
language_896,"[0, 1]"
language_897,"[1, 1]"
language_899,"[0, 0]"
language_904,"[0, 1]"
language_907,"[0, 0]"
language_908,"[1, 1]"
language_909,"[0, 1]"
language_910,"[0, 1]"
language_911,"[0, 1]"
language_912,"[0, 1]"
language_913,"[0, 0]"
language_915,"[0, 0]"
language_916,"[0, 1]"
language_917,"[0, 0]"
language_918,"[0, 1]"
language_919,"[0, 1]"
language_920,"[0, 1]"
language_921,"[1, 1]"
language_926,"[0, 0]"
language_927,"[0, 0]"
language_928,"[0, 1]"
language_930,"[0, 1]"
language_932,"[1, 1]"
language_934,"[0, 1]"
language_935,"[0, 1]"
language_936,"[1, 1]"
language_937,"[0, 1]"
language_939,"[0, 1]"
language_941,"[0, 1]"
language_943,"[0, 0]"
language_944,"[0, 1]"
language_946,"[0, 0]"
language_948,"[0, 1]"
language_949,"[1, 1]"
language_951,"[0, 1]"
language_953,"[1, 1]"
language_954,"[0, 1]"
language_955,"[1, 0]"
language_956,"[1, 1]"
language_963,"[0, 1]"
language_964,"[0, 0]"
language_965,"[1, 0]"
language_966,"[0, 1]"
language_967,"[0, 1]"
language_970,"[0, 0]"
language_972,"[1, 1]"
language_973,"[0, 1]"
language_977,"[0, 0]"
language_979,"[0, 1]"
language_980,"[0, 1]"
language_981,"[0, 1]"
language_982,"[0, 1]"
language_985,"[0, 1]"
language_986,"[1, 0]"
language_987,"[0, 1]"
language_988,"[1, 0]"
language_990,"[0, 1]"
language_993,"[0, 1]"
language_996,"[0, 1]"
language_998,"[0, 1]"
language_999,"[1, 1]"
