LANGUAGE,LINEAGE
language_396,"[1, 1]"
language_398,"[0, 1]"
language_400,"[0, 1]"
language_402,"[1, 1]"
language_403,"[1, 1]"
language_405,"[0, 1]"
language_406,"[1, 1]"
language_407,"[0, 1]"
language_409,"[0, 1]"
language_410,"[0, 1]"
language_412,"[0, 1]"
language_413,"[0, 1]"
language_417,"[1, 0]"
language_418,"[1, 1]"
language_420,"[0, 0]"
language_425,"[1, 1]"
language_426,"[1, 1]"
language_427,"[0, 0]"
language_428,"[0, 1]"
language_430,"[0, 0]"
language_431,"[0, 1]"
language_432,"[1, 0]"
language_433,"[0, 1]"
language_435,"[0, 1]"
language_440,"[0, 1]"
language_441,"[0, 1]"
language_442,"[1, 0]"
language_443,"[1, 1]"
language_444,"[0, 1]"
language_445,"[0, 1]"
language_446,"[0, 1]"
language_447,"[0, 1]"
language_448,"[0, 1]"
language_450,"[1, 1]"
language_452,"[1, 1]"
language_455,"[0, 1]"
language_456,"[0, 1]"
language_457,"[0, 1]"
language_459,"[0, 1]"
language_460,"[1, 0]"
language_461,"[0, 1]"
language_463,"[0, 1]"
language_465,"[0, 1]"
language_466,"[0, 0]"
language_467,"[1, 0]"
language_468,"[0, 0]"
language_470,"[0, 1]"
language_471,"[0, 1]"
language_472,"[1, 1]"
language_473,"[1, 1]"
language_474,"[1, 1]"
language_475,"[0, 1]"
language_476,"[0, 1]"
language_478,"[0, 1]"
language_480,"[0, 0]"
language_482,"[1, 1]"
language_483,"[0, 1]"
language_484,"[0, 0]"
language_485,"[0, 1]"
language_486,"[0, 1]"
language_487,"[0, 1]"
language_488,"[1, 1]"
language_489,"[0, 1]"
language_490,"[0, 0]"
language_491,"[0, 1]"
language_492,"[0, 1]"
language_497,"[0, 1]"
language_499,"[0, 0]"
language_500,"[0, 1]"
language_503,"[0, 1]"
language_504,"[1, 1]"
language_507,"[0, 1]"
language_508,"[1, 1]"
language_509,"[1, 1]"
language_510,"[0, 0]"
language_511,"[0, 1]"
language_513,"[0, 1]"
language_515,"[0, 1]"
language_516,"[0, 0]"
language_518,"[1, 1]"
language_519,"[0, 0]"
language_520,"[0, 1]"
language_521,"[0, 1]"
language_522,"[0, 1]"
language_523,"[0, 1]"
language_524,"[0, 1]"
language_525,"[0, 1]"
language_527,"[0, 1]"
language_528,"[0, 1]"
language_529,"[0, 1]"
language_531,"[0, 1]"
language_532,"[0, 0]"
language_533,"[0, 1]"
language_534,"[0, 0]"
language_537,"[1, 1]"
language_538,"[1, 1]"
language_539,"[1, 1]"
language_540,"[0, 0]"
language_541,"[0, 1]"
language_544,"[0, 0]"
language_545,"[0, 1]"
language_546,"[0, 1]"
language_547,"[0, 1]"
language_548,"[0, 0]"
language_549,"[1, 1]"
language_550,"[0, 1]"
language_552,"[0, 1]"
language_554,"[1, 1]"
language_555,"[0, 0]"
language_556,"[1, 1]"
language_557,"[0, 1]"
language_558,"[0, 0]"
language_560,"[1, 1]"
language_561,"[0, 1]"
language_562,"[0, 0]"
language_563,"[0, 1]"
language_566,"[0, 0]"
language_567,"[1, 1]"
language_571,"[1, 0]"
language_572,"[0, 1]"
language_573,"[0, 0]"
language_574,"[0, 1]"
language_575,"[0, 1]"
language_576,"[0, 1]"
language_579,"[1, 1]"
language_583,"[0, 1]"
language_584,"[0, 1]"
language_586,"[0, 0]"
language_588,"[0, 1]"
language_589,"[0, 1]"
language_591,"[0, 1]"
language_593,"[0, 0]"
language_594,"[1, 1]"
language_595,"[0, 0]"
language_596,"[1, 0]"
language_597,"[0, 1]"
language_599,"[0, 1]"
language_600,"[0, 1]"
language_601,"[0, 1]"
language_604,"[0, 0]"
language_605,"[0, 0]"
language_607,"[0, 1]"
language_608,"[0, 1]"
language_611,"[1, 1]"
language_613,"[0, 0]"
language_615,"[0, 1]"
language_617,"[0, 0]"
language_619,"[0, 1]"
language_621,"[0, 1]"
language_622,"[0, 1]"
language_623,"[0, 1]"
language_625,"[0, 1]"
language_626,"[1, 1]"
language_627,"[0, 1]"
language_631,"[0, 1]"
language_632,"[1, 0]"
language_633,"[1, 1]"
language_636,"[0, 1]"
language_640,"[1, 1]"
language_641,"[1, 1]"
language_643,"[0, 1]"
language_645,"[0, 1]"
language_647,"[0, 1]"
language_648,"[0, 1]"
language_650,"[1, 1]"
language_651,"[0, 1]"
language_652,"[0, 1]"
language_653,"[0, 1]"
language_654,"[0, 0]"
language_656,"[1, 1]"
language_657,"[0, 1]"
language_658,"[0, 1]"
language_659,"[0, 1]"
language_660,"[1, 1]"
language_661,"[0, 1]"
language_662,"[0, 0]"
language_663,"[0, 1]"
language_664,"[0, 1]"
language_666,"[0, 1]"
language_668,"[0, 1]"
language_669,"[0, 0]"
language_670,"[0, 1]"
language_671,"[0, 0]"
language_672,"[0, 1]"
language_673,"[0, 1]"
language_676,"[1, 1]"
language_677,"[0, 1]"
language_678,"[0, 1]"
language_679,"[1, 0]"
language_682,"[1, 0]"
language_684,"[1, 1]"
language_687,"[0, 1]"
language_691,"[1, 0]"
language_692,"[1, 1]"
language_695,"[0, 1]"
language_697,"[0, 0]"
language_698,"[0, 1]"
language_701,"[1, 1]"
language_705,"[0, 1]"
language_706,"[0, 1]"
language_707,"[0, 1]"
language_708,"[1, 1]"
language_709,"[1, 0]"
language_712,"[1, 1]"
language_714,"[1, 0]"
language_717,"[1, 1]"
language_719,"[0, 1]"
language_721,"[0, 1]"
language_723,"[0, 1]"
language_725,"[0, 1]"
language_733,"[0, 1]"
language_734,"[0, 1]"
language_735,"[1, 0]"
language_736,"[0, 0]"
language_738,"[0, 1]"
language_739,"[0, 1]"
language_740,"[1, 1]"
language_742,"[0, 1]"
language_744,"[0, 0]"
language_745,"[1, 1]"
language_747,"[1, 1]"
language_750,"[0, 1]"
language_751,"[0, 0]"
language_752,"[0, 1]"
language_753,"[0, 0]"
language_754,"[1, 1]"
language_755,"[1, 1]"
language_757,"[1, 1]"
language_758,"[1, 1]"
language_760,"[0, 0]"
language_765,"[1, 0]"
language_768,"[1, 1]"
language_769,"[0, 1]"
language_770,"[0, 1]"
language_775,"[0, 1]"
language_777,"[0, 1]"
language_780,"[0, 1]"
language_782,"[1, 1]"
language_783,"[0, 1]"
language_784,"[0, 1]"
language_785,"[0, 1]"
language_787,"[0, 1]"
language_788,"[1, 1]"
language_789,"[0, 1]"
language_790,"[0, 1]"
language_792,"[0, 0]"
language_794,"[1, 0]"
language_797,"[0, 0]"
language_800,"[1, 1]"
language_802,"[0, 1]"
language_804,"[0, 1]"
language_805,"[1, 1]"
language_806,"[1, 1]"
language_807,"[0, 1]"
language_811,"[0, 1]"
language_812,"[0, 1]"
language_813,"[0, 0]"
language_814,"[0, 1]"
language_815,"[0, 1]"
language_817,"[1, 1]"
language_819,"[1, 1]"
language_820,"[0, 1]"
language_821,"[0, 1]"
language_822,"[0, 1]"
language_824,"[1, 1]"
language_828,"[1, 1]"
language_829,"[0, 1]"
language_831,"[0, 1]"
language_833,"[0, 0]"
language_834,"[0, 1]"
language_835,"[1, 0]"
language_837,"[0, 1]"
language_838,"[1, 1]"
language_840,"[0, 1]"
language_841,"[0, 1]"
language_842,"[0, 1]"
language_846,"[0, 1]"
language_847,"[0, 0]"
language_848,"[1, 1]"
language_852,"[1, 1]"
language_853,"[0, 0]"
language_855,"[1, 0]"
language_856,"[1, 0]"
language_859,"[0, 1]"
language_860,"[0, 1]"
language_861,"[0, 0]"
language_862,"[1, 1]"
language_863,"[1, 1]"
language_866,"[1, 1]"
language_867,"[0, 0]"
language_869,"[0, 1]"
language_870,"[0, 1]"
language_872,"[0, 1]"
language_873,"[1, 1]"
language_878,"[1, 0]"
language_880,"[0, 1]"
language_881,"[1, 0]"
language_882,"[0, 1]"
language_883,"[1, 1]"
language_884,"[1, 0]"
language_885,"[0, 1]"
language_886,"[0, 1]"
language_887,"[0, 1]"
language_889,"[0, 1]"
language_890,"[0, 1]"
language_891,"[0, 0]"
language_892,"[0, 1]"
language_894,"[0, 1]"
language_895,"[0, 0]"
language_897,"[0, 0]"
language_898,"[0, 1]"
language_899,"[0, 1]"
language_900,"[0, 1]"
language_901,"[0, 1]"
language_903,"[1, 1]"
language_905,"[0, 1]"
language_907,"[1, 1]"
language_908,"[1, 1]"
language_912,"[1, 0]"
language_913,"[0, 1]"
language_914,"[0, 1]"
language_915,"[0, 1]"
language_916,"[0, 1]"
language_918,"[0, 1]"
language_919,"[0, 1]"
language_920,"[0, 1]"
language_921,"[1, 1]"
language_924,"[0, 1]"
language_925,"[0, 0]"
language_927,"[1, 1]"
language_928,"[0, 1]"
language_929,"[1, 1]"
language_930,"[0, 1]"
language_931,"[0, 1]"
language_932,"[0, 1]"
language_933,"[0, 1]"
language_935,"[0, 0]"
language_936,"[0, 1]"
language_937,"[0, 1]"
language_939,"[1, 1]"
language_940,"[0, 1]"
language_941,"[1, 1]"
language_942,"[0, 1]"
language_944,"[0, 1]"
language_945,"[1, 0]"
language_947,"[0, 1]"
language_948,"[1, 1]"
language_950,"[0, 1]"
language_951,"[0, 1]"
language_952,"[0, 1]"
language_955,"[1, 1]"
language_956,"[0, 1]"
language_957,"[0, 1]"
language_958,"[0, 1]"
language_959,"[0, 1]"
language_960,"[0, 0]"
language_961,"[0, 1]"
language_962,"[0, 1]"
language_963,"[0, 1]"
language_964,"[0, 1]"
language_965,"[0, 1]"
language_966,"[0, 1]"
language_967,"[0, 1]"
language_968,"[0, 1]"
language_971,"[1, 1]"
language_973,"[0, 1]"
language_974,"[0, 1]"
language_975,"[0, 1]"
language_977,"[1, 1]"
language_978,"[0, 1]"
language_979,"[0, 1]"
language_980,"[0, 0]"
language_981,"[0, 1]"
language_982,"[0, 1]"
language_984,"[0, 1]"
language_986,"[0, 1]"
language_987,"[1, 1]"
language_988,"[0, 0]"
language_989,"[0, 1]"
language_991,"[0, 1]"
language_992,"[0, 1]"
language_994,"[1, 1]"
language_995,"[1, 0]"
language_996,"[0, 1]"
language_997,"[0, 1]"
language_998,"[1, 1]"
language_999,"[0, 1]"
language_1000,"[0, 1]"
