LANGUAGE,LINEAGE
language_405,"[0, 0]"
language_406,"[0, 0]"
language_410,"[0, 1]"
language_411,"[0, 1]"
language_412,"[0, 1]"
language_413,"[0, 1]"
language_415,"[0, 1]"
language_419,"[0, 1]"
language_420,"[0, 1]"
language_421,"[0, 1]"
language_425,"[1, 1]"
language_427,"[0, 1]"
language_432,"[0, 1]"
language_433,"[1, 1]"
language_435,"[0, 1]"
language_436,"[0, 0]"
language_437,"[0, 1]"
language_440,"[0, 1]"
language_441,"[0, 1]"
language_442,"[1, 0]"
language_443,"[0, 1]"
language_444,"[0, 1]"
language_446,"[1, 1]"
language_447,"[0, 1]"
language_448,"[1, 1]"
language_450,"[0, 1]"
language_452,"[0, 1]"
language_453,"[1, 0]"
language_454,"[1, 1]"
language_455,"[1, 1]"
language_457,"[0, 1]"
language_459,"[1, 1]"
language_460,"[0, 1]"
language_462,"[0, 0]"
language_464,"[0, 0]"
language_465,"[0, 0]"
language_466,"[0, 1]"
language_467,"[0, 1]"
language_468,"[0, 1]"
language_469,"[0, 0]"
language_471,"[0, 1]"
language_472,"[0, 0]"
language_473,"[0, 1]"
language_475,"[0, 1]"
language_477,"[1, 0]"
language_478,"[1, 1]"
language_479,"[0, 1]"
language_480,"[0, 0]"
language_481,"[0, 1]"
language_482,"[1, 0]"
language_483,"[1, 1]"
language_484,"[0, 1]"
language_487,"[0, 1]"
language_488,"[1, 1]"
language_490,"[0, 1]"
language_492,"[0, 1]"
language_494,"[0, 1]"
language_496,"[0, 0]"
language_497,"[0, 1]"
language_499,"[0, 0]"
language_500,"[0, 1]"
language_501,"[1, 1]"
language_502,"[0, 1]"
language_503,"[0, 1]"
language_505,"[1, 0]"
language_507,"[0, 0]"
language_511,"[0, 1]"
language_512,"[0, 0]"
language_513,"[0, 1]"
language_514,"[1, 0]"
language_518,"[1, 1]"
language_520,"[0, 0]"
language_521,"[0, 0]"
language_522,"[1, 1]"
language_523,"[0, 1]"
language_524,"[0, 0]"
language_525,"[0, 0]"
language_526,"[0, 1]"
language_528,"[0, 1]"
language_530,"[0, 1]"
language_531,"[0, 1]"
language_533,"[0, 1]"
language_534,"[1, 0]"
language_535,"[0, 1]"
language_536,"[1, 0]"
language_538,"[0, 1]"
language_541,"[0, 1]"
language_543,"[0, 0]"
language_547,"[0, 1]"
language_548,"[0, 1]"
language_549,"[0, 1]"
language_552,"[0, 1]"
language_553,"[0, 1]"
language_554,"[0, 1]"
language_555,"[1, 1]"
language_557,"[0, 1]"
language_558,"[0, 1]"
language_560,"[0, 0]"
language_563,"[1, 1]"
language_565,"[0, 1]"
language_566,"[0, 0]"
language_567,"[1, 1]"
language_568,"[0, 1]"
language_569,"[0, 0]"
language_570,"[0, 1]"
language_572,"[1, 1]"
language_574,"[0, 0]"
language_575,"[0, 1]"
language_576,"[0, 1]"
language_577,"[1, 1]"
language_578,"[1, 1]"
language_583,"[0, 1]"
language_585,"[0, 1]"
language_586,"[1, 1]"
language_587,"[0, 0]"
language_588,"[0, 1]"
language_589,"[0, 1]"
language_591,"[0, 1]"
language_592,"[1, 1]"
language_593,"[0, 1]"
language_595,"[1, 0]"
language_598,"[1, 1]"
language_599,"[0, 1]"
language_600,"[0, 0]"
language_601,"[0, 1]"
language_602,"[0, 1]"
language_603,"[0, 0]"
language_604,"[0, 1]"
language_605,"[0, 0]"
language_606,"[0, 0]"
language_608,"[0, 1]"
language_609,"[1, 1]"
language_610,"[1, 1]"
language_611,"[0, 1]"
language_612,"[0, 1]"
language_614,"[0, 1]"
language_616,"[0, 1]"
language_617,"[0, 0]"
language_618,"[0, 1]"
language_621,"[0, 1]"
language_622,"[0, 1]"
language_624,"[1, 0]"
language_627,"[0, 1]"
language_629,"[0, 1]"
language_630,"[0, 1]"
language_631,"[0, 0]"
language_632,"[0, 1]"
language_633,"[0, 1]"
language_634,"[0, 0]"
language_635,"[0, 1]"
language_636,"[0, 1]"
language_637,"[0, 1]"
language_638,"[1, 1]"
language_639,"[0, 1]"
language_641,"[0, 1]"
language_642,"[0, 1]"
language_643,"[1, 1]"
language_646,"[1, 1]"
language_647,"[0, 1]"
language_648,"[0, 1]"
language_649,"[0, 1]"
language_650,"[0, 1]"
language_651,"[0, 1]"
language_652,"[1, 1]"
language_653,"[0, 1]"
language_656,"[0, 0]"
language_658,"[0, 0]"
language_661,"[0, 1]"
language_662,"[0, 1]"
language_663,"[0, 1]"
language_665,"[0, 1]"
language_666,"[1, 1]"
language_667,"[0, 0]"
language_674,"[0, 1]"
language_675,"[0, 1]"
language_676,"[1, 1]"
language_677,"[1, 1]"
language_679,"[0, 0]"
language_680,"[0, 1]"
language_681,"[0, 0]"
language_682,"[0, 1]"
language_683,"[1, 1]"
language_684,"[0, 1]"
language_687,"[0, 0]"
language_689,"[1, 0]"
language_690,"[0, 1]"
language_692,"[0, 1]"
language_694,"[0, 1]"
language_695,"[0, 1]"
language_696,"[0, 1]"
language_698,"[1, 1]"
language_699,"[0, 1]"
language_701,"[0, 1]"
language_702,"[0, 1]"
language_704,"[0, 1]"
language_705,"[0, 1]"
language_706,"[0, 1]"
language_708,"[1, 1]"
language_709,"[0, 1]"
language_710,"[1, 1]"
language_711,"[0, 1]"
language_713,"[0, 1]"
language_714,"[0, 1]"
language_715,"[1, 1]"
language_716,"[0, 0]"
language_717,"[0, 1]"
language_720,"[0, 1]"
language_721,"[0, 1]"
language_724,"[0, 1]"
language_726,"[0, 1]"
language_728,"[0, 1]"
language_729,"[0, 1]"
language_733,"[1, 1]"
language_734,"[0, 1]"
language_735,"[0, 0]"
language_736,"[1, 1]"
language_739,"[0, 0]"
language_740,"[0, 1]"
language_741,"[0, 1]"
language_744,"[1, 0]"
language_746,"[0, 1]"
language_749,"[0, 1]"
language_750,"[0, 1]"
language_751,"[0, 0]"
language_752,"[0, 1]"
language_756,"[1, 0]"
language_759,"[0, 0]"
language_761,"[0, 1]"
language_763,"[0, 1]"
language_764,"[0, 1]"
language_766,"[0, 1]"
language_767,"[1, 1]"
language_769,"[0, 1]"
language_771,"[1, 1]"
language_772,"[1, 1]"
language_774,"[0, 1]"
language_777,"[0, 1]"
language_778,"[0, 0]"
language_779,"[0, 0]"
language_781,"[1, 1]"
language_783,"[0, 0]"
language_784,"[0, 1]"
language_785,"[0, 0]"
language_787,"[1, 1]"
language_788,"[1, 0]"
language_789,"[1, 0]"
language_794,"[0, 1]"
language_796,"[1, 1]"
language_798,"[0, 1]"
language_800,"[0, 0]"
language_802,"[0, 0]"
language_803,"[0, 1]"
language_804,"[0, 1]"
language_805,"[1, 1]"
language_809,"[0, 1]"
language_811,"[1, 0]"
language_813,"[1, 1]"
language_814,"[1, 1]"
language_819,"[0, 1]"
language_820,"[1, 0]"
language_821,"[1, 1]"
language_823,"[0, 1]"
language_824,"[1, 1]"
language_825,"[1, 1]"
language_827,"[0, 1]"
language_828,"[0, 1]"
language_832,"[1, 1]"
language_833,"[0, 0]"
language_834,"[0, 1]"
language_835,"[0, 1]"
language_837,"[0, 1]"
language_838,"[0, 1]"
language_839,"[0, 1]"
language_846,"[0, 1]"
language_849,"[0, 0]"
language_851,"[0, 1]"
language_852,"[0, 1]"
language_853,"[0, 0]"
language_854,"[0, 1]"
language_855,"[0, 1]"
language_856,"[1, 1]"
language_858,"[0, 1]"
language_861,"[0, 1]"
language_862,"[1, 1]"
language_863,"[0, 0]"
language_864,"[1, 1]"
language_865,"[0, 1]"
language_867,"[1, 1]"
language_868,"[0, 1]"
language_869,"[0, 1]"
language_870,"[1, 1]"
language_872,"[0, 1]"
language_873,"[0, 1]"
language_874,"[0, 1]"
language_876,"[0, 1]"
language_877,"[0, 1]"
language_880,"[0, 0]"
language_883,"[0, 0]"
language_885,"[0, 1]"
language_886,"[1, 0]"
language_887,"[0, 1]"
language_888,"[1, 1]"
language_889,"[0, 0]"
language_890,"[1, 1]"
language_892,"[0, 0]"
language_893,"[0, 1]"
language_895,"[0, 0]"
language_896,"[0, 0]"
language_897,"[0, 1]"
language_898,"[1, 1]"
language_900,"[1, 1]"
language_903,"[1, 1]"
language_906,"[0, 1]"
language_907,"[1, 1]"
language_908,"[0, 0]"
language_910,"[0, 0]"
language_913,"[0, 1]"
language_914,"[1, 1]"
language_915,"[1, 1]"
language_916,"[0, 1]"
language_917,"[0, 1]"
language_918,"[0, 1]"
language_919,"[1, 1]"
language_920,"[0, 1]"
language_923,"[1, 1]"
language_924,"[0, 1]"
language_926,"[0, 0]"
language_929,"[0, 0]"
language_931,"[0, 1]"
language_932,"[0, 0]"
language_933,"[0, 0]"
language_935,"[1, 1]"
language_936,"[1, 1]"
language_937,"[0, 1]"
language_938,"[0, 1]"
language_941,"[0, 1]"
language_942,"[0, 1]"
language_944,"[0, 1]"
language_945,"[0, 1]"
language_947,"[0, 1]"
language_953,"[0, 0]"
language_955,"[0, 1]"
language_956,"[1, 1]"
language_957,"[0, 1]"
language_959,"[0, 0]"
language_961,"[1, 0]"
language_962,"[1, 1]"
language_963,"[0, 1]"
language_966,"[0, 1]"
language_967,"[1, 1]"
language_968,"[0, 1]"
language_969,"[1, 1]"
language_970,"[0, 1]"
language_972,"[0, 1]"
language_973,"[0, 1]"
language_974,"[0, 1]"
language_977,"[0, 1]"
language_978,"[0, 1]"
language_979,"[0, 1]"
language_982,"[0, 1]"
language_986,"[1, 1]"
language_987,"[0, 1]"
language_988,"[0, 0]"
language_989,"[0, 1]"
language_994,"[0, 1]"
language_995,"[0, 0]"
language_996,"[0, 1]"
language_997,"[1, 1]"
language_998,"[0, 1]"
language_999,"[0, 1]"
language_1000,"[0, 1]"
