LANGUAGE,LINEAGE
language_333,"[0, 1]"
language_334,"[0, 1]"
language_335,"[0, 1]"
language_338,"[0, 1]"
language_339,"[0, 1]"
language_340,"[0, 1]"
language_341,"[0, 0]"
language_342,"[1, 0]"
language_343,"[0, 1]"
language_345,"[0, 1]"
language_346,"[0, 0]"
language_347,"[0, 1]"
language_348,"[1, 1]"
language_349,"[0, 1]"
language_350,"[0, 0]"
language_351,"[0, 1]"
language_352,"[0, 1]"
language_353,"[1, 0]"
language_354,"[1, 0]"
language_356,"[0, 0]"
language_358,"[1, 1]"
language_359,"[0, 1]"
language_360,"[1, 1]"
language_362,"[0, 1]"
language_363,"[0, 1]"
language_365,"[0, 1]"
language_366,"[1, 0]"
language_367,"[0, 1]"
language_369,"[0, 1]"
language_370,"[0, 1]"
language_371,"[0, 0]"
language_372,"[0, 1]"
language_373,"[0, 1]"
language_374,"[1, 1]"
language_375,"[0, 1]"
language_377,"[1, 1]"
language_378,"[0, 1]"
language_379,"[0, 0]"
language_382,"[0, 1]"
language_383,"[0, 1]"
language_384,"[1, 0]"
language_385,"[1, 1]"
language_386,"[0, 1]"
language_387,"[0, 1]"
language_389,"[1, 1]"
language_391,"[0, 1]"
language_392,"[0, 0]"
language_393,"[0, 1]"
language_394,"[0, 0]"
language_396,"[1, 1]"
language_398,"[0, 1]"
language_399,"[0, 0]"
language_400,"[0, 1]"
language_401,"[1, 1]"
language_403,"[1, 1]"
language_404,"[0, 0]"
language_406,"[0, 1]"
language_408,"[1, 0]"
language_412,"[0, 1]"
language_415,"[1, 0]"
language_417,"[1, 1]"
language_418,"[0, 1]"
language_419,"[0, 1]"
language_420,"[0, 1]"
language_421,"[0, 1]"
language_422,"[0, 1]"
language_425,"[0, 1]"
language_427,"[0, 1]"
language_428,"[0, 1]"
language_429,"[0, 1]"
language_430,"[0, 1]"
language_431,"[1, 1]"
language_434,"[0, 0]"
language_435,"[0, 0]"
language_439,"[0, 1]"
language_440,"[0, 1]"
language_441,"[0, 0]"
language_442,"[0, 1]"
language_443,"[0, 1]"
language_444,"[0, 1]"
language_445,"[0, 1]"
language_447,"[0, 0]"
language_450,"[0, 1]"
language_451,"[0, 1]"
language_452,"[0, 0]"
language_453,"[0, 1]"
language_454,"[1, 0]"
language_455,"[0, 1]"
language_457,"[1, 1]"
language_459,"[0, 0]"
language_460,"[1, 1]"
language_461,"[0, 1]"
language_462,"[0, 0]"
language_463,"[0, 1]"
language_464,"[0, 1]"
language_467,"[0, 1]"
language_469,"[1, 1]"
language_471,"[0, 1]"
language_473,"[0, 1]"
language_476,"[0, 0]"
language_477,"[0, 0]"
language_478,"[0, 1]"
language_480,"[1, 1]"
language_481,"[0, 0]"
language_482,"[0, 1]"
language_483,"[1, 1]"
language_485,"[1, 1]"
language_488,"[0, 0]"
language_491,"[0, 1]"
language_492,"[0, 1]"
language_494,"[0, 1]"
language_496,"[0, 1]"
language_497,"[0, 1]"
language_498,"[0, 1]"
language_499,"[0, 0]"
language_500,"[0, 1]"
language_501,"[0, 1]"
language_502,"[0, 1]"
language_503,"[0, 1]"
language_504,"[0, 1]"
language_506,"[0, 1]"
language_507,"[0, 1]"
language_509,"[0, 1]"
language_511,"[0, 1]"
language_512,"[0, 0]"
language_513,"[1, 1]"
language_518,"[0, 1]"
language_519,"[0, 1]"
language_523,"[0, 0]"
language_525,"[0, 1]"
language_527,"[1, 0]"
language_528,"[0, 1]"
language_529,"[0, 1]"
language_532,"[0, 1]"
language_533,"[1, 1]"
language_534,"[0, 1]"
language_535,"[1, 1]"
language_537,"[0, 1]"
language_539,"[0, 1]"
language_541,"[1, 1]"
language_542,"[0, 1]"
language_543,"[1, 0]"
language_545,"[0, 1]"
language_547,"[1, 1]"
language_548,"[0, 1]"
language_551,"[0, 1]"
language_552,"[1, 1]"
language_553,"[0, 1]"
language_554,"[1, 1]"
language_555,"[0, 1]"
language_556,"[0, 1]"
language_559,"[0, 1]"
language_562,"[1, 1]"
language_563,"[0, 0]"
language_565,"[1, 1]"
language_566,"[0, 0]"
language_567,"[1, 0]"
language_568,"[0, 1]"
language_569,"[0, 1]"
language_570,"[0, 1]"
language_571,"[0, 1]"
language_572,"[1, 1]"
language_573,"[0, 1]"
language_575,"[0, 1]"
language_577,"[0, 1]"
language_578,"[1, 1]"
language_579,"[0, 1]"
language_580,"[0, 1]"
language_581,"[0, 1]"
language_584,"[1, 1]"
language_585,"[1, 1]"
language_586,"[0, 0]"
language_587,"[0, 1]"
language_590,"[0, 1]"
language_591,"[0, 1]"
language_592,"[1, 0]"
language_593,"[0, 1]"
language_595,"[1, 0]"
language_597,"[0, 1]"
language_599,"[0, 0]"
language_602,"[1, 1]"
language_603,"[0, 1]"
language_604,"[0, 0]"
language_605,"[0, 1]"
language_606,"[1, 0]"
language_608,"[0, 1]"
language_609,"[0, 1]"
language_610,"[0, 0]"
language_612,"[0, 0]"
language_615,"[0, 1]"
language_618,"[1, 1]"
language_622,"[0, 0]"
language_623,"[1, 1]"
language_624,"[0, 1]"
language_625,"[1, 1]"
language_626,"[0, 1]"
language_627,"[0, 1]"
language_630,"[0, 1]"
language_631,"[0, 1]"
language_632,"[0, 0]"
language_633,"[1, 1]"
language_635,"[1, 1]"
language_636,"[1, 1]"
language_637,"[0, 1]"
language_638,"[0, 1]"
language_640,"[1, 1]"
language_641,"[0, 1]"
language_642,"[0, 1]"
language_645,"[1, 1]"
language_646,"[0, 1]"
language_647,"[0, 1]"
language_648,"[0, 1]"
language_649,"[1, 1]"
language_650,"[0, 1]"
language_651,"[0, 0]"
language_653,"[0, 1]"
language_654,"[0, 0]"
language_655,"[0, 0]"
language_657,"[0, 1]"
language_658,"[1, 1]"
language_659,"[1, 1]"
language_660,"[0, 1]"
language_661,"[0, 1]"
language_662,"[1, 1]"
language_663,"[0, 0]"
language_664,"[1, 1]"
language_665,"[0, 1]"
language_666,"[1, 0]"
language_668,"[0, 1]"
language_670,"[0, 1]"
language_672,"[0, 1]"
language_675,"[0, 1]"
language_677,"[1, 1]"
language_679,"[0, 1]"
language_681,"[0, 1]"
language_682,"[0, 0]"
language_683,"[0, 1]"
language_685,"[0, 1]"
language_688,"[0, 1]"
language_690,"[0, 1]"
language_694,"[1, 1]"
language_697,"[1, 0]"
language_699,"[1, 1]"
language_700,"[0, 1]"
language_702,"[1, 1]"
language_703,"[0, 0]"
language_704,"[0, 1]"
language_706,"[0, 1]"
language_707,"[0, 1]"
language_710,"[0, 1]"
language_711,"[0, 0]"
language_715,"[0, 1]"
language_716,"[0, 0]"
language_718,"[0, 1]"
language_719,"[0, 1]"
language_720,"[1, 1]"
language_721,"[1, 1]"
language_722,"[0, 1]"
language_723,"[0, 1]"
language_725,"[0, 1]"
language_726,"[0, 1]"
language_727,"[0, 0]"
language_730,"[0, 1]"
language_731,"[0, 1]"
language_732,"[1, 0]"
language_733,"[0, 0]"
language_736,"[0, 0]"
language_738,"[0, 1]"
language_739,"[0, 0]"
language_742,"[0, 1]"
language_743,"[0, 1]"
language_744,"[0, 1]"
language_747,"[0, 1]"
language_748,"[1, 0]"
language_749,"[1, 1]"
language_750,"[1, 0]"
language_752,"[0, 0]"
language_753,"[0, 1]"
language_754,"[0, 1]"
language_755,"[0, 1]"
language_756,"[1, 1]"
language_757,"[0, 1]"
language_759,"[0, 1]"
language_761,"[0, 1]"
language_764,"[0, 1]"
language_767,"[0, 1]"
language_769,"[1, 1]"
language_772,"[0, 1]"
language_773,"[1, 1]"
language_776,"[0, 1]"
language_777,"[0, 1]"
language_778,"[0, 1]"
language_779,"[0, 1]"
language_780,"[0, 0]"
language_782,"[0, 1]"
language_783,"[1, 1]"
language_784,"[1, 1]"
language_786,"[0, 0]"
language_788,"[1, 0]"
language_791,"[0, 1]"
language_792,"[0, 1]"
language_793,"[0, 0]"
language_794,"[0, 1]"
language_795,"[0, 1]"
language_797,"[0, 1]"
language_799,"[0, 0]"
language_801,"[1, 1]"
language_802,"[0, 1]"
language_803,"[1, 1]"
language_805,"[0, 1]"
language_812,"[1, 0]"
language_813,"[0, 1]"
language_816,"[1, 0]"
language_821,"[0, 1]"
language_822,"[1, 1]"
language_824,"[0, 1]"
language_827,"[0, 0]"
language_828,"[0, 1]"
language_829,"[1, 0]"
language_830,"[0, 0]"
language_831,"[0, 1]"
language_832,"[1, 1]"
language_833,"[0, 1]"
language_834,"[0, 0]"
language_835,"[0, 0]"
language_836,"[0, 1]"
language_838,"[0, 1]"
language_841,"[1, 0]"
language_843,"[1, 1]"
language_844,"[0, 1]"
language_847,"[0, 1]"
language_848,"[0, 1]"
language_851,"[0, 1]"
language_852,"[0, 1]"
language_853,"[0, 1]"
language_855,"[1, 0]"
language_858,"[1, 1]"
language_860,"[0, 0]"
language_862,"[0, 0]"
language_863,"[1, 1]"
language_865,"[0, 1]"
language_866,"[0, 1]"
language_868,"[0, 1]"
language_869,"[0, 1]"
language_870,"[0, 1]"
language_871,"[1, 1]"
language_873,"[0, 1]"
language_875,"[1, 1]"
language_876,"[0, 1]"
language_879,"[0, 1]"
language_880,"[0, 0]"
language_881,"[1, 0]"
language_882,"[0, 0]"
language_883,"[0, 1]"
language_884,"[0, 0]"
language_885,"[0, 1]"
language_887,"[0, 1]"
language_888,"[0, 0]"
language_889,"[0, 0]"
language_890,"[0, 1]"
language_893,"[0, 0]"
language_894,"[0, 1]"
language_896,"[0, 1]"
language_898,"[1, 1]"
language_899,"[0, 1]"
language_901,"[0, 1]"
language_904,"[1, 1]"
language_905,"[0, 1]"
language_906,"[0, 1]"
language_907,"[1, 0]"
language_909,"[0, 1]"
language_910,"[0, 1]"
language_911,"[0, 0]"
language_912,"[0, 1]"
language_913,"[0, 1]"
language_915,"[1, 1]"
language_917,"[1, 1]"
language_919,"[0, 1]"
language_920,"[1, 0]"
language_921,"[0, 0]"
language_922,"[0, 1]"
language_924,"[0, 1]"
language_925,"[0, 1]"
language_928,"[0, 1]"
language_930,"[1, 1]"
language_931,"[0, 1]"
language_932,"[0, 1]"
language_934,"[1, 1]"
language_935,"[1, 0]"
language_937,"[0, 1]"
language_938,"[0, 1]"
language_939,"[1, 1]"
language_940,"[1, 1]"
language_941,"[0, 0]"
language_942,"[0, 1]"
language_944,"[0, 1]"
language_945,"[0, 1]"
language_946,"[0, 0]"
language_950,"[1, 0]"
language_953,"[0, 0]"
language_956,"[0, 1]"
language_957,"[0, 1]"
language_958,"[0, 1]"
language_959,"[0, 1]"
language_960,"[0, 1]"
language_962,"[1, 1]"
language_964,"[1, 1]"
language_965,"[0, 1]"
language_966,"[0, 1]"
language_967,"[0, 1]"
language_968,"[0, 0]"
language_969,"[1, 0]"
language_971,"[0, 1]"
language_972,"[1, 1]"
language_974,"[1, 1]"
language_975,"[0, 0]"
language_976,"[0, 1]"
language_979,"[0, 1]"
language_981,"[0, 1]"
language_982,"[1, 1]"
language_985,"[0, 0]"
language_988,"[1, 1]"
language_990,"[1, 1]"
language_992,"[1, 1]"
language_996,"[0, 1]"
language_997,"[1, 1]"
language_1000,"[1, 1]"
