LANGUAGE,LINEAGE
language_223,"[0, 1]"
language_229,"[1, 0]"
language_230,"[0, 1]"
language_233,"[0, 1]"
language_234,"[1, 1]"
language_237,"[1, 0]"
language_238,"[0, 0]"
language_240,"[0, 1]"
language_242,"[0, 1]"
language_243,"[0, 1]"
language_245,"[0, 0]"
language_247,"[0, 1]"
language_248,"[1, 1]"
language_250,"[0, 1]"
language_251,"[0, 1]"
language_255,"[0, 1]"
language_256,"[0, 0]"
language_258,"[0, 1]"
language_259,"[0, 1]"
language_262,"[0, 1]"
language_263,"[0, 1]"
language_265,"[1, 1]"
language_267,"[0, 0]"
language_269,"[0, 1]"
language_270,"[0, 1]"
language_274,"[1, 1]"
language_276,"[0, 1]"
language_277,"[0, 1]"
language_280,"[1, 1]"
language_281,"[0, 0]"
language_282,"[1, 1]"
language_283,"[0, 1]"
language_284,"[0, 1]"
language_286,"[0, 0]"
language_288,"[0, 1]"
language_289,"[0, 0]"
language_297,"[0, 0]"
language_298,"[0, 0]"
language_299,"[0, 0]"
language_300,"[0, 1]"
language_303,"[1, 1]"
language_305,"[1, 0]"
language_306,"[0, 1]"
language_307,"[0, 1]"
language_308,"[1, 0]"
language_309,"[1, 1]"
language_310,"[0, 1]"
language_312,"[0, 1]"
language_315,"[1, 1]"
language_319,"[0, 1]"
language_324,"[0, 1]"
language_325,"[0, 1]"
language_327,"[0, 1]"
language_328,"[1, 1]"
language_331,"[1, 1]"
language_333,"[0, 1]"
language_334,"[0, 1]"
language_336,"[1, 1]"
language_338,"[1, 1]"
language_339,"[0, 1]"
language_340,"[0, 1]"
language_341,"[0, 1]"
language_343,"[0, 0]"
language_344,"[0, 1]"
language_345,"[0, 0]"
language_346,"[0, 1]"
language_347,"[1, 0]"
language_348,"[1, 1]"
language_350,"[0, 1]"
language_351,"[0, 1]"
language_353,"[0, 1]"
language_354,"[1, 1]"
language_357,"[1, 1]"
language_358,"[0, 1]"
language_359,"[0, 1]"
language_360,"[1, 1]"
language_362,"[0, 0]"
language_363,"[1, 1]"
language_364,"[0, 1]"
language_365,"[0, 1]"
language_366,"[0, 0]"
language_367,"[0, 1]"
language_368,"[0, 1]"
language_369,"[0, 1]"
language_370,"[0, 1]"
language_373,"[0, 1]"
language_375,"[0, 0]"
language_376,"[1, 1]"
language_380,"[1, 1]"
language_381,"[0, 0]"
language_384,"[0, 1]"
language_386,"[0, 0]"
language_388,"[0, 1]"
language_390,"[0, 1]"
language_391,"[0, 1]"
language_392,"[0, 1]"
language_394,"[0, 1]"
language_395,"[0, 1]"
language_396,"[0, 1]"
language_397,"[0, 1]"
language_398,"[0, 1]"
language_400,"[1, 1]"
language_401,"[1, 1]"
language_403,"[0, 1]"
language_405,"[1, 1]"
language_406,"[1, 1]"
language_408,"[0, 1]"
language_410,"[0, 1]"
language_411,"[0, 1]"
language_412,"[1, 1]"
language_413,"[1, 1]"
language_414,"[0, 0]"
language_415,"[0, 0]"
language_416,"[1, 1]"
language_419,"[0, 0]"
language_421,"[0, 0]"
language_422,"[0, 1]"
language_423,"[0, 1]"
language_424,"[0, 1]"
language_425,"[0, 1]"
language_426,"[1, 1]"
language_427,"[0, 0]"
language_428,"[0, 0]"
language_429,"[1, 0]"
language_431,"[0, 1]"
language_433,"[0, 1]"
language_434,"[1, 1]"
language_435,"[0, 1]"
language_436,"[1, 1]"
language_437,"[0, 1]"
language_438,"[0, 1]"
language_439,"[0, 1]"
language_441,"[0, 1]"
language_442,"[0, 1]"
language_443,"[0, 1]"
language_444,"[0, 1]"
language_445,"[0, 1]"
language_446,"[0, 1]"
language_447,"[1, 1]"
language_452,"[0, 1]"
language_454,"[0, 1]"
language_456,"[0, 0]"
language_458,"[0, 1]"
language_461,"[0, 1]"
language_466,"[0, 1]"
language_467,"[1, 1]"
language_468,"[0, 1]"
language_469,"[0, 1]"
language_470,"[0, 1]"
language_471,"[0, 1]"
language_472,"[0, 1]"
language_473,"[1, 1]"
language_474,"[0, 0]"
language_475,"[0, 1]"
language_477,"[0, 1]"
language_480,"[0, 1]"
language_482,"[0, 0]"
language_484,"[0, 1]"
language_486,"[0, 1]"
language_487,"[1, 1]"
language_489,"[0, 1]"
language_491,"[0, 0]"
language_494,"[0, 0]"
language_495,"[0, 0]"
language_497,"[1, 1]"
language_498,"[0, 0]"
language_500,"[1, 1]"
language_501,"[0, 1]"
language_502,"[0, 1]"
language_503,"[1, 1]"
language_504,"[0, 1]"
language_510,"[0, 1]"
language_511,"[0, 1]"
language_512,"[0, 1]"
language_515,"[0, 1]"
language_517,"[0, 1]"
language_518,"[0, 1]"
language_519,"[0, 0]"
language_520,"[0, 1]"
language_521,"[1, 1]"
language_522,"[0, 0]"
language_523,"[0, 1]"
language_524,"[0, 1]"
language_525,"[1, 1]"
language_526,"[0, 0]"
language_527,"[0, 1]"
language_528,"[1, 1]"
language_533,"[0, 1]"
language_534,"[0, 1]"
language_537,"[0, 1]"
language_538,"[0, 0]"
language_540,"[1, 1]"
language_541,"[0, 0]"
language_542,"[0, 1]"
language_545,"[0, 1]"
language_547,"[0, 1]"
language_548,"[1, 0]"
language_549,"[0, 0]"
language_551,"[0, 1]"
language_557,"[0, 1]"
language_558,"[1, 1]"
language_560,"[0, 0]"
language_562,"[0, 0]"
language_563,"[0, 1]"
language_565,"[0, 1]"
language_568,"[0, 1]"
language_569,"[1, 1]"
language_571,"[0, 0]"
language_573,"[0, 1]"
language_575,"[0, 1]"
language_578,"[0, 0]"
language_579,"[0, 1]"
language_581,"[0, 1]"
language_583,"[0, 1]"
language_585,"[0, 1]"
language_587,"[0, 1]"
language_589,"[0, 1]"
language_590,"[0, 1]"
language_594,"[1, 1]"
language_598,"[1, 0]"
language_600,"[1, 1]"
language_603,"[1, 0]"
language_604,"[0, 1]"
language_605,"[0, 1]"
language_606,"[0, 1]"
language_608,"[0, 0]"
language_611,"[1, 1]"
language_612,"[0, 1]"
language_613,"[1, 1]"
language_615,"[1, 1]"
language_616,"[1, 1]"
language_617,"[0, 1]"
language_618,"[1, 0]"
language_620,"[1, 1]"
language_621,"[1, 1]"
language_625,"[0, 1]"
language_627,"[1, 1]"
language_630,"[1, 1]"
language_632,"[0, 1]"
language_633,"[1, 0]"
language_634,"[1, 1]"
language_637,"[0, 0]"
language_638,"[1, 1]"
language_639,"[0, 1]"
language_643,"[1, 1]"
language_644,"[0, 1]"
language_645,"[1, 1]"
language_646,"[1, 1]"
language_647,"[0, 1]"
language_648,"[0, 1]"
language_649,"[1, 1]"
language_650,"[1, 1]"
language_652,"[0, 1]"
language_653,"[0, 0]"
language_654,"[0, 0]"
language_655,"[0, 0]"
language_656,"[0, 1]"
language_657,"[0, 1]"
language_658,"[1, 0]"
language_661,"[0, 1]"
language_663,"[1, 0]"
language_665,"[1, 1]"
language_666,"[1, 1]"
language_667,"[1, 0]"
language_668,"[0, 0]"
language_669,"[0, 1]"
language_670,"[0, 1]"
language_671,"[0, 0]"
language_674,"[0, 1]"
language_675,"[0, 1]"
language_677,"[0, 0]"
language_678,"[0, 1]"
language_679,"[0, 0]"
language_680,"[0, 1]"
language_681,"[0, 1]"
language_682,"[0, 0]"
language_684,"[0, 0]"
language_685,"[0, 1]"
language_686,"[0, 1]"
language_688,"[0, 1]"
language_689,"[0, 1]"
language_692,"[1, 1]"
language_694,"[0, 1]"
language_696,"[0, 1]"
language_697,"[0, 0]"
language_698,"[1, 0]"
language_699,"[0, 1]"
language_700,"[0, 1]"
language_701,"[0, 0]"
language_702,"[0, 1]"
language_703,"[0, 1]"
language_704,"[0, 1]"
language_705,"[0, 0]"
language_706,"[1, 0]"
language_709,"[0, 0]"
language_712,"[0, 1]"
language_714,"[0, 1]"
language_715,"[0, 1]"
language_716,"[0, 0]"
language_717,"[1, 1]"
language_719,"[0, 0]"
language_720,"[1, 1]"
language_721,"[1, 1]"
language_729,"[1, 1]"
language_730,"[1, 1]"
language_734,"[0, 1]"
language_736,"[0, 1]"
language_739,"[0, 1]"
language_740,"[1, 0]"
language_741,"[0, 1]"
language_742,"[1, 1]"
language_743,"[1, 1]"
language_744,"[0, 1]"
language_745,"[0, 1]"
language_747,"[0, 1]"
language_748,"[0, 0]"
language_749,"[0, 0]"
language_750,"[0, 1]"
language_751,"[1, 1]"
language_752,"[0, 0]"
language_753,"[0, 1]"
language_754,"[0, 0]"
language_755,"[0, 1]"
language_756,"[1, 0]"
language_759,"[1, 1]"
language_760,"[1, 1]"
language_762,"[0, 0]"
language_764,"[0, 1]"
language_767,"[0, 1]"
language_768,"[0, 1]"
language_769,"[0, 1]"
language_770,"[0, 1]"
language_774,"[0, 0]"
language_775,"[0, 0]"
language_776,"[1, 1]"
language_777,"[1, 0]"
language_778,"[0, 0]"
language_780,"[0, 1]"
language_781,"[0, 1]"
language_785,"[0, 1]"
language_787,"[0, 1]"
language_788,"[1, 1]"
language_792,"[0, 0]"
language_793,"[0, 1]"
language_795,"[0, 1]"
language_796,"[0, 1]"
language_797,"[0, 1]"
language_798,"[0, 1]"
language_799,"[0, 1]"
language_800,"[0, 1]"
language_801,"[0, 1]"
language_804,"[0, 1]"
language_805,"[0, 1]"
language_806,"[1, 1]"
language_807,"[1, 1]"
language_808,"[0, 0]"
language_809,"[1, 0]"
language_810,"[0, 1]"
language_814,"[0, 0]"
language_815,"[0, 1]"
language_816,"[0, 1]"
language_817,"[0, 0]"
language_818,"[0, 0]"
language_819,"[1, 1]"
language_821,"[1, 1]"
language_822,"[0, 0]"
language_824,"[1, 0]"
language_826,"[0, 1]"
language_829,"[0, 0]"
language_831,"[0, 1]"
language_832,"[1, 1]"
language_833,"[0, 1]"
language_834,"[0, 0]"
language_838,"[0, 1]"
language_841,"[0, 1]"
language_842,"[1, 0]"
language_843,"[0, 0]"
language_844,"[0, 1]"
language_847,"[0, 1]"
language_848,"[0, 1]"
language_850,"[0, 0]"
language_851,"[0, 1]"
language_853,"[1, 1]"
language_855,"[1, 1]"
language_856,"[0, 1]"
language_857,"[0, 1]"
language_858,"[0, 1]"
language_860,"[0, 1]"
language_861,"[1, 1]"
language_865,"[0, 0]"
language_866,"[0, 1]"
language_867,"[0, 1]"
language_870,"[0, 1]"
language_872,"[0, 1]"
language_875,"[0, 1]"
language_876,"[0, 1]"
language_878,"[0, 1]"
language_879,"[0, 1]"
language_881,"[0, 1]"
language_883,"[0, 1]"
language_884,"[0, 1]"
language_885,"[0, 1]"
language_886,"[0, 0]"
language_888,"[0, 1]"
language_889,"[0, 0]"
language_891,"[0, 1]"
language_893,"[1, 1]"
language_894,"[1, 1]"
language_895,"[0, 1]"
language_897,"[0, 1]"
language_898,"[0, 1]"
language_899,"[0, 1]"
language_901,"[0, 1]"
language_902,"[0, 0]"
language_905,"[0, 1]"
language_908,"[1, 0]"
language_909,"[1, 1]"
language_910,"[1, 1]"
language_911,"[0, 1]"
language_912,"[0, 0]"
language_913,"[0, 1]"
language_914,"[0, 1]"
language_917,"[0, 0]"
language_918,"[1, 1]"
language_919,"[0, 1]"
language_920,"[0, 1]"
language_921,"[0, 1]"
language_922,"[0, 1]"
language_923,"[1, 1]"
language_924,"[0, 1]"
language_925,"[0, 1]"
language_926,"[0, 0]"
language_927,"[1, 1]"
language_930,"[1, 1]"
language_931,"[0, 1]"
language_933,"[0, 1]"
language_934,"[1, 1]"
language_936,"[1, 1]"
language_937,"[1, 1]"
language_938,"[1, 0]"
language_940,"[0, 1]"
language_941,"[1, 1]"
language_942,"[0, 1]"
language_943,"[0, 1]"
language_944,"[0, 1]"
language_947,"[0, 1]"
language_948,"[1, 1]"
language_953,"[0, 0]"
language_954,"[0, 1]"
language_956,"[0, 1]"
language_957,"[1, 0]"
language_960,"[1, 1]"
language_962,"[1, 1]"
language_963,"[0, 1]"
language_964,"[0, 0]"
language_965,"[0, 1]"
language_966,"[1, 1]"
language_969,"[0, 1]"
language_970,"[0, 1]"
language_971,"[0, 0]"
language_972,"[0, 1]"
language_973,"[0, 0]"
language_974,"[1, 1]"
language_976,"[0, 1]"
language_979,"[0, 1]"
language_980,"[0, 1]"
language_981,"[0, 1]"
language_983,"[0, 1]"
language_987,"[1, 1]"
language_990,"[0, 1]"
language_991,"[1, 0]"
language_992,"[0, 0]"
language_993,"[0, 1]"
language_994,"[0, 1]"
language_995,"[1, 1]"
language_997,"[0, 1]"
language_998,"[0, 1]"
language_1000,"[0, 1]"
