LANGUAGE,LINEAGE
language_344,"[0, 1]"
language_346,"[0, 1]"
language_347,"[1, 1]"
language_348,"[1, 0]"
language_350,"[0, 1]"
language_351,"[0, 1]"
language_352,"[0, 1]"
language_355,"[1, 1]"
language_357,"[0, 0]"
language_360,"[0, 1]"
language_363,"[0, 0]"
language_364,"[0, 1]"
language_367,"[0, 1]"
language_370,"[1, 1]"
language_371,"[0, 1]"
language_373,"[0, 0]"
language_374,"[1, 1]"
language_375,"[0, 0]"
language_376,"[1, 1]"
language_377,"[0, 0]"
language_378,"[1, 1]"
language_379,"[0, 1]"
language_383,"[1, 1]"
language_384,"[0, 1]"
language_387,"[1, 0]"
language_388,"[0, 1]"
language_389,"[0, 0]"
language_390,"[0, 1]"
language_391,"[1, 0]"
language_395,"[0, 1]"
language_396,"[1, 1]"
language_397,"[1, 1]"
language_398,"[1, 1]"
language_399,"[0, 1]"
language_400,"[0, 1]"
language_402,"[0, 1]"
language_403,"[0, 1]"
language_405,"[1, 0]"
language_407,"[1, 1]"
language_408,"[1, 1]"
language_410,"[0, 1]"
language_411,"[0, 0]"
language_412,"[0, 0]"
language_413,"[0, 0]"
language_414,"[0, 0]"
language_416,"[0, 1]"
language_417,"[0, 1]"
language_418,"[0, 0]"
language_420,"[0, 0]"
language_421,"[0, 1]"
language_423,"[1, 0]"
language_424,"[0, 0]"
language_425,"[0, 1]"
language_427,"[0, 1]"
language_429,"[0, 1]"
language_430,"[0, 1]"
language_431,"[0, 1]"
language_432,"[0, 1]"
language_433,"[0, 1]"
language_435,"[0, 1]"
language_436,"[0, 1]"
language_437,"[1, 1]"
language_438,"[1, 1]"
language_443,"[0, 1]"
language_445,"[0, 0]"
language_448,"[0, 1]"
language_449,"[1, 1]"
language_450,"[0, 1]"
language_451,"[1, 1]"
language_452,"[0, 1]"
language_454,"[0, 1]"
language_463,"[0, 1]"
language_464,"[0, 1]"
language_467,"[0, 1]"
language_468,"[0, 1]"
language_470,"[1, 0]"
language_471,"[1, 1]"
language_472,"[0, 1]"
language_474,"[0, 1]"
language_475,"[0, 0]"
language_476,"[1, 1]"
language_477,"[0, 1]"
language_480,"[0, 1]"
language_481,"[1, 0]"
language_482,"[0, 1]"
language_483,"[0, 1]"
language_488,"[0, 1]"
language_489,"[0, 1]"
language_490,"[0, 1]"
language_491,"[0, 1]"
language_493,"[0, 1]"
language_494,"[0, 0]"
language_495,"[0, 1]"
language_496,"[0, 0]"
language_497,"[1, 1]"
language_498,"[0, 1]"
language_499,"[0, 1]"
language_500,"[0, 0]"
language_501,"[0, 1]"
language_502,"[0, 1]"
language_503,"[0, 1]"
language_505,"[0, 1]"
language_506,"[0, 1]"
language_507,"[0, 1]"
language_508,"[1, 1]"
language_509,"[0, 1]"
language_510,"[0, 1]"
language_511,"[0, 1]"
language_512,"[1, 1]"
language_513,"[0, 1]"
language_514,"[0, 1]"
language_517,"[0, 0]"
language_518,"[0, 1]"
language_519,"[0, 1]"
language_521,"[0, 1]"
language_523,"[0, 0]"
language_525,"[0, 1]"
language_526,"[0, 1]"
language_527,"[1, 0]"
language_528,"[1, 1]"
language_529,"[0, 1]"
language_530,"[0, 1]"
language_531,"[0, 1]"
language_533,"[1, 1]"
language_538,"[1, 1]"
language_541,"[1, 1]"
language_546,"[0, 1]"
language_547,"[0, 0]"
language_549,"[0, 1]"
language_550,"[0, 1]"
language_551,"[0, 1]"
language_552,"[1, 0]"
language_553,"[0, 1]"
language_554,"[0, 1]"
language_555,"[1, 1]"
language_556,"[0, 1]"
language_557,"[1, 0]"
language_560,"[1, 1]"
language_562,"[0, 1]"
language_563,"[1, 1]"
language_567,"[0, 1]"
language_570,"[0, 0]"
language_571,"[0, 1]"
language_572,"[0, 1]"
language_574,"[0, 0]"
language_576,"[0, 1]"
language_577,"[0, 1]"
language_578,"[1, 1]"
language_580,"[0, 0]"
language_581,"[0, 1]"
language_582,"[0, 1]"
language_583,"[0, 1]"
language_584,"[0, 1]"
language_585,"[0, 1]"
language_587,"[0, 1]"
language_588,"[0, 1]"
language_592,"[0, 1]"
language_593,"[0, 1]"
language_594,"[0, 0]"
language_595,"[0, 0]"
language_596,"[0, 1]"
language_598,"[0, 1]"
language_599,"[1, 1]"
language_600,"[0, 0]"
language_601,"[1, 1]"
language_602,"[0, 1]"
language_603,"[0, 0]"
language_606,"[0, 1]"
language_608,"[0, 0]"
language_609,"[0, 1]"
language_611,"[1, 0]"
language_612,"[1, 1]"
language_614,"[0, 0]"
language_615,"[1, 1]"
language_618,"[0, 1]"
language_619,"[0, 1]"
language_620,"[0, 1]"
language_621,"[1, 1]"
language_623,"[0, 1]"
language_624,"[0, 0]"
language_626,"[1, 0]"
language_627,"[1, 1]"
language_628,"[0, 1]"
language_629,"[0, 1]"
language_630,"[0, 1]"
language_631,"[0, 0]"
language_632,"[0, 1]"
language_634,"[0, 1]"
language_636,"[1, 0]"
language_637,"[1, 1]"
language_638,"[0, 1]"
language_640,"[0, 1]"
language_642,"[0, 1]"
language_643,"[0, 1]"
language_645,"[0, 1]"
language_646,"[0, 1]"
language_648,"[0, 1]"
language_649,"[0, 1]"
language_652,"[0, 1]"
language_656,"[1, 1]"
language_658,"[0, 1]"
language_659,"[0, 1]"
language_660,"[0, 1]"
language_661,"[0, 1]"
language_663,"[0, 1]"
language_664,"[0, 1]"
language_666,"[0, 1]"
language_667,"[0, 1]"
language_669,"[0, 1]"
language_672,"[0, 1]"
language_675,"[0, 1]"
language_676,"[1, 1]"
language_677,"[1, 1]"
language_680,"[0, 1]"
language_681,"[0, 1]"
language_683,"[0, 0]"
language_685,"[0, 1]"
language_689,"[0, 1]"
language_692,"[0, 0]"
language_693,"[1, 1]"
language_697,"[0, 0]"
language_698,"[1, 1]"
language_699,"[0, 1]"
language_700,"[0, 1]"
language_701,"[0, 1]"
language_702,"[1, 0]"
language_703,"[0, 1]"
language_704,"[0, 1]"
language_706,"[1, 1]"
language_707,"[1, 1]"
language_708,"[1, 1]"
language_709,"[0, 1]"
language_712,"[0, 1]"
language_714,"[0, 1]"
language_716,"[0, 1]"
language_717,"[0, 1]"
language_719,"[0, 1]"
language_720,"[1, 0]"
language_721,"[1, 1]"
language_722,"[1, 1]"
language_723,"[0, 1]"
language_724,"[0, 0]"
language_725,"[0, 1]"
language_726,"[0, 1]"
language_727,"[0, 1]"
language_728,"[0, 1]"
language_731,"[1, 0]"
language_732,"[1, 1]"
language_733,"[0, 1]"
language_734,"[0, 1]"
language_735,"[1, 1]"
language_737,"[0, 1]"
language_738,"[0, 0]"
language_740,"[0, 1]"
language_742,"[0, 1]"
language_744,"[0, 1]"
language_745,"[0, 1]"
language_747,"[1, 1]"
language_749,"[0, 1]"
language_750,"[0, 1]"
language_751,"[0, 1]"
language_753,"[1, 1]"
language_754,"[1, 1]"
language_755,"[0, 1]"
language_759,"[1, 1]"
language_761,"[1, 1]"
language_762,"[0, 1]"
language_763,"[0, 1]"
language_764,"[0, 1]"
language_767,"[0, 1]"
language_768,"[1, 1]"
language_769,"[0, 0]"
language_773,"[0, 1]"
language_777,"[1, 1]"
language_781,"[0, 1]"
language_782,"[0, 1]"
language_783,"[0, 0]"
language_784,"[1, 1]"
language_785,"[1, 1]"
language_786,"[0, 1]"
language_787,"[0, 1]"
language_789,"[0, 1]"
language_791,"[0, 1]"
language_792,"[0, 1]"
language_794,"[1, 1]"
language_796,"[0, 0]"
language_798,"[0, 1]"
language_799,"[0, 1]"
language_800,"[0, 0]"
language_801,"[0, 1]"
language_802,"[0, 0]"
language_803,"[1, 1]"
language_804,"[0, 0]"
language_807,"[0, 1]"
language_810,"[1, 1]"
language_811,"[0, 1]"
language_812,"[0, 1]"
language_813,"[0, 0]"
language_816,"[1, 1]"
language_818,"[1, 1]"
language_819,"[0, 1]"
language_821,"[0, 1]"
language_822,"[1, 0]"
language_823,"[0, 0]"
language_824,"[0, 1]"
language_825,"[1, 1]"
language_826,"[1, 1]"
language_827,"[0, 1]"
language_828,"[0, 1]"
language_832,"[0, 0]"
language_833,"[0, 1]"
language_834,"[0, 1]"
language_835,"[0, 0]"
language_836,"[0, 1]"
language_837,"[1, 1]"
language_838,"[1, 1]"
language_839,"[1, 1]"
language_840,"[1, 1]"
language_841,"[0, 0]"
language_843,"[0, 1]"
language_845,"[0, 1]"
language_846,"[0, 1]"
language_847,"[1, 1]"
language_848,"[1, 1]"
language_850,"[0, 1]"
language_851,"[1, 1]"
language_852,"[0, 1]"
language_853,"[0, 1]"
language_854,"[0, 1]"
language_855,"[0, 1]"
language_860,"[1, 1]"
language_861,"[1, 0]"
language_862,"[1, 1]"
language_864,"[0, 1]"
language_866,"[0, 1]"
language_867,"[0, 0]"
language_869,"[1, 0]"
language_870,"[1, 1]"
language_871,"[0, 1]"
language_875,"[1, 1]"
language_878,"[0, 1]"
language_880,"[1, 1]"
language_881,"[0, 1]"
language_882,"[1, 1]"
language_883,"[0, 0]"
language_884,"[0, 1]"
language_885,"[0, 0]"
language_888,"[0, 0]"
language_889,"[1, 0]"
language_891,"[0, 1]"
language_893,"[0, 1]"
language_894,"[0, 1]"
language_895,"[0, 1]"
language_897,"[0, 1]"
language_898,"[0, 1]"
language_899,"[0, 0]"
language_901,"[0, 0]"
language_902,"[1, 0]"
language_903,"[0, 1]"
language_904,"[0, 1]"
language_905,"[1, 1]"
language_906,"[0, 1]"
language_907,"[1, 1]"
language_909,"[1, 1]"
language_910,"[0, 1]"
language_911,"[0, 0]"
language_914,"[0, 1]"
language_915,"[0, 1]"
language_917,"[0, 1]"
language_919,"[0, 1]"
language_920,"[0, 1]"
language_921,"[0, 0]"
language_922,"[0, 1]"
language_923,"[0, 1]"
language_924,"[0, 1]"
language_925,"[1, 1]"
language_926,"[0, 1]"
language_928,"[0, 1]"
language_930,"[0, 1]"
language_932,"[0, 1]"
language_933,"[1, 1]"
language_934,"[0, 1]"
language_935,"[1, 0]"
language_937,"[0, 1]"
language_939,"[1, 0]"
language_940,"[0, 1]"
language_941,"[0, 0]"
language_942,"[0, 0]"
language_945,"[1, 1]"
language_947,"[0, 0]"
language_948,"[0, 1]"
language_950,"[0, 1]"
language_951,"[0, 1]"
language_952,"[0, 1]"
language_953,"[0, 1]"
language_955,"[0, 0]"
language_956,"[0, 0]"
language_958,"[0, 1]"
language_959,"[1, 1]"
language_960,"[0, 0]"
language_963,"[0, 1]"
language_966,"[1, 0]"
language_967,"[0, 0]"
language_968,"[0, 1]"
language_969,"[0, 1]"
language_970,"[1, 1]"
language_972,"[0, 1]"
language_975,"[0, 1]"
language_977,"[0, 0]"
language_978,"[1, 1]"
language_980,"[0, 1]"
language_981,"[1, 1]"
language_982,"[1, 1]"
language_983,"[1, 1]"
language_984,"[0, 1]"
language_985,"[0, 0]"
language_988,"[0, 1]"
language_990,"[0, 1]"
language_992,"[0, 1]"
language_995,"[0, 1]"
language_997,"[1, 0]"
language_998,"[0, 1]"
