LANGUAGE,LINEAGE
language_408,"[0, 1]"
language_410,"[0, 1]"
language_411,"[0, 1]"
language_416,"[1, 0]"
language_417,"[0, 1]"
language_418,"[0, 1]"
language_423,"[0, 1]"
language_425,"[0, 0]"
language_426,"[0, 1]"
language_429,"[0, 1]"
language_430,"[0, 0]"
language_432,"[0, 0]"
language_434,"[0, 0]"
language_436,"[0, 1]"
language_437,"[0, 1]"
language_438,"[0, 1]"
language_439,"[1, 0]"
language_443,"[0, 0]"
language_445,"[0, 1]"
language_446,"[0, 1]"
language_447,"[0, 0]"
language_448,"[1, 1]"
language_449,"[0, 1]"
language_451,"[0, 0]"
language_452,"[1, 1]"
language_454,"[0, 1]"
language_455,"[1, 1]"
language_456,"[1, 1]"
language_458,"[0, 0]"
language_460,"[1, 0]"
language_461,"[1, 1]"
language_464,"[0, 1]"
language_465,"[1, 1]"
language_466,"[0, 1]"
language_468,"[1, 0]"
language_469,"[0, 1]"
language_470,"[0, 1]"
language_471,"[0, 0]"
language_472,"[0, 1]"
language_473,"[1, 0]"
language_474,"[0, 1]"
language_475,"[1, 1]"
language_476,"[1, 0]"
language_477,"[0, 1]"
language_478,"[0, 1]"
language_480,"[1, 1]"
language_481,"[0, 0]"
language_482,"[0, 1]"
language_483,"[0, 1]"
language_484,"[0, 1]"
language_485,"[1, 1]"
language_486,"[0, 1]"
language_487,"[0, 1]"
language_491,"[0, 1]"
language_494,"[0, 0]"
language_495,"[0, 1]"
language_497,"[1, 1]"
language_498,"[0, 1]"
language_499,"[1, 0]"
language_500,"[0, 1]"
language_501,"[0, 0]"
language_502,"[0, 1]"
language_503,"[1, 0]"
language_505,"[0, 1]"
language_506,"[0, 0]"
language_507,"[0, 1]"
language_508,"[1, 1]"
language_510,"[0, 0]"
language_512,"[0, 0]"
language_513,"[0, 0]"
language_514,"[0, 1]"
language_516,"[0, 1]"
language_518,"[0, 1]"
language_520,"[1, 1]"
language_521,"[0, 1]"
language_522,"[0, 0]"
language_524,"[1, 0]"
language_525,"[0, 1]"
language_527,"[0, 1]"
language_528,"[0, 1]"
language_529,"[1, 1]"
language_531,"[0, 1]"
language_532,"[0, 1]"
language_534,"[0, 1]"
language_535,"[0, 1]"
language_537,"[0, 1]"
language_539,"[0, 1]"
language_541,"[0, 1]"
language_543,"[0, 1]"
language_544,"[0, 0]"
language_547,"[1, 0]"
language_548,"[0, 1]"
language_552,"[0, 1]"
language_553,"[0, 0]"
language_554,"[0, 0]"
language_555,"[0, 0]"
language_556,"[1, 1]"
language_559,"[1, 1]"
language_560,"[1, 1]"
language_563,"[0, 0]"
language_564,"[0, 0]"
language_567,"[1, 1]"
language_568,"[1, 1]"
language_570,"[0, 1]"
language_573,"[0, 0]"
language_574,"[0, 1]"
language_575,"[0, 1]"
language_577,"[1, 0]"
language_579,"[0, 1]"
language_581,"[0, 0]"
language_582,"[1, 1]"
language_586,"[1, 0]"
language_587,"[1, 1]"
language_588,"[0, 0]"
language_589,"[0, 1]"
language_590,"[0, 1]"
language_591,"[0, 0]"
language_592,"[0, 0]"
language_593,"[1, 0]"
language_594,"[0, 1]"
language_595,"[1, 1]"
language_597,"[0, 0]"
language_598,"[0, 1]"
language_599,"[0, 1]"
language_600,"[0, 1]"
language_602,"[0, 1]"
language_603,"[0, 1]"
language_606,"[0, 1]"
language_607,"[0, 0]"
language_609,"[0, 0]"
language_611,"[0, 1]"
language_614,"[1, 1]"
language_615,"[1, 1]"
language_616,"[1, 1]"
language_618,"[0, 1]"
language_619,"[1, 1]"
language_620,"[0, 0]"
language_621,"[0, 1]"
language_622,"[0, 1]"
language_623,"[0, 0]"
language_626,"[1, 1]"
language_627,"[0, 1]"
language_628,"[0, 1]"
language_629,"[0, 1]"
language_630,"[0, 1]"
language_632,"[0, 1]"
language_636,"[0, 1]"
language_638,"[0, 0]"
language_640,"[1, 1]"
language_641,"[0, 1]"
language_642,"[0, 1]"
language_644,"[1, 1]"
language_650,"[0, 0]"
language_651,"[0, 1]"
language_653,"[0, 1]"
language_655,"[1, 1]"
language_657,"[0, 1]"
language_658,"[1, 1]"
language_659,"[0, 0]"
language_660,"[1, 1]"
language_661,"[0, 1]"
language_662,"[1, 1]"
language_663,"[0, 1]"
language_664,"[1, 0]"
language_666,"[0, 0]"
language_667,"[0, 1]"
language_668,"[1, 1]"
language_669,"[1, 0]"
language_670,"[0, 1]"
language_674,"[0, 1]"
language_675,"[0, 1]"
language_676,"[0, 1]"
language_677,"[0, 1]"
language_679,"[0, 1]"
language_680,"[0, 0]"
language_682,"[1, 1]"
language_683,"[0, 1]"
language_686,"[1, 0]"
language_687,"[0, 1]"
language_689,"[1, 0]"
language_690,"[0, 1]"
language_691,"[0, 1]"
language_692,"[1, 1]"
language_693,"[0, 1]"
language_694,"[1, 0]"
language_695,"[0, 0]"
language_696,"[0, 1]"
language_697,"[1, 1]"
language_698,"[0, 1]"
language_699,"[0, 1]"
language_701,"[0, 1]"
language_702,"[1, 1]"
language_703,"[0, 1]"
language_705,"[1, 1]"
language_706,"[0, 0]"
language_707,"[0, 0]"
language_708,"[0, 0]"
language_709,"[1, 1]"
language_710,"[1, 0]"
language_711,"[0, 1]"
language_712,"[0, 1]"
language_714,"[0, 0]"
language_715,"[0, 1]"
language_718,"[1, 0]"
language_719,"[0, 1]"
language_720,"[0, 1]"
language_722,"[0, 0]"
language_723,"[0, 1]"
language_724,"[0, 1]"
language_726,"[0, 1]"
language_727,"[0, 1]"
language_729,"[1, 1]"
language_731,"[0, 1]"
language_732,"[0, 1]"
language_733,"[1, 1]"
language_736,"[0, 0]"
language_738,"[1, 1]"
language_739,"[1, 1]"
language_740,"[1, 1]"
language_741,"[1, 1]"
language_742,"[0, 1]"
language_744,"[0, 1]"
language_746,"[0, 0]"
language_751,"[0, 1]"
language_753,"[0, 1]"
language_758,"[1, 1]"
language_759,"[0, 1]"
language_762,"[0, 1]"
language_764,"[1, 1]"
language_765,"[0, 1]"
language_768,"[0, 1]"
language_769,"[0, 1]"
language_770,"[0, 1]"
language_772,"[0, 0]"
language_773,"[0, 1]"
language_774,"[0, 1]"
language_775,"[0, 1]"
language_777,"[0, 1]"
language_782,"[1, 1]"
language_783,"[0, 1]"
language_784,"[0, 0]"
language_786,"[1, 1]"
language_788,"[0, 1]"
language_792,"[0, 1]"
language_794,"[0, 1]"
language_795,"[0, 0]"
language_798,"[1, 1]"
language_799,"[0, 1]"
language_800,"[1, 1]"
language_801,"[0, 1]"
language_803,"[1, 1]"
language_804,"[1, 1]"
language_807,"[1, 1]"
language_808,"[0, 0]"
language_809,"[1, 1]"
language_810,"[0, 1]"
language_812,"[1, 0]"
language_814,"[0, 0]"
language_815,"[0, 1]"
language_818,"[0, 1]"
language_819,"[1, 1]"
language_820,"[1, 1]"
language_821,"[0, 1]"
language_822,"[1, 1]"
language_824,"[0, 1]"
language_826,"[0, 1]"
language_828,"[0, 1]"
language_829,"[0, 1]"
language_830,"[0, 1]"
language_832,"[0, 1]"
language_834,"[0, 1]"
language_835,"[0, 1]"
language_836,"[1, 1]"
language_837,"[1, 1]"
language_841,"[0, 1]"
language_844,"[0, 1]"
language_845,"[0, 1]"
language_846,"[0, 0]"
language_849,"[0, 0]"
language_853,"[0, 1]"
language_857,"[1, 1]"
language_858,"[0, 1]"
language_861,"[0, 0]"
language_863,"[1, 1]"
language_864,"[0, 1]"
language_865,"[0, 0]"
language_866,"[0, 1]"
language_869,"[0, 1]"
language_870,"[1, 0]"
language_871,"[0, 1]"
language_872,"[1, 1]"
language_873,"[0, 1]"
language_877,"[0, 0]"
language_879,"[1, 1]"
language_880,"[0, 0]"
language_881,"[0, 0]"
language_882,"[0, 0]"
language_883,"[0, 1]"
language_884,"[0, 1]"
language_885,"[0, 1]"
language_886,"[0, 1]"
language_887,"[0, 0]"
language_889,"[1, 1]"
language_890,"[0, 0]"
language_891,"[0, 1]"
language_892,"[1, 1]"
language_897,"[1, 1]"
language_902,"[1, 0]"
language_903,"[1, 1]"
language_904,"[0, 1]"
language_905,"[1, 1]"
language_907,"[1, 1]"
language_909,"[1, 0]"
language_911,"[0, 0]"
language_913,"[0, 1]"
language_914,"[1, 1]"
language_915,"[0, 0]"
language_917,"[0, 0]"
language_918,"[0, 1]"
language_920,"[0, 1]"
language_921,"[0, 1]"
language_923,"[0, 1]"
language_924,"[0, 1]"
language_925,"[0, 1]"
language_928,"[0, 1]"
language_929,"[1, 1]"
language_930,"[0, 1]"
language_931,"[0, 1]"
language_934,"[0, 1]"
language_936,"[0, 0]"
language_937,"[0, 0]"
language_939,"[0, 1]"
language_942,"[1, 1]"
language_944,"[1, 1]"
language_945,"[0, 1]"
language_946,"[0, 1]"
language_949,"[0, 1]"
language_951,"[0, 0]"
language_952,"[0, 1]"
language_954,"[0, 1]"
language_957,"[1, 0]"
language_959,"[0, 1]"
language_962,"[1, 0]"
language_963,"[1, 1]"
language_965,"[1, 1]"
language_966,"[0, 1]"
language_967,"[0, 1]"
language_968,"[0, 1]"
language_973,"[0, 0]"
language_975,"[0, 1]"
language_976,"[0, 0]"
language_977,"[0, 1]"
language_978,"[0, 1]"
language_979,"[1, 1]"
language_980,"[0, 1]"
language_982,"[1, 1]"
language_983,"[1, 1]"
language_985,"[0, 1]"
language_990,"[0, 1]"
language_991,"[1, 1]"
language_992,"[1, 1]"
language_993,"[1, 0]"
language_994,"[0, 1]"
language_995,"[0, 0]"
language_996,"[0, 0]"
language_997,"[0, 1]"
language_998,"[0, 1]"
language_1000,"[0, 1]"
