LANGUAGE,LINEAGE
language_140,"[1, 0]"
language_142,"[1, 1]"
language_144,"[0, 1]"
language_146,"[1, 0]"
language_147,"[0, 1]"
language_149,"[0, 1]"
language_150,"[0, 0]"
language_151,"[0, 1]"
language_153,"[1, 1]"
language_157,"[0, 1]"
language_158,"[0, 1]"
language_159,"[0, 1]"
language_160,"[1, 0]"
language_163,"[0, 1]"
language_165,"[0, 1]"
language_168,"[0, 1]"
language_169,"[0, 1]"
language_170,"[0, 1]"
language_171,"[1, 1]"
language_172,"[0, 1]"
language_174,"[1, 1]"
language_175,"[1, 1]"
language_176,"[0, 1]"
language_179,"[0, 1]"
language_180,"[1, 0]"
language_182,"[0, 0]"
language_184,"[1, 1]"
language_185,"[0, 1]"
language_186,"[0, 1]"
language_188,"[0, 1]"
language_190,"[0, 1]"
language_191,"[0, 1]"
language_192,"[1, 0]"
language_193,"[0, 1]"
language_194,"[1, 1]"
language_195,"[0, 1]"
language_198,"[0, 1]"
language_199,"[0, 1]"
language_200,"[1, 1]"
language_201,"[1, 1]"
language_202,"[0, 1]"
language_204,"[0, 1]"
language_206,"[0, 0]"
language_207,"[0, 0]"
language_208,"[0, 1]"
language_209,"[0, 1]"
language_211,"[0, 0]"
language_213,"[1, 1]"
language_214,"[0, 1]"
language_219,"[0, 1]"
language_220,"[1, 1]"
language_222,"[0, 0]"
language_223,"[1, 0]"
language_224,"[0, 1]"
language_225,"[0, 1]"
language_226,"[0, 1]"
language_227,"[0, 1]"
language_228,"[0, 1]"
language_229,"[0, 0]"
language_230,"[0, 1]"
language_231,"[0, 1]"
language_232,"[1, 1]"
language_233,"[0, 1]"
language_234,"[0, 0]"
language_235,"[0, 1]"
language_239,"[1, 1]"
language_240,"[0, 1]"
language_241,"[0, 0]"
language_242,"[1, 0]"
language_243,"[1, 1]"
language_244,"[1, 1]"
language_245,"[0, 1]"
language_246,"[0, 1]"
language_248,"[0, 1]"
language_251,"[0, 1]"
language_252,"[0, 1]"
language_254,"[0, 1]"
language_256,"[0, 0]"
language_258,"[0, 1]"
language_259,"[0, 0]"
language_260,"[1, 1]"
language_264,"[0, 1]"
language_266,"[1, 1]"
language_267,"[0, 0]"
language_268,"[1, 1]"
language_269,"[0, 0]"
language_271,"[0, 1]"
language_275,"[0, 0]"
language_276,"[0, 0]"
language_277,"[0, 1]"
language_279,"[1, 1]"
language_280,"[1, 0]"
language_281,"[0, 1]"
language_282,"[0, 1]"
language_283,"[0, 1]"
language_285,"[1, 1]"
language_286,"[1, 1]"
language_287,"[0, 1]"
language_288,"[0, 1]"
language_289,"[0, 0]"
language_291,"[1, 1]"
language_293,"[0, 1]"
language_294,"[1, 0]"
language_295,"[0, 1]"
language_296,"[0, 1]"
language_297,"[1, 1]"
language_303,"[1, 0]"
language_304,"[0, 1]"
language_305,"[0, 1]"
language_306,"[0, 1]"
language_308,"[1, 1]"
language_309,"[0, 1]"
language_310,"[0, 0]"
language_312,"[0, 1]"
language_314,"[1, 1]"
language_315,"[1, 1]"
language_318,"[0, 1]"
language_320,"[0, 1]"
language_321,"[1, 1]"
language_325,"[0, 1]"
language_326,"[1, 1]"
language_327,"[0, 1]"
language_329,"[1, 1]"
language_332,"[0, 1]"
language_334,"[0, 1]"
language_335,"[0, 1]"
language_337,"[0, 1]"
language_338,"[0, 1]"
language_339,"[0, 0]"
language_341,"[0, 0]"
language_344,"[1, 1]"
language_345,"[0, 1]"
language_346,"[0, 1]"
language_348,"[0, 1]"
language_349,"[0, 0]"
language_353,"[0, 1]"
language_355,"[0, 1]"
language_356,"[1, 0]"
language_359,"[0, 1]"
language_360,"[0, 0]"
language_361,"[0, 0]"
language_364,"[0, 1]"
language_365,"[0, 0]"
language_366,"[1, 1]"
language_367,"[0, 1]"
language_369,"[0, 0]"
language_370,"[0, 1]"
language_371,"[1, 1]"
language_372,"[1, 0]"
language_377,"[0, 1]"
language_378,"[0, 0]"
language_380,"[0, 0]"
language_381,"[0, 0]"
language_382,"[0, 0]"
language_384,"[0, 1]"
language_387,"[0, 1]"
language_388,"[0, 0]"
language_389,"[0, 1]"
language_391,"[0, 1]"
language_393,"[0, 1]"
language_397,"[0, 0]"
language_398,"[0, 0]"
language_402,"[1, 1]"
language_403,"[0, 0]"
language_404,"[0, 0]"
language_406,"[0, 1]"
language_407,"[1, 0]"
language_409,"[1, 0]"
language_410,"[0, 1]"
language_412,"[0, 1]"
language_413,"[0, 0]"
language_415,"[0, 1]"
language_416,"[0, 1]"
language_418,"[0, 1]"
language_419,"[1, 1]"
language_420,"[0, 1]"
language_422,"[0, 1]"
language_423,"[1, 0]"
language_425,"[1, 1]"
language_428,"[0, 0]"
language_430,"[0, 1]"
language_431,"[0, 1]"
language_435,"[0, 1]"
language_436,"[0, 1]"
language_437,"[1, 1]"
language_438,"[0, 1]"
language_442,"[0, 1]"
language_446,"[0, 1]"
language_450,"[0, 0]"
language_451,"[1, 1]"
language_455,"[0, 0]"
language_456,"[0, 1]"
language_458,"[1, 1]"
language_459,"[0, 1]"
language_460,"[1, 1]"
language_462,"[0, 1]"
language_467,"[1, 1]"
language_468,"[0, 0]"
language_472,"[0, 0]"
language_473,"[1, 1]"
language_474,"[0, 1]"
language_476,"[1, 1]"
language_477,"[0, 1]"
language_479,"[0, 0]"
language_480,"[1, 1]"
language_481,"[0, 1]"
language_484,"[0, 1]"
language_485,"[1, 1]"
language_489,"[0, 1]"
language_490,"[0, 1]"
language_492,"[0, 1]"
language_493,"[0, 1]"
language_494,"[0, 1]"
language_495,"[0, 1]"
language_496,"[0, 1]"
language_497,"[0, 1]"
language_498,"[0, 1]"
language_499,"[0, 1]"
language_501,"[1, 1]"
language_504,"[0, 1]"
language_506,"[1, 0]"
language_507,"[0, 1]"
language_508,"[1, 0]"
language_510,"[1, 1]"
language_511,"[0, 1]"
language_514,"[1, 1]"
language_519,"[0, 1]"
language_520,"[0, 1]"
language_522,"[0, 1]"
language_523,"[0, 0]"
language_524,"[0, 1]"
language_525,"[1, 1]"
language_526,"[0, 1]"
language_529,"[0, 1]"
language_530,"[0, 1]"
language_532,"[0, 0]"
language_536,"[1, 1]"
language_537,"[0, 1]"
language_538,"[0, 1]"
language_539,"[1, 1]"
language_540,"[0, 0]"
language_541,"[1, 1]"
language_545,"[0, 0]"
language_546,"[0, 1]"
language_548,"[0, 0]"
language_549,"[1, 1]"
language_551,"[1, 1]"
language_554,"[1, 0]"
language_555,"[1, 0]"
language_556,"[0, 1]"
language_558,"[0, 0]"
language_559,"[1, 0]"
language_560,"[0, 1]"
language_562,"[0, 1]"
language_563,"[1, 1]"
language_565,"[1, 1]"
language_566,"[1, 1]"
language_569,"[0, 1]"
language_570,"[0, 1]"
language_571,"[1, 0]"
language_572,"[0, 1]"
language_575,"[0, 1]"
language_576,"[0, 1]"
language_577,"[0, 1]"
language_580,"[0, 1]"
language_581,"[0, 0]"
language_582,"[0, 1]"
language_583,"[1, 1]"
language_586,"[0, 1]"
language_587,"[1, 0]"
language_588,"[0, 1]"
language_589,"[0, 1]"
language_590,"[0, 1]"
language_594,"[0, 1]"
language_595,"[0, 1]"
language_596,"[1, 1]"
language_598,"[0, 1]"
language_599,"[0, 1]"
language_601,"[1, 1]"
language_602,"[0, 1]"
language_603,"[0, 1]"
language_604,"[0, 1]"
language_605,"[0, 0]"
language_607,"[0, 1]"
language_608,"[0, 1]"
language_609,"[0, 1]"
language_610,"[0, 1]"
language_612,"[0, 1]"
language_613,"[0, 0]"
language_614,"[1, 1]"
language_615,"[1, 1]"
language_616,"[0, 1]"
language_617,"[0, 1]"
language_618,"[1, 1]"
language_620,"[0, 1]"
language_621,"[0, 1]"
language_624,"[1, 0]"
language_626,"[0, 0]"
language_629,"[0, 1]"
language_630,"[0, 1]"
language_631,"[0, 0]"
language_632,"[0, 1]"
language_633,"[1, 1]"
language_635,"[0, 1]"
language_636,"[0, 0]"
language_637,"[1, 1]"
language_638,"[0, 1]"
language_640,"[0, 1]"
language_641,"[0, 0]"
language_642,"[0, 0]"
language_644,"[0, 1]"
language_645,"[1, 1]"
language_647,"[0, 1]"
language_648,"[0, 1]"
language_650,"[0, 1]"
language_651,"[0, 1]"
language_655,"[0, 1]"
language_658,"[1, 0]"
language_662,"[0, 1]"
language_664,"[0, 1]"
language_665,"[0, 0]"
language_666,"[0, 1]"
language_667,"[0, 0]"
language_669,"[0, 1]"
language_671,"[0, 1]"
language_672,"[1, 1]"
language_673,"[1, 1]"
language_675,"[0, 1]"
language_676,"[0, 1]"
language_678,"[1, 0]"
language_679,"[0, 1]"
language_681,"[0, 1]"
language_682,"[0, 1]"
language_684,"[1, 0]"
language_686,"[1, 1]"
language_689,"[0, 1]"
language_690,"[0, 1]"
language_692,"[0, 1]"
language_693,"[1, 1]"
language_694,"[1, 1]"
language_696,"[0, 1]"
language_697,"[1, 1]"
language_698,"[1, 1]"
language_700,"[0, 1]"
language_702,"[1, 0]"
language_703,"[1, 1]"
language_704,"[0, 0]"
language_706,"[0, 1]"
language_708,"[0, 1]"
language_709,"[1, 1]"
language_710,"[0, 1]"
language_713,"[0, 0]"
language_714,"[0, 0]"
language_715,"[1, 1]"
language_716,"[1, 1]"
language_717,"[0, 1]"
language_719,"[1, 1]"
language_721,"[0, 1]"
language_722,"[1, 1]"
language_723,"[0, 1]"
language_724,"[0, 1]"
language_727,"[0, 1]"
language_728,"[0, 1]"
language_730,"[0, 1]"
language_732,"[0, 1]"
language_733,"[0, 1]"
language_734,"[0, 1]"
language_735,"[0, 1]"
language_736,"[1, 1]"
language_737,"[1, 1]"
language_738,"[0, 0]"
language_739,"[1, 0]"
language_740,"[0, 1]"
language_742,"[1, 1]"
language_745,"[0, 1]"
language_746,"[0, 0]"
language_748,"[1, 1]"
language_749,"[1, 1]"
language_751,"[0, 1]"
language_755,"[0, 1]"
language_756,"[1, 1]"
language_758,"[0, 1]"
language_762,"[1, 1]"
language_764,"[1, 1]"
language_765,"[0, 1]"
language_768,"[0, 1]"
language_769,"[0, 0]"
language_770,"[0, 1]"
language_771,"[1, 1]"
language_772,"[0, 1]"
language_773,"[0, 0]"
language_774,"[1, 1]"
language_775,"[0, 0]"
language_778,"[0, 1]"
language_779,"[0, 1]"
language_781,"[1, 1]"
language_782,"[0, 0]"
language_783,"[1, 1]"
language_784,"[0, 1]"
language_785,"[1, 1]"
language_786,"[1, 1]"
language_788,"[1, 1]"
language_790,"[1, 1]"
language_793,"[0, 1]"
language_794,"[0, 1]"
language_795,"[0, 1]"
language_796,"[0, 0]"
language_797,"[0, 0]"
language_798,"[0, 0]"
language_799,"[0, 1]"
language_801,"[1, 1]"
language_802,"[0, 0]"
language_804,"[0, 0]"
language_805,"[1, 0]"
language_807,"[0, 1]"
language_809,"[0, 1]"
language_810,"[0, 0]"
language_811,"[1, 1]"
language_813,"[1, 1]"
language_814,"[0, 0]"
language_817,"[1, 1]"
language_818,"[1, 1]"
language_819,"[0, 1]"
language_821,"[1, 0]"
language_822,"[0, 1]"
language_823,"[0, 1]"
language_824,"[0, 1]"
language_825,"[1, 1]"
language_826,"[1, 0]"
language_827,"[0, 1]"
language_828,"[0, 0]"
language_829,"[0, 1]"
language_831,"[0, 1]"
language_832,"[0, 1]"
language_833,"[1, 1]"
language_834,"[0, 1]"
language_835,"[1, 1]"
language_836,"[1, 1]"
language_838,"[0, 1]"
language_840,"[0, 0]"
language_841,"[1, 0]"
language_842,"[1, 1]"
language_843,"[0, 1]"
language_844,"[0, 1]"
language_845,"[1, 1]"
language_846,"[1, 1]"
language_850,"[0, 0]"
language_851,"[1, 1]"
language_852,"[0, 0]"
language_853,"[0, 1]"
language_854,"[0, 1]"
language_855,"[1, 1]"
language_856,"[1, 1]"
language_857,"[1, 1]"
language_859,"[0, 0]"
language_860,"[0, 0]"
language_862,"[1, 1]"
language_863,"[0, 1]"
language_865,"[0, 1]"
language_867,"[0, 1]"
language_868,"[0, 0]"
language_869,"[0, 1]"
language_870,"[0, 1]"
language_871,"[0, 1]"
language_872,"[0, 1]"
language_875,"[0, 1]"
language_878,"[0, 0]"
language_879,"[0, 1]"
language_880,"[0, 1]"
language_881,"[0, 1]"
language_883,"[0, 1]"
language_884,"[0, 1]"
language_886,"[0, 1]"
language_887,"[0, 0]"
language_888,"[1, 1]"
language_889,"[0, 1]"
language_890,"[0, 0]"
language_891,"[0, 1]"
language_892,"[1, 1]"
language_893,"[0, 1]"
language_896,"[0, 1]"
language_897,"[0, 1]"
language_899,"[0, 1]"
language_902,"[0, 1]"
language_905,"[0, 1]"
language_906,"[0, 1]"
language_907,"[0, 1]"
language_908,"[0, 1]"
language_909,"[0, 1]"
language_911,"[1, 1]"
language_912,"[0, 1]"
language_916,"[0, 0]"
language_917,"[0, 1]"
language_920,"[1, 1]"
language_921,"[0, 0]"
language_922,"[1, 1]"
language_924,"[0, 0]"
language_925,"[0, 1]"
language_927,"[0, 1]"
language_929,"[1, 1]"
language_930,"[0, 1]"
language_931,"[0, 1]"
language_934,"[0, 1]"
language_935,"[0, 1]"
language_937,"[1, 1]"
language_940,"[0, 1]"
language_941,"[0, 1]"
language_942,"[0, 1]"
language_944,"[0, 1]"
language_945,"[0, 1]"
language_946,"[0, 0]"
language_947,"[0, 1]"
language_951,"[0, 1]"
language_952,"[1, 0]"
language_953,"[0, 0]"
language_954,"[1, 1]"
language_955,"[0, 1]"
language_956,"[1, 1]"
language_960,"[0, 0]"
language_961,"[1, 1]"
language_962,"[0, 1]"
language_963,"[1, 1]"
language_965,"[0, 1]"
language_966,"[0, 0]"
language_967,"[1, 1]"
language_968,"[0, 1]"
language_969,"[0, 1]"
language_973,"[0, 1]"
language_974,"[0, 1]"
language_975,"[1, 1]"
language_977,"[1, 0]"
language_978,"[1, 1]"
language_979,"[1, 0]"
language_981,"[0, 1]"
language_983,"[1, 1]"
language_984,"[1, 1]"
language_987,"[1, 1]"
language_988,"[0, 1]"
language_989,"[0, 1]"
language_990,"[1, 1]"
language_991,"[0, 0]"
language_992,"[1, 1]"
language_993,"[0, 1]"
language_995,"[0, 1]"
language_996,"[0, 1]"
language_997,"[1, 0]"
language_998,"[0, 1]"
language_1000,"[0, 1]"
