LANGUAGE,LINEAGE
language_148,"[1, 1]"
language_150,"[0, 1]"
language_151,"[0, 1]"
language_153,"[1, 0]"
language_154,"[0, 1]"
language_156,"[0, 0]"
language_160,"[0, 1]"
language_161,"[0, 1]"
language_162,"[0, 1]"
language_165,"[0, 1]"
language_167,"[0, 1]"
language_169,"[0, 0]"
language_171,"[0, 0]"
language_172,"[0, 1]"
language_176,"[0, 1]"
language_177,"[0, 0]"
language_178,"[0, 1]"
language_179,"[0, 1]"
language_180,"[0, 0]"
language_181,"[0, 1]"
language_182,"[0, 1]"
language_183,"[1, 0]"
language_184,"[0, 1]"
language_186,"[1, 1]"
language_188,"[1, 1]"
language_189,"[0, 1]"
language_190,"[0, 1]"
language_192,"[0, 1]"
language_194,"[1, 1]"
language_195,"[0, 1]"
language_197,"[0, 1]"
language_198,"[0, 1]"
language_199,"[0, 1]"
language_200,"[1, 1]"
language_201,"[0, 1]"
language_204,"[0, 1]"
language_207,"[0, 1]"
language_208,"[0, 1]"
language_210,"[1, 0]"
language_212,"[0, 0]"
language_213,"[0, 1]"
language_214,"[1, 0]"
language_218,"[0, 1]"
language_221,"[0, 1]"
language_222,"[0, 1]"
language_224,"[0, 0]"
language_227,"[0, 1]"
language_228,"[0, 1]"
language_229,"[0, 1]"
language_230,"[0, 1]"
language_233,"[0, 1]"
language_234,"[0, 1]"
language_236,"[0, 1]"
language_237,"[0, 1]"
language_238,"[0, 1]"
language_240,"[1, 0]"
language_241,"[0, 1]"
language_243,"[0, 1]"
language_244,"[0, 1]"
language_245,"[0, 1]"
language_246,"[0, 1]"
language_247,"[0, 1]"
language_251,"[0, 1]"
language_253,"[1, 1]"
language_256,"[0, 1]"
language_258,"[0, 0]"
language_259,"[0, 1]"
language_260,"[0, 1]"
language_261,"[0, 1]"
language_262,"[0, 1]"
language_264,"[1, 1]"
language_265,"[1, 1]"
language_267,"[0, 1]"
language_268,"[0, 1]"
language_269,"[0, 1]"
language_273,"[0, 1]"
language_275,"[1, 1]"
language_276,"[0, 1]"
language_277,"[1, 1]"
language_281,"[0, 1]"
language_282,"[0, 1]"
language_283,"[1, 1]"
language_284,"[1, 1]"
language_285,"[1, 1]"
language_286,"[0, 1]"
language_287,"[0, 0]"
language_289,"[1, 1]"
language_291,"[0, 1]"
language_292,"[0, 1]"
language_294,"[0, 1]"
language_297,"[0, 1]"
language_298,"[1, 1]"
language_300,"[0, 1]"
language_302,"[0, 1]"
language_303,"[0, 1]"
language_306,"[0, 1]"
language_308,"[1, 1]"
language_309,"[0, 1]"
language_310,"[0, 1]"
language_313,"[0, 1]"
language_314,"[0, 1]"
language_316,"[1, 0]"
language_317,"[0, 1]"
language_318,"[0, 0]"
language_319,"[1, 1]"
language_320,"[0, 1]"
language_321,"[0, 1]"
language_322,"[0, 0]"
language_325,"[0, 1]"
language_327,"[0, 1]"
language_329,"[0, 1]"
language_331,"[0, 1]"
language_332,"[0, 1]"
language_333,"[0, 0]"
language_334,"[0, 0]"
language_336,"[1, 1]"
language_337,"[0, 1]"
language_340,"[0, 1]"
language_341,"[0, 1]"
language_342,"[0, 0]"
language_347,"[0, 1]"
language_348,"[0, 1]"
language_350,"[0, 1]"
language_352,"[1, 0]"
language_353,"[0, 1]"
language_354,"[0, 1]"
language_357,"[0, 0]"
language_358,"[1, 1]"
language_360,"[1, 1]"
language_361,"[0, 1]"
language_362,"[0, 1]"
language_363,"[0, 1]"
language_365,"[0, 1]"
language_366,"[1, 0]"
language_368,"[0, 1]"
language_371,"[0, 1]"
language_372,"[1, 1]"
language_375,"[0, 1]"
language_376,"[0, 1]"
language_377,"[0, 1]"
language_378,"[0, 1]"
language_379,"[0, 1]"
language_380,"[1, 1]"
language_382,"[0, 1]"
language_383,"[1, 1]"
language_385,"[0, 1]"
language_386,"[0, 0]"
language_387,"[1, 1]"
language_388,"[1, 1]"
language_392,"[0, 1]"
language_395,"[0, 0]"
language_396,"[1, 1]"
language_397,"[1, 0]"
language_398,"[0, 0]"
language_400,"[1, 0]"
language_401,"[1, 1]"
language_402,"[0, 1]"
language_404,"[0, 0]"
language_405,"[1, 0]"
language_406,"[1, 1]"
language_408,"[1, 0]"
language_409,"[0, 1]"
language_410,"[1, 1]"
language_411,"[0, 1]"
language_412,"[0, 0]"
language_413,"[0, 1]"
language_415,"[0, 1]"
language_416,"[0, 0]"
language_417,"[1, 1]"
language_420,"[0, 1]"
language_421,"[0, 1]"
language_425,"[0, 1]"
language_427,"[0, 1]"
language_428,"[0, 1]"
language_429,"[0, 1]"
language_431,"[0, 1]"
language_434,"[0, 0]"
language_435,"[0, 1]"
language_436,"[1, 1]"
language_437,"[0, 1]"
language_438,"[0, 1]"
language_440,"[0, 1]"
language_441,"[0, 1]"
language_442,"[0, 1]"
language_443,"[0, 0]"
language_445,"[0, 1]"
language_448,"[1, 1]"
language_450,"[0, 1]"
language_452,"[1, 1]"
language_453,"[0, 1]"
language_454,"[0, 0]"
language_457,"[0, 1]"
language_458,"[1, 0]"
language_459,"[0, 1]"
language_460,"[0, 1]"
language_461,"[0, 1]"
language_462,"[0, 1]"
language_463,"[1, 0]"
language_465,"[0, 0]"
language_468,"[0, 0]"
language_469,"[0, 1]"
language_470,"[1, 1]"
language_472,"[0, 1]"
language_473,"[1, 1]"
language_474,"[0, 0]"
language_475,"[0, 1]"
language_477,"[0, 1]"
language_479,"[1, 0]"
language_480,"[1, 1]"
language_482,"[1, 1]"
language_483,"[0, 1]"
language_484,"[0, 1]"
language_485,"[1, 1]"
language_486,"[0, 1]"
language_488,"[0, 1]"
language_491,"[0, 1]"
language_492,"[1, 0]"
language_493,"[0, 1]"
language_494,"[0, 0]"
language_495,"[0, 1]"
language_496,"[0, 1]"
language_498,"[0, 0]"
language_499,"[0, 1]"
language_500,"[0, 1]"
language_503,"[0, 1]"
language_504,"[0, 1]"
language_507,"[1, 1]"
language_508,"[1, 1]"
language_509,"[0, 1]"
language_510,"[0, 1]"
language_512,"[0, 1]"
language_514,"[0, 1]"
language_515,"[0, 1]"
language_516,"[1, 1]"
language_518,"[0, 1]"
language_519,"[0, 0]"
language_521,"[0, 1]"
language_522,"[1, 0]"
language_523,"[0, 1]"
language_526,"[1, 1]"
language_529,"[0, 0]"
language_530,"[0, 1]"
language_531,"[0, 1]"
language_532,"[0, 1]"
language_533,"[0, 0]"
language_536,"[0, 1]"
language_538,"[1, 1]"
language_539,"[0, 1]"
language_540,"[1, 0]"
language_541,"[0, 1]"
language_542,"[0, 0]"
language_543,"[0, 1]"
language_550,"[0, 1]"
language_553,"[1, 1]"
language_554,"[0, 1]"
language_555,"[1, 1]"
language_556,"[0, 1]"
language_558,"[0, 1]"
language_562,"[0, 1]"
language_564,"[1, 1]"
language_565,"[0, 0]"
language_567,"[0, 0]"
language_568,"[1, 0]"
language_569,"[0, 1]"
language_570,"[0, 1]"
language_571,"[0, 0]"
language_572,"[0, 1]"
language_573,"[0, 1]"
language_574,"[0, 0]"
language_575,"[0, 1]"
language_576,"[0, 1]"
language_577,"[0, 1]"
language_578,"[0, 1]"
language_579,"[0, 0]"
language_583,"[0, 1]"
language_584,"[0, 1]"
language_585,"[0, 1]"
language_586,"[1, 1]"
language_589,"[1, 0]"
language_590,"[0, 1]"
language_591,"[0, 1]"
language_594,"[0, 1]"
language_596,"[0, 1]"
language_597,"[1, 1]"
language_599,"[1, 1]"
language_600,"[0, 1]"
language_605,"[0, 1]"
language_607,"[0, 1]"
language_608,"[1, 1]"
language_609,"[0, 0]"
language_610,"[0, 0]"
language_611,"[1, 1]"
language_612,"[0, 1]"
language_613,"[0, 1]"
language_614,"[1, 1]"
language_615,"[0, 1]"
language_616,"[1, 0]"
language_618,"[1, 1]"
language_619,"[0, 1]"
language_621,"[1, 1]"
language_623,"[0, 0]"
language_625,"[1, 1]"
language_626,"[1, 0]"
language_627,"[0, 1]"
language_628,"[1, 0]"
language_632,"[0, 1]"
language_633,"[0, 1]"
language_634,"[1, 1]"
language_635,"[0, 1]"
language_636,"[0, 1]"
language_637,"[0, 1]"
language_638,"[1, 1]"
language_639,"[0, 0]"
language_640,"[0, 0]"
language_642,"[1, 1]"
language_643,"[1, 1]"
language_645,"[1, 1]"
language_646,"[0, 1]"
language_647,"[0, 0]"
language_648,"[1, 1]"
language_649,"[0, 1]"
language_650,"[0, 1]"
language_651,"[0, 1]"
language_653,"[1, 1]"
language_654,"[1, 1]"
language_656,"[0, 1]"
language_657,"[1, 1]"
language_658,"[0, 1]"
language_659,"[0, 0]"
language_661,"[1, 1]"
language_662,"[1, 0]"
language_663,"[0, 1]"
language_666,"[1, 1]"
language_667,"[0, 1]"
language_671,"[0, 1]"
language_672,"[0, 1]"
language_676,"[0, 1]"
language_679,"[0, 0]"
language_681,"[1, 1]"
language_684,"[0, 1]"
language_685,"[1, 0]"
language_686,"[0, 1]"
language_687,"[0, 1]"
language_689,"[0, 1]"
language_692,"[0, 1]"
language_693,"[0, 0]"
language_694,"[0, 1]"
language_696,"[0, 1]"
language_698,"[0, 0]"
language_700,"[0, 1]"
language_702,"[0, 1]"
language_703,"[0, 1]"
language_704,"[0, 1]"
language_705,"[0, 1]"
language_706,"[0, 1]"
language_707,"[0, 1]"
language_708,"[0, 0]"
language_711,"[0, 1]"
language_713,"[1, 1]"
language_714,"[0, 0]"
language_715,"[0, 1]"
language_717,"[0, 1]"
language_721,"[0, 1]"
language_723,"[0, 1]"
language_725,"[0, 1]"
language_727,"[1, 1]"
language_728,"[0, 1]"
language_731,"[0, 1]"
language_732,"[1, 0]"
language_734,"[1, 1]"
language_735,"[0, 1]"
language_736,"[1, 0]"
language_737,"[1, 1]"
language_740,"[0, 1]"
language_741,"[1, 1]"
language_742,"[0, 1]"
language_743,"[0, 1]"
language_746,"[1, 1]"
language_747,"[0, 1]"
language_750,"[0, 0]"
language_751,"[0, 1]"
language_752,"[0, 0]"
language_753,"[0, 1]"
language_757,"[0, 1]"
language_759,"[0, 1]"
language_760,"[1, 1]"
language_762,"[0, 1]"
language_763,"[1, 1]"
language_765,"[1, 1]"
language_767,"[0, 1]"
language_768,"[1, 0]"
language_769,"[0, 0]"
language_770,"[0, 1]"
language_771,"[0, 1]"
language_773,"[0, 0]"
language_775,"[0, 1]"
language_777,"[0, 1]"
language_779,"[0, 0]"
language_782,"[0, 1]"
language_784,"[0, 0]"
language_785,"[1, 1]"
language_787,"[0, 1]"
language_788,"[0, 1]"
language_791,"[0, 1]"
language_792,"[0, 1]"
language_794,"[0, 1]"
language_795,"[0, 1]"
language_796,"[1, 0]"
language_798,"[0, 1]"
language_799,"[0, 1]"
language_801,"[0, 1]"
language_802,"[0, 1]"
language_805,"[0, 1]"
language_806,"[1, 1]"
language_808,"[0, 1]"
language_809,"[0, 0]"
language_811,"[0, 0]"
language_813,"[0, 0]"
language_814,"[0, 0]"
language_817,"[1, 0]"
language_819,"[1, 1]"
language_820,"[0, 0]"
language_821,"[0, 0]"
language_824,"[0, 0]"
language_825,"[0, 1]"
language_827,"[0, 1]"
language_828,"[0, 1]"
language_829,"[1, 0]"
language_832,"[0, 0]"
language_835,"[1, 1]"
language_836,"[1, 1]"
language_837,"[1, 0]"
language_838,"[0, 0]"
language_839,"[0, 1]"
language_841,"[0, 1]"
language_843,"[1, 0]"
language_844,"[0, 1]"
language_845,"[0, 1]"
language_846,"[1, 1]"
language_847,"[0, 0]"
language_848,"[0, 1]"
language_849,"[0, 0]"
language_850,"[0, 1]"
language_851,"[0, 1]"
language_853,"[0, 1]"
language_854,"[0, 1]"
language_855,"[0, 1]"
language_857,"[0, 1]"
language_860,"[0, 1]"
language_861,"[1, 1]"
language_862,"[0, 1]"
language_863,"[0, 1]"
language_864,"[0, 1]"
language_865,"[1, 0]"
language_868,"[0, 1]"
language_869,"[0, 1]"
language_872,"[0, 1]"
language_873,"[0, 1]"
language_875,"[0, 1]"
language_876,"[0, 1]"
language_877,"[0, 1]"
language_878,"[0, 0]"
language_881,"[1, 0]"
language_882,"[0, 1]"
language_883,"[0, 1]"
language_884,"[0, 1]"
language_886,"[0, 1]"
language_887,"[0, 1]"
language_888,"[0, 1]"
language_889,"[0, 1]"
language_891,"[0, 1]"
language_892,"[0, 1]"
language_893,"[0, 0]"
language_895,"[1, 1]"
language_896,"[1, 1]"
language_898,"[0, 1]"
language_899,"[0, 1]"
language_902,"[1, 0]"
language_903,"[1, 1]"
language_905,"[1, 1]"
language_906,"[0, 1]"
language_907,"[1, 0]"
language_908,"[1, 0]"
language_909,"[0, 0]"
language_910,"[0, 1]"
language_911,"[1, 0]"
language_912,"[0, 0]"
language_913,"[0, 1]"
language_914,"[0, 1]"
language_915,"[1, 1]"
language_916,"[0, 1]"
language_919,"[0, 1]"
language_920,"[0, 1]"
language_921,"[0, 1]"
language_924,"[0, 1]"
language_925,"[0, 1]"
language_926,"[0, 1]"
language_927,"[1, 0]"
language_928,"[1, 1]"
language_929,"[0, 1]"
language_930,"[0, 1]"
language_931,"[1, 1]"
language_934,"[0, 1]"
language_935,"[0, 1]"
language_937,"[1, 1]"
language_938,"[0, 1]"
language_939,"[0, 1]"
language_940,"[0, 1]"
language_943,"[1, 1]"
language_946,"[1, 1]"
language_948,"[0, 1]"
language_950,"[0, 1]"
language_952,"[1, 0]"
language_953,"[0, 0]"
language_954,"[0, 1]"
language_955,"[0, 1]"
language_957,"[0, 1]"
language_961,"[0, 1]"
language_964,"[0, 1]"
language_966,"[0, 1]"
language_967,"[0, 1]"
language_968,"[0, 1]"
language_969,"[1, 1]"
language_970,"[0, 1]"
language_971,"[0, 0]"
language_972,"[0, 1]"
language_973,"[0, 1]"
language_974,"[1, 1]"
language_975,"[0, 0]"
language_977,"[0, 1]"
language_981,"[0, 1]"
language_983,"[0, 1]"
language_984,"[1, 0]"
language_986,"[0, 1]"
language_987,"[0, 1]"
language_988,"[0, 1]"
language_992,"[0, 1]"
language_994,"[0, 1]"
language_995,"[0, 1]"
language_997,"[1, 1]"
language_999,"[1, 0]"
language_1000,"[0, 1]"
