LANGUAGE,LINEAGE
language_378,"[0, 1]"
language_381,"[0, 0]"
language_382,"[1, 1]"
language_383,"[1, 1]"
language_385,"[0, 1]"
language_386,"[0, 1]"
language_387,"[0, 0]"
language_389,"[1, 1]"
language_391,"[1, 1]"
language_392,"[0, 0]"
language_393,"[0, 1]"
language_396,"[0, 1]"
language_397,"[0, 1]"
language_398,"[0, 1]"
language_399,"[1, 0]"
language_401,"[0, 1]"
language_402,"[1, 1]"
language_403,"[1, 1]"
language_406,"[0, 1]"
language_407,"[1, 1]"
language_409,"[1, 0]"
language_410,"[1, 1]"
language_411,"[0, 1]"
language_413,"[0, 1]"
language_414,"[1, 1]"
language_415,"[0, 1]"
language_416,"[0, 1]"
language_418,"[0, 1]"
language_420,"[0, 1]"
language_422,"[1, 1]"
language_423,"[0, 1]"
language_424,"[0, 1]"
language_426,"[0, 1]"
language_427,"[0, 1]"
language_428,"[1, 1]"
language_429,"[1, 1]"
language_431,"[0, 1]"
language_432,"[0, 1]"
language_435,"[0, 1]"
language_437,"[0, 1]"
language_438,"[0, 1]"
language_440,"[1, 1]"
language_441,"[0, 1]"
language_442,"[0, 1]"
language_444,"[0, 1]"
language_445,"[1, 1]"
language_446,"[0, 1]"
language_447,"[0, 1]"
language_448,"[1, 1]"
language_449,"[0, 1]"
language_450,"[1, 1]"
language_454,"[0, 1]"
language_455,"[0, 0]"
language_456,"[0, 1]"
language_458,"[0, 0]"
language_462,"[1, 1]"
language_464,"[1, 1]"
language_465,"[0, 1]"
language_467,"[1, 0]"
language_468,"[0, 1]"
language_469,"[0, 0]"
language_471,"[1, 1]"
language_472,"[0, 1]"
language_474,"[1, 1]"
language_475,"[0, 1]"
language_478,"[1, 1]"
language_479,"[0, 1]"
language_480,"[0, 1]"
language_481,"[0, 1]"
language_482,"[0, 1]"
language_483,"[0, 0]"
language_485,"[0, 1]"
language_486,"[0, 1]"
language_487,"[0, 1]"
language_488,"[1, 1]"
language_489,"[0, 1]"
language_491,"[0, 1]"
language_492,"[0, 1]"
language_493,"[1, 1]"
language_495,"[1, 1]"
language_496,"[0, 0]"
language_498,"[0, 1]"
language_499,"[1, 1]"
language_500,"[0, 0]"
language_502,"[0, 1]"
language_503,"[0, 1]"
language_505,"[0, 0]"
language_506,"[0, 0]"
language_507,"[0, 1]"
language_509,"[1, 0]"
language_511,"[1, 0]"
language_512,"[0, 1]"
language_514,"[1, 1]"
language_515,"[0, 1]"
language_518,"[0, 0]"
language_519,"[0, 1]"
language_521,"[0, 1]"
language_523,"[1, 0]"
language_526,"[1, 1]"
language_527,"[0, 1]"
language_529,"[0, 1]"
language_530,"[0, 1]"
language_537,"[0, 1]"
language_538,"[0, 1]"
language_539,"[0, 0]"
language_540,"[0, 1]"
language_541,"[0, 1]"
language_542,"[0, 1]"
language_543,"[0, 1]"
language_544,"[0, 0]"
language_548,"[1, 1]"
language_549,"[0, 1]"
language_551,"[0, 1]"
language_552,"[1, 0]"
language_554,"[1, 1]"
language_555,"[1, 1]"
language_558,"[0, 0]"
language_559,"[0, 1]"
language_561,"[0, 1]"
language_562,"[0, 1]"
language_564,"[1, 1]"
language_565,"[0, 1]"
language_567,"[0, 1]"
language_568,"[1, 1]"
language_572,"[0, 0]"
language_575,"[0, 0]"
language_576,"[0, 0]"
language_578,"[0, 1]"
language_581,"[0, 1]"
language_586,"[0, 0]"
language_589,"[0, 1]"
language_590,"[0, 1]"
language_592,"[0, 1]"
language_593,"[0, 1]"
language_594,"[0, 0]"
language_596,"[0, 1]"
language_597,"[0, 1]"
language_598,"[0, 1]"
language_600,"[0, 1]"
language_603,"[0, 1]"
language_605,"[0, 1]"
language_606,"[1, 1]"
language_607,"[1, 1]"
language_608,"[1, 1]"
language_610,"[0, 1]"
language_612,"[1, 1]"
language_613,"[1, 0]"
language_615,"[1, 0]"
language_617,"[0, 1]"
language_619,"[1, 0]"
language_620,"[1, 1]"
language_621,"[0, 1]"
language_622,"[0, 1]"
language_624,"[1, 1]"
language_626,"[0, 0]"
language_627,"[1, 1]"
language_629,"[0, 1]"
language_630,"[0, 1]"
language_632,"[1, 1]"
language_633,"[0, 1]"
language_634,"[0, 1]"
language_635,"[1, 1]"
language_636,"[0, 1]"
language_638,"[0, 1]"
language_639,"[1, 1]"
language_642,"[0, 0]"
language_645,"[0, 0]"
language_646,"[0, 1]"
language_647,"[0, 1]"
language_649,"[0, 1]"
language_653,"[0, 1]"
language_654,"[0, 1]"
language_655,"[0, 0]"
language_656,"[0, 1]"
language_657,"[0, 1]"
language_658,"[0, 0]"
language_659,"[0, 0]"
language_662,"[0, 1]"
language_665,"[0, 1]"
language_666,"[0, 1]"
language_667,"[1, 1]"
language_669,"[1, 1]"
language_670,"[0, 1]"
language_671,"[0, 1]"
language_676,"[0, 0]"
language_678,"[1, 0]"
language_680,"[0, 0]"
language_681,"[0, 0]"
language_682,"[0, 1]"
language_683,"[0, 1]"
language_684,"[1, 1]"
language_687,"[0, 1]"
language_689,"[0, 1]"
language_690,"[0, 0]"
language_692,"[1, 1]"
language_694,"[1, 1]"
language_697,"[0, 1]"
language_698,"[0, 1]"
language_700,"[1, 1]"
language_701,"[0, 1]"
language_703,"[1, 0]"
language_704,"[1, 0]"
language_706,"[0, 0]"
language_707,"[0, 1]"
language_708,"[1, 0]"
language_709,"[0, 1]"
language_710,"[0, 1]"
language_711,"[0, 1]"
language_713,"[0, 1]"
language_714,"[0, 1]"
language_716,"[0, 1]"
language_718,"[1, 1]"
language_719,"[0, 0]"
language_721,"[0, 1]"
language_724,"[0, 1]"
language_725,"[0, 0]"
language_726,"[0, 0]"
language_727,"[0, 1]"
language_728,"[0, 1]"
language_729,"[0, 1]"
language_731,"[0, 0]"
language_732,"[0, 1]"
language_733,"[0, 1]"
language_734,"[0, 1]"
language_735,"[0, 1]"
language_736,"[0, 1]"
language_740,"[0, 1]"
language_741,"[0, 1]"
language_742,"[1, 1]"
language_743,"[0, 1]"
language_744,"[0, 1]"
language_745,"[1, 1]"
language_746,"[0, 0]"
language_747,"[0, 1]"
language_748,"[1, 0]"
language_750,"[1, 1]"
language_751,"[1, 1]"
language_752,"[0, 1]"
language_754,"[0, 1]"
language_756,"[1, 0]"
language_757,"[0, 0]"
language_758,"[0, 1]"
language_759,"[0, 1]"
language_760,"[0, 1]"
language_761,"[0, 0]"
language_766,"[0, 1]"
language_769,"[0, 1]"
language_772,"[0, 1]"
language_774,"[0, 1]"
language_776,"[0, 1]"
language_778,"[0, 1]"
language_779,"[0, 1]"
language_780,"[0, 1]"
language_782,"[1, 1]"
language_783,"[0, 0]"
language_787,"[0, 0]"
language_788,"[0, 1]"
language_789,"[1, 1]"
language_794,"[0, 1]"
language_796,"[0, 1]"
language_798,"[0, 1]"
language_799,"[0, 1]"
language_800,"[0, 0]"
language_804,"[0, 0]"
language_806,"[0, 1]"
language_807,"[0, 1]"
language_809,"[0, 1]"
language_811,"[0, 1]"
language_815,"[0, 1]"
language_818,"[0, 1]"
language_820,"[0, 1]"
language_823,"[0, 1]"
language_824,"[0, 1]"
language_827,"[1, 1]"
language_828,"[0, 0]"
language_830,"[0, 1]"
language_834,"[0, 1]"
language_836,"[0, 1]"
language_838,"[0, 1]"
language_839,"[1, 0]"
language_841,"[0, 1]"
language_842,"[0, 1]"
language_843,"[0, 1]"
language_845,"[0, 1]"
language_846,"[0, 1]"
language_849,"[0, 1]"
language_851,"[0, 1]"
language_852,"[0, 1]"
language_853,"[1, 1]"
language_854,"[0, 1]"
language_856,"[1, 1]"
language_857,"[0, 0]"
language_858,"[0, 1]"
language_860,"[0, 1]"
language_864,"[0, 1]"
language_865,"[0, 1]"
language_866,"[1, 1]"
language_867,"[0, 1]"
language_868,"[1, 0]"
language_869,"[0, 0]"
language_870,"[0, 1]"
language_871,"[0, 1]"
language_873,"[0, 1]"
language_874,"[0, 0]"
language_875,"[1, 0]"
language_878,"[0, 1]"
language_879,"[0, 0]"
language_880,"[0, 1]"
language_881,"[0, 0]"
language_883,"[1, 1]"
language_884,"[1, 0]"
language_885,"[0, 1]"
language_886,"[1, 0]"
language_887,"[0, 1]"
language_891,"[0, 1]"
language_897,"[1, 1]"
language_898,"[0, 0]"
language_901,"[0, 1]"
language_903,"[0, 1]"
language_904,"[1, 1]"
language_905,"[0, 1]"
language_907,"[0, 1]"
language_909,"[0, 1]"
language_910,"[0, 1]"
language_911,"[0, 1]"
language_914,"[0, 1]"
language_915,"[1, 1]"
language_917,"[0, 1]"
language_919,"[0, 1]"
language_920,"[0, 1]"
language_921,"[0, 1]"
language_922,"[0, 1]"
language_923,"[0, 1]"
language_924,"[0, 1]"
language_925,"[0, 1]"
language_929,"[0, 1]"
language_930,"[0, 1]"
language_933,"[0, 1]"
language_939,"[1, 1]"
language_940,"[0, 1]"
language_942,"[0, 1]"
language_945,"[0, 1]"
language_946,"[1, 1]"
language_948,"[0, 1]"
language_949,"[0, 0]"
language_950,"[0, 0]"
language_952,"[0, 1]"
language_953,"[1, 0]"
language_955,"[1, 1]"
language_956,"[1, 1]"
language_957,"[0, 1]"
language_958,"[0, 1]"
language_959,"[1, 1]"
language_960,"[0, 1]"
language_961,"[0, 1]"
language_962,"[0, 0]"
language_963,"[0, 0]"
language_966,"[0, 0]"
language_967,"[1, 1]"
language_968,"[0, 1]"
language_969,"[0, 0]"
language_970,"[1, 1]"
language_973,"[0, 1]"
language_974,"[0, 1]"
language_975,"[0, 0]"
language_976,"[1, 1]"
language_978,"[0, 1]"
language_979,"[0, 1]"
language_982,"[0, 1]"
language_983,"[1, 1]"
language_985,"[0, 0]"
language_986,"[0, 1]"
language_991,"[0, 1]"
language_992,"[0, 1]"
language_994,"[0, 0]"
language_995,"[0, 1]"
language_996,"[1, 1]"
language_1000,"[1, 1]"
