LANGUAGE,LINEAGE
language_337,"[1, 1]"
language_338,"[0, 0]"
language_342,"[1, 1]"
language_343,"[0, 0]"
language_344,"[0, 1]"
language_346,"[0, 0]"
language_348,"[0, 1]"
language_349,"[0, 0]"
language_352,"[0, 0]"
language_353,"[1, 1]"
language_356,"[0, 1]"
language_359,"[0, 1]"
language_360,"[0, 1]"
language_363,"[1, 0]"
language_364,"[0, 1]"
language_365,"[0, 0]"
language_366,"[0, 1]"
language_367,"[1, 1]"
language_368,"[0, 1]"
language_369,"[0, 1]"
language_370,"[0, 1]"
language_371,"[0, 0]"
language_373,"[1, 1]"
language_374,"[1, 1]"
language_375,"[0, 0]"
language_377,"[0, 1]"
language_378,"[0, 0]"
language_379,"[0, 0]"
language_381,"[0, 1]"
language_382,"[0, 0]"
language_383,"[0, 1]"
language_384,"[0, 1]"
language_385,"[0, 1]"
language_386,"[0, 1]"
language_387,"[1, 1]"
language_389,"[0, 0]"
language_390,"[0, 0]"
language_393,"[0, 1]"
language_394,"[0, 1]"
language_395,"[1, 1]"
language_397,"[0, 1]"
language_399,"[0, 0]"
language_401,"[0, 1]"
language_402,"[0, 1]"
language_404,"[1, 1]"
language_405,"[0, 1]"
language_406,"[0, 1]"
language_407,"[0, 1]"
language_408,"[0, 1]"
language_409,"[0, 1]"
language_410,"[0, 1]"
language_412,"[1, 0]"
language_414,"[1, 1]"
language_415,"[0, 1]"
language_416,"[0, 1]"
language_417,"[0, 0]"
language_419,"[0, 0]"
language_421,"[0, 1]"
language_424,"[0, 1]"
language_425,"[0, 1]"
language_426,"[0, 0]"
language_427,"[1, 0]"
language_428,"[1, 1]"
language_429,"[0, 1]"
language_430,"[0, 1]"
language_431,"[1, 1]"
language_432,"[0, 0]"
language_434,"[0, 1]"
language_435,"[0, 1]"
language_436,"[0, 1]"
language_437,"[0, 0]"
language_438,"[0, 1]"
language_440,"[0, 1]"
language_441,"[0, 0]"
language_442,"[0, 1]"
language_444,"[0, 1]"
language_445,"[0, 1]"
language_448,"[0, 1]"
language_449,"[0, 1]"
language_450,"[0, 1]"
language_452,"[0, 1]"
language_455,"[1, 1]"
language_456,"[0, 1]"
language_458,"[0, 1]"
language_459,"[1, 1]"
language_460,"[1, 1]"
language_461,"[1, 1]"
language_462,"[1, 1]"
language_463,"[1, 1]"
language_465,"[0, 1]"
language_467,"[0, 1]"
language_468,"[1, 1]"
language_469,"[0, 1]"
language_470,"[0, 1]"
language_471,"[0, 1]"
language_473,"[0, 0]"
language_474,"[0, 1]"
language_476,"[0, 1]"
language_479,"[1, 1]"
language_481,"[0, 1]"
language_484,"[1, 0]"
language_487,"[0, 1]"
language_489,"[1, 1]"
language_493,"[1, 1]"
language_501,"[0, 1]"
language_502,"[0, 0]"
language_504,"[0, 1]"
language_506,"[0, 0]"
language_507,"[1, 1]"
language_508,"[1, 1]"
language_509,"[0, 1]"
language_511,"[1, 1]"
language_513,"[1, 0]"
language_515,"[0, 1]"
language_517,"[0, 1]"
language_518,"[0, 0]"
language_521,"[1, 0]"
language_522,"[0, 0]"
language_524,"[0, 1]"
language_525,"[0, 0]"
language_527,"[1, 1]"
language_529,"[0, 1]"
language_530,"[1, 1]"
language_531,"[1, 1]"
language_534,"[0, 1]"
language_535,"[0, 1]"
language_537,"[0, 1]"
language_538,"[1, 1]"
language_539,"[0, 1]"
language_540,"[1, 1]"
language_543,"[0, 1]"
language_544,"[1, 0]"
language_547,"[0, 0]"
language_548,"[0, 1]"
language_550,"[0, 1]"
language_551,"[1, 1]"
language_552,"[0, 0]"
language_553,"[0, 1]"
language_554,"[0, 1]"
language_555,"[0, 1]"
language_556,"[0, 1]"
language_557,"[0, 0]"
language_559,"[0, 1]"
language_560,"[0, 1]"
language_564,"[0, 0]"
language_566,"[1, 1]"
language_568,"[0, 0]"
language_571,"[0, 1]"
language_574,"[1, 1]"
language_576,"[0, 1]"
language_578,"[0, 1]"
language_579,"[0, 1]"
language_580,"[0, 1]"
language_581,"[0, 0]"
language_582,"[0, 0]"
language_583,"[0, 1]"
language_585,"[0, 1]"
language_586,"[1, 1]"
language_587,"[0, 0]"
language_588,"[0, 1]"
language_589,"[0, 1]"
language_590,"[0, 0]"
language_591,"[0, 1]"
language_593,"[1, 1]"
language_594,"[0, 1]"
language_595,"[1, 0]"
language_597,"[1, 1]"
language_598,"[0, 1]"
language_599,"[0, 1]"
language_601,"[0, 1]"
language_602,"[1, 1]"
language_603,"[1, 0]"
language_604,"[0, 1]"
language_605,"[0, 1]"
language_606,"[0, 1]"
language_607,"[0, 0]"
language_610,"[0, 1]"
language_611,"[0, 1]"
language_612,"[1, 0]"
language_614,"[0, 0]"
language_615,"[1, 1]"
language_616,"[1, 1]"
language_619,"[0, 1]"
language_622,"[0, 1]"
language_623,"[0, 1]"
language_624,"[0, 1]"
language_625,"[1, 0]"
language_627,"[0, 1]"
language_628,"[0, 1]"
language_630,"[0, 1]"
language_632,"[0, 0]"
language_633,"[1, 1]"
language_634,"[0, 1]"
language_636,"[0, 1]"
language_637,"[0, 1]"
language_639,"[0, 0]"
language_643,"[1, 1]"
language_645,"[0, 1]"
language_646,"[0, 0]"
language_649,"[1, 1]"
language_650,"[0, 1]"
language_651,"[0, 1]"
language_653,"[0, 1]"
language_655,"[1, 1]"
language_656,"[0, 0]"
language_657,"[0, 0]"
language_658,"[0, 1]"
language_660,"[1, 1]"
language_661,"[0, 1]"
language_662,"[1, 1]"
language_663,"[0, 1]"
language_664,"[1, 1]"
language_665,"[0, 1]"
language_666,"[0, 1]"
language_667,"[0, 1]"
language_668,"[0, 1]"
language_669,"[0, 1]"
language_670,"[0, 1]"
language_671,"[1, 1]"
language_674,"[1, 1]"
language_675,"[0, 1]"
language_676,"[0, 1]"
language_678,"[0, 1]"
language_679,"[0, 0]"
language_683,"[0, 1]"
language_685,"[0, 1]"
language_687,"[0, 1]"
language_689,"[0, 0]"
language_690,"[0, 1]"
language_691,"[1, 1]"
language_693,"[1, 1]"
language_694,"[0, 1]"
language_695,"[1, 1]"
language_697,"[1, 1]"
language_699,"[1, 1]"
language_702,"[0, 1]"
language_703,"[0, 1]"
language_704,"[0, 1]"
language_705,"[0, 1]"
language_706,"[1, 1]"
language_707,"[0, 1]"
language_709,"[0, 1]"
language_711,"[0, 1]"
language_712,"[0, 0]"
language_713,"[0, 1]"
language_714,"[1, 1]"
language_715,"[0, 1]"
language_718,"[0, 1]"
language_719,"[0, 0]"
language_721,"[1, 1]"
language_722,"[0, 1]"
language_723,"[1, 1]"
language_724,"[1, 0]"
language_728,"[0, 1]"
language_729,"[0, 1]"
language_730,"[0, 0]"
language_732,"[0, 0]"
language_733,"[0, 1]"
language_736,"[0, 1]"
language_738,"[1, 1]"
language_740,"[1, 1]"
language_742,"[1, 0]"
language_744,"[0, 1]"
language_745,"[1, 1]"
language_750,"[0, 1]"
language_752,"[0, 0]"
language_753,"[0, 0]"
language_759,"[0, 1]"
language_760,"[0, 1]"
language_761,"[0, 1]"
language_763,"[1, 1]"
language_766,"[0, 1]"
language_767,"[0, 1]"
language_770,"[1, 0]"
language_771,"[0, 1]"
language_772,"[0, 1]"
language_773,"[0, 1]"
language_774,"[0, 1]"
language_775,"[0, 1]"
language_781,"[0, 1]"
language_782,"[0, 0]"
language_783,"[0, 1]"
language_786,"[1, 1]"
language_787,"[0, 1]"
language_789,"[0, 1]"
language_790,"[1, 0]"
language_791,"[0, 0]"
language_793,"[0, 1]"
language_796,"[1, 1]"
language_797,"[0, 0]"
language_799,"[1, 0]"
language_800,"[0, 1]"
language_804,"[1, 1]"
language_805,"[1, 0]"
language_806,"[0, 1]"
language_808,"[0, 1]"
language_809,"[1, 1]"
language_810,"[0, 1]"
language_811,"[0, 1]"
language_812,"[0, 1]"
language_813,"[1, 1]"
language_814,"[0, 1]"
language_818,"[0, 0]"
language_820,"[1, 0]"
language_821,"[1, 1]"
language_822,"[0, 1]"
language_824,"[0, 1]"
language_826,"[1, 0]"
language_827,"[1, 1]"
language_829,"[0, 1]"
language_830,"[1, 0]"
language_831,"[1, 1]"
language_832,"[0, 1]"
language_833,"[0, 1]"
language_834,"[0, 1]"
language_835,"[0, 1]"
language_836,"[0, 1]"
language_841,"[0, 1]"
language_842,"[0, 1]"
language_843,"[1, 1]"
language_844,"[0, 1]"
language_847,"[0, 1]"
language_851,"[1, 1]"
language_852,"[1, 1]"
language_853,"[1, 0]"
language_854,"[1, 0]"
language_857,"[0, 0]"
language_858,"[1, 1]"
language_860,"[0, 1]"
language_861,"[0, 1]"
language_866,"[0, 1]"
language_868,"[1, 1]"
language_869,"[0, 1]"
language_872,"[1, 1]"
language_873,"[0, 1]"
language_874,"[0, 1]"
language_876,"[0, 0]"
language_877,"[1, 0]"
language_878,"[0, 1]"
language_879,"[1, 1]"
language_881,"[1, 1]"
language_882,"[0, 1]"
language_885,"[0, 1]"
language_886,"[0, 1]"
language_887,"[1, 1]"
language_888,"[0, 1]"
language_891,"[0, 1]"
language_892,"[0, 0]"
language_894,"[1, 1]"
language_898,"[1, 1]"
language_899,"[1, 1]"
language_901,"[0, 0]"
language_903,"[0, 1]"
language_905,"[0, 1]"
language_906,"[0, 1]"
language_907,"[1, 1]"
language_910,"[0, 1]"
language_911,"[1, 1]"
language_914,"[0, 1]"
language_915,"[0, 1]"
language_916,"[0, 0]"
language_917,"[0, 1]"
language_918,"[0, 1]"
language_919,"[1, 1]"
language_920,"[0, 1]"
language_921,"[1, 1]"
language_922,"[0, 1]"
language_923,"[0, 1]"
language_924,"[0, 1]"
language_926,"[1, 1]"
language_927,"[0, 1]"
language_928,"[1, 1]"
language_929,"[0, 1]"
language_930,"[0, 1]"
language_932,"[0, 1]"
language_933,"[0, 0]"
language_935,"[0, 1]"
language_937,"[0, 1]"
language_938,"[0, 1]"
language_940,"[0, 0]"
language_943,"[0, 1]"
language_944,"[0, 1]"
language_945,"[0, 1]"
language_947,"[0, 0]"
language_952,"[1, 1]"
language_953,"[0, 0]"
language_954,"[0, 1]"
language_955,"[1, 1]"
language_959,"[1, 1]"
language_960,"[0, 0]"
language_961,"[0, 1]"
language_962,"[0, 0]"
language_963,"[0, 1]"
language_964,"[0, 1]"
language_965,"[1, 1]"
language_966,"[1, 1]"
language_968,"[0, 1]"
language_969,"[1, 1]"
language_970,"[0, 1]"
language_973,"[0, 1]"
language_974,"[0, 1]"
language_978,"[0, 1]"
language_979,"[0, 1]"
language_980,"[0, 1]"
language_982,"[1, 1]"
language_983,"[0, 1]"
language_984,"[1, 1]"
language_985,"[0, 1]"
language_986,"[0, 0]"
language_987,"[0, 1]"
language_988,"[0, 1]"
language_989,"[0, 1]"
language_990,"[1, 1]"
language_991,"[0, 1]"
language_992,"[0, 1]"
language_993,"[0, 1]"
language_994,"[0, 1]"
language_996,"[0, 0]"
language_997,"[0, 1]"
language_998,"[0, 1]"
language_999,"[1, 1]"
language_1000,"[0, 1]"
