LANGUAGE,LINEAGE
language_226,"[0, 1]"
language_227,"[0, 0]"
language_228,"[0, 1]"
language_229,"[0, 1]"
language_232,"[1, 0]"
language_235,"[1, 1]"
language_236,"[0, 1]"
language_238,"[0, 0]"
language_239,"[1, 1]"
language_240,"[0, 1]"
language_241,"[1, 1]"
language_242,"[0, 1]"
language_243,"[1, 1]"
language_244,"[1, 1]"
language_245,"[0, 1]"
language_247,"[1, 1]"
language_248,"[1, 1]"
language_249,"[1, 0]"
language_251,"[0, 1]"
language_252,"[0, 1]"
language_254,"[1, 1]"
language_256,"[1, 1]"
language_258,"[0, 1]"
language_259,"[1, 1]"
language_260,"[0, 1]"
language_262,"[0, 1]"
language_263,"[0, 0]"
language_264,"[0, 1]"
language_266,"[0, 1]"
language_268,"[0, 1]"
language_269,"[0, 1]"
language_270,"[1, 1]"
language_272,"[1, 1]"
language_273,"[0, 1]"
language_274,"[1, 1]"
language_275,"[1, 1]"
language_276,"[0, 1]"
language_277,"[0, 0]"
language_279,"[1, 1]"
language_280,"[1, 1]"
language_282,"[0, 1]"
language_285,"[0, 1]"
language_286,"[1, 1]"
language_289,"[0, 0]"
language_291,"[1, 1]"
language_292,"[0, 1]"
language_293,"[0, 1]"
language_294,"[1, 1]"
language_295,"[0, 0]"
language_296,"[0, 0]"
language_297,"[1, 1]"
language_298,"[1, 1]"
language_299,"[0, 1]"
language_300,"[0, 1]"
language_303,"[0, 1]"
language_305,"[0, 1]"
language_307,"[0, 1]"
language_308,"[0, 1]"
language_309,"[0, 1]"
language_311,"[1, 1]"
language_313,"[0, 1]"
language_316,"[1, 0]"
language_317,"[0, 1]"
language_318,"[0, 1]"
language_321,"[0, 1]"
language_322,"[0, 0]"
language_323,"[1, 1]"
language_324,"[0, 1]"
language_325,"[0, 1]"
language_326,"[0, 1]"
language_327,"[1, 1]"
language_329,"[0, 0]"
language_331,"[0, 0]"
language_332,"[1, 1]"
language_336,"[0, 1]"
language_337,"[0, 1]"
language_339,"[0, 1]"
language_340,"[0, 0]"
language_342,"[0, 1]"
language_343,"[0, 1]"
language_345,"[1, 1]"
language_352,"[0, 1]"
language_354,"[0, 1]"
language_357,"[0, 1]"
language_358,"[0, 1]"
language_361,"[1, 1]"
language_362,"[0, 1]"
language_363,"[1, 1]"
language_364,"[1, 1]"
language_365,"[1, 1]"
language_366,"[0, 1]"
language_367,"[0, 1]"
language_369,"[0, 1]"
language_373,"[0, 1]"
language_374,"[0, 1]"
language_379,"[0, 1]"
language_380,"[0, 1]"
language_381,"[0, 1]"
language_385,"[0, 1]"
language_386,"[1, 1]"
language_387,"[0, 1]"
language_388,"[0, 1]"
language_389,"[1, 0]"
language_390,"[0, 1]"
language_391,"[1, 1]"
language_395,"[0, 1]"
language_396,"[0, 1]"
language_397,"[0, 1]"
language_399,"[0, 1]"
language_401,"[0, 1]"
language_404,"[0, 1]"
language_406,"[0, 1]"
language_407,"[0, 1]"
language_408,"[1, 1]"
language_409,"[0, 1]"
language_410,"[1, 1]"
language_412,"[0, 1]"
language_413,"[0, 0]"
language_416,"[1, 1]"
language_417,"[0, 1]"
language_420,"[1, 1]"
language_423,"[0, 1]"
language_424,"[0, 1]"
language_426,"[1, 1]"
language_427,"[1, 1]"
language_430,"[0, 1]"
language_431,"[1, 1]"
language_432,"[0, 1]"
language_434,"[0, 1]"
language_436,"[0, 1]"
language_439,"[0, 1]"
language_441,"[0, 1]"
language_443,"[0, 1]"
language_444,"[0, 1]"
language_445,"[0, 1]"
language_447,"[1, 1]"
language_448,"[0, 1]"
language_449,"[1, 1]"
language_450,"[1, 1]"
language_451,"[0, 1]"
language_454,"[0, 1]"
language_456,"[0, 1]"
language_459,"[0, 1]"
language_460,"[0, 1]"
language_461,"[0, 1]"
language_462,"[0, 1]"
language_463,"[0, 0]"
language_466,"[0, 1]"
language_467,"[1, 1]"
language_470,"[0, 1]"
language_473,"[0, 1]"
language_474,"[0, 0]"
language_477,"[0, 1]"
language_480,"[0, 0]"
language_481,"[0, 0]"
language_482,"[0, 1]"
language_483,"[0, 1]"
language_484,"[1, 1]"
language_485,"[1, 1]"
language_486,"[0, 0]"
language_487,"[0, 1]"
language_488,"[0, 1]"
language_490,"[0, 1]"
language_491,"[0, 1]"
language_492,"[1, 1]"
language_494,"[1, 0]"
language_495,"[0, 1]"
language_496,"[1, 1]"
language_497,"[0, 1]"
language_498,"[0, 1]"
language_499,"[0, 1]"
language_500,"[1, 1]"
language_501,"[0, 1]"
language_502,"[0, 1]"
language_504,"[0, 1]"
language_505,"[1, 1]"
language_507,"[1, 0]"
language_508,"[0, 1]"
language_509,"[1, 1]"
language_510,"[0, 1]"
language_511,"[1, 0]"
language_512,"[1, 1]"
language_513,"[0, 1]"
language_514,"[0, 0]"
language_516,"[0, 1]"
language_520,"[0, 0]"
language_521,"[0, 1]"
language_522,"[1, 0]"
language_523,"[0, 1]"
language_526,"[0, 0]"
language_527,"[0, 1]"
language_528,"[0, 1]"
language_529,"[1, 1]"
language_530,"[0, 1]"
language_531,"[1, 1]"
language_532,"[0, 1]"
language_536,"[0, 0]"
language_537,"[0, 1]"
language_538,"[0, 0]"
language_540,"[0, 1]"
language_541,"[1, 0]"
language_543,"[0, 1]"
language_546,"[1, 1]"
language_547,"[0, 1]"
language_548,"[0, 1]"
language_550,"[0, 1]"
language_551,"[0, 0]"
language_552,"[0, 1]"
language_553,"[0, 0]"
language_554,"[0, 1]"
language_557,"[1, 1]"
language_559,"[0, 1]"
language_560,"[0, 0]"
language_562,"[0, 1]"
language_563,"[0, 1]"
language_564,"[0, 1]"
language_565,"[0, 0]"
language_566,"[1, 1]"
language_568,"[0, 1]"
language_570,"[0, 0]"
language_572,"[1, 1]"
language_573,"[1, 1]"
language_574,"[0, 1]"
language_575,"[0, 1]"
language_576,"[0, 1]"
language_578,"[0, 1]"
language_579,"[0, 1]"
language_580,"[1, 1]"
language_581,"[0, 1]"
language_582,"[1, 1]"
language_583,"[0, 1]"
language_586,"[0, 0]"
language_587,"[0, 1]"
language_588,"[1, 1]"
language_590,"[0, 0]"
language_593,"[0, 1]"
language_594,"[0, 1]"
language_596,"[0, 1]"
language_598,"[0, 0]"
language_599,"[0, 1]"
language_600,"[0, 1]"
language_601,"[0, 1]"
language_602,"[0, 0]"
language_603,"[0, 0]"
language_604,"[0, 1]"
language_605,"[0, 1]"
language_606,"[0, 1]"
language_607,"[0, 1]"
language_608,"[0, 1]"
language_609,"[0, 0]"
language_611,"[1, 1]"
language_613,"[0, 1]"
language_614,"[1, 1]"
language_615,"[0, 1]"
language_616,"[0, 0]"
language_619,"[0, 1]"
language_620,"[0, 0]"
language_623,"[0, 0]"
language_624,"[1, 1]"
language_628,"[0, 1]"
language_629,"[1, 1]"
language_631,"[0, 1]"
language_633,"[0, 1]"
language_634,"[1, 1]"
language_635,"[1, 1]"
language_636,"[0, 1]"
language_641,"[0, 1]"
language_642,"[0, 1]"
language_643,"[0, 0]"
language_645,"[0, 1]"
language_647,"[0, 1]"
language_649,"[0, 1]"
language_653,"[0, 1]"
language_655,"[0, 1]"
language_656,"[0, 0]"
language_657,"[0, 1]"
language_658,"[0, 1]"
language_659,"[0, 1]"
language_661,"[0, 1]"
language_662,"[0, 1]"
language_663,"[0, 0]"
language_665,"[0, 0]"
language_666,"[1, 1]"
language_667,"[0, 1]"
language_668,"[0, 0]"
language_669,"[0, 1]"
language_670,"[0, 1]"
language_672,"[1, 0]"
language_673,"[0, 1]"
language_674,"[0, 0]"
language_675,"[0, 1]"
language_676,"[0, 0]"
language_677,"[0, 0]"
language_679,"[0, 1]"
language_680,"[0, 0]"
language_681,"[0, 1]"
language_682,"[0, 1]"
language_683,"[0, 1]"
language_684,"[0, 1]"
language_685,"[1, 0]"
language_688,"[1, 1]"
language_693,"[0, 1]"
language_694,"[0, 0]"
language_699,"[1, 0]"
language_700,"[0, 1]"
language_702,"[0, 1]"
language_704,"[0, 1]"
language_705,"[0, 1]"
language_706,"[0, 0]"
language_708,"[1, 1]"
language_711,"[0, 1]"
language_712,"[1, 1]"
language_713,"[0, 1]"
language_715,"[1, 1]"
language_717,"[0, 1]"
language_720,"[0, 1]"
language_722,"[1, 0]"
language_723,"[0, 1]"
language_724,"[1, 1]"
language_727,"[0, 1]"
language_730,"[0, 1]"
language_731,"[0, 1]"
language_732,"[0, 1]"
language_733,"[0, 1]"
language_734,"[0, 1]"
language_735,"[0, 1]"
language_736,"[0, 0]"
language_738,"[0, 1]"
language_740,"[0, 0]"
language_741,"[0, 1]"
language_743,"[1, 1]"
language_744,"[1, 1]"
language_745,"[0, 1]"
language_746,"[0, 1]"
language_747,"[0, 1]"
language_748,"[0, 1]"
language_750,"[0, 1]"
language_751,"[0, 0]"
language_752,"[1, 1]"
language_753,"[1, 1]"
language_754,"[1, 1]"
language_755,"[1, 1]"
language_756,"[1, 0]"
language_757,"[1, 1]"
language_758,"[0, 1]"
language_759,"[0, 1]"
language_761,"[0, 1]"
language_763,"[0, 1]"
language_764,"[0, 1]"
language_768,"[0, 1]"
language_774,"[0, 1]"
language_775,"[1, 0]"
language_776,"[0, 0]"
language_777,"[0, 1]"
language_778,"[0, 1]"
language_780,"[1, 1]"
language_781,"[0, 1]"
language_782,"[0, 1]"
language_785,"[1, 1]"
language_786,"[1, 1]"
language_790,"[1, 1]"
language_791,"[0, 1]"
language_792,"[0, 1]"
language_794,"[0, 1]"
language_796,"[0, 1]"
language_797,"[0, 0]"
language_798,"[0, 1]"
language_799,"[0, 1]"
language_801,"[0, 1]"
language_802,"[1, 0]"
language_804,"[0, 1]"
language_805,"[1, 1]"
language_806,"[0, 0]"
language_807,"[0, 1]"
language_810,"[1, 0]"
language_811,"[0, 1]"
language_812,"[0, 1]"
language_814,"[0, 1]"
language_815,"[0, 1]"
language_817,"[0, 1]"
language_819,"[0, 0]"
language_820,"[0, 1]"
language_821,"[0, 1]"
language_822,"[0, 0]"
language_824,"[1, 0]"
language_825,"[1, 1]"
language_826,"[0, 1]"
language_827,"[1, 1]"
language_830,"[0, 1]"
language_835,"[0, 1]"
language_836,"[1, 1]"
language_837,"[0, 1]"
language_839,"[1, 1]"
language_840,"[0, 0]"
language_841,"[0, 1]"
language_843,"[0, 1]"
language_844,"[1, 1]"
language_845,"[0, 1]"
language_846,"[1, 1]"
language_848,"[0, 1]"
language_849,"[0, 1]"
language_850,"[0, 0]"
language_851,"[1, 1]"
language_852,"[0, 1]"
language_854,"[1, 1]"
language_856,"[1, 1]"
language_858,"[0, 1]"
language_860,"[0, 0]"
language_861,"[0, 1]"
language_862,"[1, 1]"
language_863,"[0, 0]"
language_866,"[0, 1]"
language_867,"[0, 1]"
language_868,"[0, 0]"
language_869,"[1, 0]"
language_870,"[0, 1]"
language_871,"[0, 1]"
language_872,"[0, 1]"
language_873,"[1, 1]"
language_875,"[1, 0]"
language_876,"[0, 1]"
language_877,"[0, 1]"
language_878,"[0, 1]"
language_881,"[0, 1]"
language_882,"[0, 1]"
language_884,"[1, 1]"
language_889,"[1, 1]"
language_892,"[0, 0]"
language_894,"[0, 1]"
language_895,"[0, 1]"
language_896,"[0, 1]"
language_897,"[0, 1]"
language_898,"[1, 1]"
language_900,"[0, 0]"
language_901,"[0, 1]"
language_902,"[1, 1]"
language_903,"[1, 1]"
language_904,"[1, 0]"
language_905,"[0, 1]"
language_907,"[1, 1]"
language_908,"[1, 1]"
language_910,"[0, 1]"
language_912,"[0, 1]"
language_913,"[0, 1]"
language_918,"[0, 0]"
language_919,"[0, 1]"
language_920,"[1, 1]"
language_921,"[0, 1]"
language_922,"[0, 1]"
language_923,"[0, 1]"
language_925,"[0, 1]"
language_927,"[0, 1]"
language_928,"[1, 0]"
language_929,"[0, 1]"
language_930,"[1, 1]"
language_931,"[1, 0]"
language_933,"[0, 0]"
language_934,"[0, 1]"
language_938,"[0, 1]"
language_939,"[0, 1]"
language_940,"[1, 1]"
language_945,"[0, 1]"
language_946,"[1, 1]"
language_947,"[1, 1]"
language_950,"[1, 1]"
language_953,"[0, 1]"
language_954,"[0, 1]"
language_955,"[0, 1]"
language_956,"[1, 1]"
language_958,"[1, 1]"
language_959,"[0, 1]"
language_960,"[1, 1]"
language_961,"[0, 1]"
language_962,"[0, 1]"
language_963,"[0, 1]"
language_964,"[0, 1]"
language_965,"[1, 1]"
language_967,"[0, 0]"
language_969,"[0, 1]"
language_970,"[0, 1]"
language_971,"[0, 1]"
language_973,"[1, 1]"
language_975,"[0, 1]"
language_976,"[0, 1]"
language_977,"[0, 1]"
language_978,"[0, 1]"
language_979,"[1, 1]"
language_981,"[0, 1]"
language_982,"[0, 1]"
language_983,"[0, 1]"
language_984,"[0, 0]"
language_985,"[0, 1]"
language_987,"[1, 1]"
language_988,"[0, 1]"
language_991,"[0, 1]"
language_992,"[1, 1]"
language_993,"[1, 0]"
language_996,"[0, 1]"
language_997,"[0, 0]"
language_1000,"[0, 1]"
