LANGUAGE,LINEAGE
language_174,"[0, 1]"
language_175,"[0, 1]"
language_176,"[1, 1]"
language_177,"[0, 1]"
language_178,"[0, 1]"
language_179,"[0, 1]"
language_180,"[1, 1]"
language_181,"[0, 1]"
language_182,"[1, 0]"
language_183,"[0, 1]"
language_184,"[1, 1]"
language_185,"[0, 1]"
language_188,"[1, 1]"
language_189,"[1, 1]"
language_190,"[0, 1]"
language_193,"[0, 0]"
language_194,"[0, 0]"
language_196,"[0, 1]"
language_197,"[0, 1]"
language_200,"[1, 1]"
language_203,"[0, 0]"
language_206,"[0, 1]"
language_208,"[0, 1]"
language_212,"[1, 0]"
language_213,"[0, 0]"
language_215,"[1, 1]"
language_216,"[0, 1]"
language_217,"[0, 1]"
language_218,"[0, 1]"
language_219,"[0, 1]"
language_220,"[1, 1]"
language_222,"[0, 0]"
language_223,"[1, 0]"
language_225,"[0, 1]"
language_228,"[0, 1]"
language_229,"[0, 1]"
language_230,"[1, 0]"
language_232,"[0, 1]"
language_234,"[0, 1]"
language_236,"[0, 1]"
language_238,"[1, 1]"
language_239,"[1, 1]"
language_240,"[0, 1]"
language_242,"[0, 1]"
language_247,"[1, 1]"
language_248,"[1, 1]"
language_250,"[1, 1]"
language_251,"[0, 1]"
language_252,"[0, 1]"
language_255,"[1, 1]"
language_256,"[0, 1]"
language_260,"[0, 1]"
language_263,"[0, 0]"
language_264,"[0, 1]"
language_265,"[0, 1]"
language_267,"[0, 1]"
language_268,"[0, 1]"
language_270,"[0, 1]"
language_271,"[0, 0]"
language_273,"[1, 1]"
language_276,"[0, 1]"
language_280,"[0, 1]"
language_282,"[0, 0]"
language_284,"[0, 1]"
language_286,"[0, 0]"
language_287,"[1, 1]"
language_288,"[0, 1]"
language_289,"[0, 1]"
language_290,"[0, 0]"
language_293,"[0, 1]"
language_295,"[0, 0]"
language_296,"[0, 0]"
language_298,"[0, 0]"
language_299,"[0, 1]"
language_300,"[1, 1]"
language_301,"[1, 1]"
language_303,"[1, 1]"
language_304,"[0, 0]"
language_307,"[0, 0]"
language_308,"[0, 1]"
language_309,"[1, 1]"
language_311,"[0, 1]"
language_312,"[0, 1]"
language_313,"[0, 1]"
language_314,"[1, 1]"
language_316,"[1, 1]"
language_323,"[0, 1]"
language_328,"[1, 1]"
language_329,"[0, 1]"
language_331,"[0, 1]"
language_333,"[0, 1]"
language_335,"[0, 1]"
language_338,"[0, 1]"
language_339,"[0, 0]"
language_341,"[1, 0]"
language_342,"[0, 1]"
language_343,"[0, 0]"
language_345,"[0, 1]"
language_346,"[0, 0]"
language_347,"[1, 1]"
language_348,"[1, 1]"
language_349,"[0, 1]"
language_350,"[0, 1]"
language_351,"[0, 1]"
language_352,"[0, 1]"
language_353,"[0, 1]"
language_354,"[0, 1]"
language_355,"[0, 1]"
language_356,"[0, 1]"
language_357,"[0, 1]"
language_358,"[0, 1]"
language_359,"[0, 0]"
language_364,"[0, 0]"
language_366,"[1, 0]"
language_368,"[1, 1]"
language_370,"[0, 1]"
language_371,"[0, 0]"
language_372,"[0, 0]"
language_373,"[0, 1]"
language_374,"[1, 1]"
language_375,"[0, 0]"
language_376,"[1, 1]"
language_377,"[0, 1]"
language_378,"[0, 0]"
language_379,"[0, 1]"
language_380,"[1, 1]"
language_381,"[0, 1]"
language_382,"[1, 1]"
language_383,"[0, 1]"
language_385,"[0, 1]"
language_386,"[0, 1]"
language_387,"[0, 1]"
language_388,"[0, 1]"
language_389,"[0, 1]"
language_390,"[1, 1]"
language_391,"[0, 1]"
language_393,"[1, 0]"
language_395,"[1, 1]"
language_397,"[1, 1]"
language_400,"[0, 1]"
language_402,"[0, 1]"
language_403,"[1, 1]"
language_404,"[0, 0]"
language_406,"[1, 1]"
language_408,"[0, 1]"
language_411,"[1, 1]"
language_413,"[0, 0]"
language_415,"[1, 1]"
language_416,"[0, 1]"
language_417,"[0, 1]"
language_419,"[1, 1]"
language_420,"[1, 1]"
language_422,"[1, 1]"
language_424,"[0, 1]"
language_425,"[0, 1]"
language_426,"[0, 1]"
language_427,"[1, 1]"
language_428,"[1, 1]"
language_431,"[0, 1]"
language_436,"[0, 1]"
language_437,"[1, 1]"
language_438,"[0, 1]"
language_441,"[0, 1]"
language_442,"[0, 1]"
language_444,"[0, 1]"
language_445,"[1, 0]"
language_446,"[1, 1]"
language_447,"[0, 1]"
language_448,"[0, 0]"
language_449,"[0, 1]"
language_454,"[0, 0]"
language_455,"[0, 1]"
language_456,"[0, 1]"
language_458,"[1, 1]"
language_459,"[1, 1]"
language_460,"[0, 0]"
language_464,"[0, 1]"
language_465,"[0, 0]"
language_469,"[1, 1]"
language_470,"[0, 1]"
language_471,"[1, 1]"
language_472,"[0, 1]"
language_474,"[1, 1]"
language_475,"[0, 0]"
language_477,"[0, 1]"
language_481,"[0, 1]"
language_483,"[0, 1]"
language_484,"[0, 0]"
language_486,"[0, 1]"
language_488,"[0, 1]"
language_492,"[0, 1]"
language_494,"[1, 1]"
language_495,"[1, 1]"
language_496,"[0, 1]"
language_497,"[0, 1]"
language_498,"[1, 1]"
language_502,"[0, 1]"
language_503,"[0, 0]"
language_504,"[0, 1]"
language_505,"[0, 1]"
language_506,"[0, 0]"
language_508,"[0, 1]"
language_510,"[0, 1]"
language_511,"[1, 1]"
language_512,"[1, 0]"
language_513,"[0, 1]"
language_514,"[0, 1]"
language_515,"[0, 1]"
language_516,"[0, 1]"
language_521,"[0, 1]"
language_522,"[1, 1]"
language_523,"[0, 0]"
language_524,"[1, 1]"
language_527,"[0, 1]"
language_528,"[1, 1]"
language_530,"[1, 0]"
language_531,"[0, 1]"
language_532,"[1, 1]"
language_533,"[0, 0]"
language_535,"[0, 1]"
language_536,"[1, 1]"
language_537,"[1, 1]"
language_540,"[1, 1]"
language_541,"[0, 0]"
language_542,"[1, 1]"
language_545,"[0, 1]"
language_550,"[0, 1]"
language_553,"[1, 1]"
language_554,"[1, 0]"
language_556,"[0, 1]"
language_558,"[0, 1]"
language_559,"[0, 1]"
language_562,"[0, 1]"
language_563,"[1, 1]"
language_564,"[0, 1]"
language_567,"[0, 1]"
language_569,"[0, 1]"
language_570,"[0, 0]"
language_572,"[0, 1]"
language_573,"[1, 1]"
language_575,"[0, 1]"
language_576,"[0, 1]"
language_577,"[0, 1]"
language_579,"[1, 0]"
language_580,"[0, 1]"
language_582,"[0, 0]"
language_584,"[0, 1]"
language_585,"[1, 0]"
language_586,"[0, 1]"
language_587,"[0, 0]"
language_592,"[1, 1]"
language_593,"[0, 1]"
language_594,"[0, 0]"
language_597,"[0, 1]"
language_598,"[0, 1]"
language_600,"[1, 1]"
language_601,"[1, 1]"
language_602,"[0, 1]"
language_603,"[0, 1]"
language_604,"[0, 0]"
language_605,"[1, 1]"
language_610,"[0, 1]"
language_611,"[0, 1]"
language_613,"[1, 1]"
language_614,"[0, 1]"
language_616,"[0, 1]"
language_618,"[0, 1]"
language_619,"[0, 1]"
language_620,"[0, 0]"
language_622,"[1, 1]"
language_623,"[0, 1]"
language_626,"[0, 1]"
language_627,"[0, 1]"
language_632,"[0, 1]"
language_633,"[1, 1]"
language_635,"[0, 1]"
language_637,"[0, 0]"
language_638,"[0, 0]"
language_639,"[0, 1]"
language_640,"[0, 1]"
language_642,"[0, 0]"
language_643,"[0, 1]"
language_646,"[0, 1]"
language_647,"[0, 1]"
language_649,"[1, 0]"
language_650,"[1, 1]"
language_651,"[0, 1]"
language_652,"[0, 1]"
language_654,"[0, 1]"
language_656,"[0, 0]"
language_658,"[1, 1]"
language_659,"[0, 1]"
language_660,"[0, 1]"
language_663,"[0, 1]"
language_664,"[1, 1]"
language_665,"[0, 0]"
language_666,"[0, 0]"
language_668,"[0, 0]"
language_669,"[0, 0]"
language_670,"[0, 1]"
language_672,"[0, 0]"
language_673,"[1, 1]"
language_674,"[1, 1]"
language_677,"[0, 1]"
language_680,"[0, 0]"
language_682,"[1, 0]"
language_684,"[0, 1]"
language_685,"[0, 1]"
language_688,"[0, 0]"
language_689,"[1, 1]"
language_690,"[0, 1]"
language_692,"[0, 1]"
language_693,"[0, 1]"
language_694,"[0, 1]"
language_697,"[1, 1]"
language_699,"[0, 1]"
language_702,"[0, 1]"
language_704,"[0, 1]"
language_707,"[0, 1]"
language_708,"[0, 1]"
language_710,"[0, 1]"
language_711,"[0, 1]"
language_712,"[0, 1]"
language_715,"[0, 1]"
language_719,"[0, 1]"
language_721,"[0, 1]"
language_723,"[0, 1]"
language_724,"[0, 1]"
language_729,"[0, 1]"
language_730,"[0, 1]"
language_735,"[0, 0]"
language_737,"[0, 1]"
language_738,"[0, 0]"
language_739,"[0, 0]"
language_741,"[0, 1]"
language_742,"[1, 1]"
language_743,"[0, 1]"
language_748,"[1, 1]"
language_749,"[0, 1]"
language_753,"[1, 1]"
language_754,"[0, 1]"
language_757,"[0, 1]"
language_758,"[0, 1]"
language_759,"[0, 1]"
language_760,"[0, 1]"
language_764,"[0, 1]"
language_766,"[0, 1]"
language_772,"[1, 1]"
language_774,"[0, 1]"
language_775,"[1, 1]"
language_776,"[1, 1]"
language_777,"[0, 0]"
language_778,"[0, 1]"
language_779,"[0, 1]"
language_781,"[1, 1]"
language_782,"[1, 1]"
language_783,"[0, 0]"
language_784,"[1, 1]"
language_786,"[0, 1]"
language_787,"[0, 0]"
language_788,"[0, 1]"
language_791,"[1, 1]"
language_792,"[1, 1]"
language_794,"[0, 1]"
language_795,"[0, 1]"
language_796,"[1, 1]"
language_797,"[0, 1]"
language_800,"[0, 1]"
language_801,"[1, 1]"
language_803,"[0, 1]"
language_805,"[0, 1]"
language_807,"[1, 1]"
language_808,"[0, 1]"
language_809,"[0, 1]"
language_811,"[0, 0]"
language_812,"[0, 1]"
language_815,"[0, 1]"
language_816,"[1, 0]"
language_818,"[0, 1]"
language_819,"[0, 1]"
language_824,"[0, 1]"
language_825,"[1, 1]"
language_826,"[0, 1]"
language_828,"[0, 1]"
language_829,"[1, 1]"
language_830,"[0, 1]"
language_833,"[1, 0]"
language_834,"[0, 1]"
language_835,"[0, 1]"
language_836,"[1, 1]"
language_837,"[0, 0]"
language_838,"[1, 0]"
language_839,"[0, 0]"
language_841,"[0, 1]"
language_844,"[0, 0]"
language_845,"[0, 1]"
language_851,"[0, 1]"
language_853,"[0, 1]"
language_854,"[0, 1]"
language_855,"[0, 0]"
language_858,"[0, 1]"
language_859,"[1, 1]"
language_860,"[0, 0]"
language_861,"[1, 1]"
language_862,"[0, 1]"
language_863,"[1, 0]"
language_864,"[0, 1]"
language_865,"[1, 0]"
language_867,"[0, 1]"
language_868,"[0, 1]"
language_870,"[1, 1]"
language_872,"[1, 1]"
language_873,"[1, 1]"
language_875,"[0, 1]"
language_877,"[0, 1]"
language_878,"[0, 1]"
language_879,"[0, 1]"
language_880,"[0, 0]"
language_881,"[1, 0]"
language_882,"[0, 1]"
language_883,"[0, 1]"
language_884,"[0, 1]"
language_885,"[0, 1]"
language_886,"[1, 1]"
language_887,"[0, 0]"
language_888,"[0, 1]"
language_890,"[0, 1]"
language_892,"[0, 1]"
language_894,"[0, 1]"
language_895,"[1, 0]"
language_897,"[1, 1]"
language_898,"[0, 1]"
language_900,"[1, 1]"
language_901,"[1, 1]"
language_905,"[1, 0]"
language_906,"[1, 1]"
language_907,"[0, 1]"
language_908,"[0, 1]"
language_909,"[0, 0]"
language_910,"[1, 1]"
language_911,"[0, 1]"
language_912,"[1, 1]"
language_915,"[1, 1]"
language_917,"[1, 1]"
language_919,"[0, 0]"
language_920,"[0, 1]"
language_922,"[1, 1]"
language_923,"[0, 1]"
language_928,"[0, 1]"
language_930,"[0, 0]"
language_931,"[0, 1]"
language_934,"[0, 0]"
language_935,"[0, 1]"
language_936,"[1, 1]"
language_938,"[0, 0]"
language_939,"[1, 1]"
language_940,"[0, 1]"
language_941,"[0, 0]"
language_942,"[0, 0]"
language_943,"[1, 1]"
language_946,"[0, 1]"
language_947,"[0, 1]"
language_948,"[0, 1]"
language_949,"[1, 1]"
language_951,"[0, 1]"
language_957,"[1, 0]"
language_958,"[0, 1]"
language_959,"[0, 1]"
language_962,"[0, 1]"
language_968,"[1, 1]"
language_970,"[1, 1]"
language_971,"[0, 1]"
language_972,"[0, 1]"
language_973,"[0, 1]"
language_974,"[0, 1]"
language_975,"[0, 1]"
language_976,"[0, 1]"
language_978,"[0, 0]"
language_980,"[0, 1]"
language_981,"[0, 1]"
language_984,"[1, 1]"
language_987,"[0, 1]"
language_992,"[0, 1]"
language_993,"[1, 1]"
language_995,"[0, 0]"
language_996,"[0, 0]"
language_997,"[1, 0]"
language_998,"[0, 0]"
language_999,"[0, 0]"
language_1000,"[0, 1]"
