LANGUAGE,LINEAGE
language_385,"[0, 0]"
language_386,"[0, 0]"
language_387,"[0, 0]"
language_388,"[0, 1]"
language_389,"[0, 1]"
language_391,"[0, 1]"
language_393,"[0, 1]"
language_395,"[1, 1]"
language_396,"[0, 0]"
language_400,"[0, 0]"
language_401,"[0, 1]"
language_404,"[1, 1]"
language_405,"[0, 0]"
language_407,"[1, 1]"
language_410,"[0, 1]"
language_411,"[0, 0]"
language_412,"[0, 0]"
language_413,"[0, 1]"
language_414,"[1, 1]"
language_415,"[0, 1]"
language_416,"[0, 1]"
language_417,"[0, 0]"
language_418,"[0, 1]"
language_421,"[0, 1]"
language_422,"[1, 1]"
language_423,"[0, 1]"
language_424,"[0, 1]"
language_425,"[1, 1]"
language_427,"[0, 1]"
language_429,"[0, 1]"
language_430,"[0, 1]"
language_431,"[0, 1]"
language_434,"[1, 1]"
language_435,"[0, 0]"
language_437,"[1, 1]"
language_440,"[0, 0]"
language_441,"[0, 0]"
language_443,"[0, 0]"
language_444,"[0, 1]"
language_445,"[0, 1]"
language_449,"[0, 0]"
language_450,"[1, 1]"
language_452,"[0, 0]"
language_456,"[0, 1]"
language_457,"[1, 1]"
language_458,"[0, 1]"
language_459,"[0, 1]"
language_460,"[0, 1]"
language_463,"[0, 1]"
language_465,"[1, 1]"
language_466,"[1, 1]"
language_470,"[0, 0]"
language_473,"[0, 1]"
language_474,"[0, 0]"
language_476,"[0, 1]"
language_477,"[0, 1]"
language_478,"[0, 0]"
language_479,"[0, 1]"
language_480,"[1, 1]"
language_482,"[0, 0]"
language_483,"[1, 1]"
language_485,"[0, 1]"
language_487,"[1, 1]"
language_491,"[0, 1]"
language_493,"[0, 1]"
language_494,"[0, 1]"
language_495,"[1, 1]"
language_496,"[0, 1]"
language_499,"[0, 1]"
language_503,"[0, 1]"
language_504,"[1, 0]"
language_505,"[1, 1]"
language_506,"[0, 1]"
language_507,"[0, 0]"
language_508,"[0, 0]"
language_511,"[0, 1]"
language_512,"[0, 1]"
language_513,"[0, 1]"
language_515,"[0, 1]"
language_516,"[0, 1]"
language_517,"[0, 1]"
language_520,"[0, 1]"
language_521,"[1, 1]"
language_522,"[0, 1]"
language_523,"[0, 1]"
language_524,"[0, 1]"
language_525,"[1, 0]"
language_526,"[0, 1]"
language_528,"[0, 1]"
language_530,"[0, 1]"
language_532,"[0, 0]"
language_533,"[1, 0]"
language_535,"[0, 1]"
language_536,"[1, 1]"
language_538,"[0, 1]"
language_542,"[0, 0]"
language_543,"[0, 1]"
language_547,"[0, 1]"
language_548,"[0, 1]"
language_549,"[1, 0]"
language_550,"[1, 1]"
language_551,"[1, 1]"
language_552,"[0, 0]"
language_553,"[1, 1]"
language_554,"[0, 0]"
language_556,"[0, 1]"
language_557,"[1, 1]"
language_559,"[1, 1]"
language_560,"[0, 1]"
language_561,"[0, 1]"
language_562,"[0, 0]"
language_563,"[0, 0]"
language_565,"[0, 1]"
language_566,"[0, 1]"
language_570,"[0, 1]"
language_571,"[0, 1]"
language_572,"[0, 0]"
language_573,"[1, 1]"
language_574,"[0, 0]"
language_577,"[0, 1]"
language_579,"[0, 1]"
language_581,"[1, 1]"
language_582,"[0, 1]"
language_585,"[0, 0]"
language_587,"[0, 0]"
language_588,"[0, 1]"
language_590,"[0, 1]"
language_592,"[0, 0]"
language_594,"[1, 1]"
language_595,"[0, 1]"
language_596,"[0, 1]"
language_597,"[1, 1]"
language_598,"[0, 1]"
language_599,"[1, 1]"
language_600,"[0, 1]"
language_601,"[0, 1]"
language_602,"[1, 1]"
language_603,"[1, 1]"
language_604,"[0, 1]"
language_606,"[0, 1]"
language_607,"[0, 0]"
language_609,"[0, 0]"
language_611,"[0, 1]"
language_612,"[0, 1]"
language_615,"[0, 1]"
language_616,"[0, 1]"
language_617,"[0, 0]"
language_618,"[0, 1]"
language_619,"[0, 1]"
language_622,"[0, 1]"
language_623,"[0, 1]"
language_624,"[1, 1]"
language_626,"[0, 1]"
language_630,"[0, 1]"
language_632,"[1, 1]"
language_633,"[0, 1]"
language_634,"[0, 1]"
language_635,"[0, 1]"
language_636,"[0, 1]"
language_637,"[0, 1]"
language_639,"[1, 0]"
language_642,"[1, 1]"
language_643,"[0, 1]"
language_644,"[1, 1]"
language_645,"[0, 0]"
language_646,"[0, 1]"
language_648,"[0, 1]"
language_649,"[0, 1]"
language_650,"[0, 1]"
language_651,"[0, 1]"
language_652,"[1, 1]"
language_653,"[0, 1]"
language_654,"[0, 0]"
language_655,"[0, 1]"
language_657,"[1, 1]"
language_659,"[0, 1]"
language_660,"[0, 1]"
language_661,"[0, 1]"
language_663,"[1, 1]"
language_664,"[0, 1]"
language_665,"[0, 1]"
language_666,"[0, 1]"
language_668,"[1, 1]"
language_669,"[0, 1]"
language_671,"[0, 0]"
language_674,"[0, 1]"
language_676,"[1, 1]"
language_677,"[1, 1]"
language_679,"[0, 1]"
language_680,"[0, 1]"
language_681,"[1, 1]"
language_683,"[0, 0]"
language_684,"[0, 1]"
language_685,"[0, 1]"
language_686,"[0, 1]"
language_687,"[1, 1]"
language_688,"[0, 1]"
language_690,"[1, 1]"
language_691,"[1, 0]"
language_695,"[0, 1]"
language_696,"[0, 1]"
language_698,"[1, 1]"
language_699,"[0, 1]"
language_700,"[0, 1]"
language_701,"[1, 0]"
language_702,"[0, 1]"
language_704,"[0, 1]"
language_705,"[0, 0]"
language_710,"[0, 0]"
language_712,"[0, 0]"
language_714,"[1, 1]"
language_715,"[0, 1]"
language_716,"[0, 0]"
language_717,"[1, 1]"
language_718,"[1, 1]"
language_720,"[1, 1]"
language_723,"[0, 1]"
language_724,"[1, 1]"
language_725,"[0, 1]"
language_726,"[0, 1]"
language_727,"[0, 0]"
language_729,"[1, 1]"
language_730,"[0, 0]"
language_731,"[0, 1]"
language_732,"[0, 1]"
language_733,"[0, 1]"
language_735,"[0, 1]"
language_737,"[0, 0]"
language_738,"[0, 1]"
language_741,"[1, 1]"
language_743,"[1, 0]"
language_745,"[0, 1]"
language_747,"[1, 1]"
language_748,"[0, 1]"
language_751,"[0, 1]"
language_752,"[0, 1]"
language_753,"[1, 1]"
language_755,"[1, 1]"
language_756,"[1, 1]"
language_757,"[0, 1]"
language_758,"[1, 1]"
language_762,"[0, 1]"
language_763,"[0, 1]"
language_764,"[1, 1]"
language_768,"[0, 1]"
language_769,"[0, 1]"
language_770,"[0, 1]"
language_771,"[1, 1]"
language_772,"[0, 1]"
language_773,"[0, 1]"
language_775,"[1, 1]"
language_776,"[1, 0]"
language_777,"[0, 0]"
language_784,"[0, 1]"
language_786,"[0, 1]"
language_788,"[1, 1]"
language_790,"[0, 1]"
language_791,"[0, 0]"
language_795,"[1, 1]"
language_797,"[1, 1]"
language_799,"[0, 1]"
language_800,"[0, 1]"
language_801,"[0, 1]"
language_802,"[0, 1]"
language_806,"[0, 1]"
language_807,"[0, 0]"
language_808,"[1, 1]"
language_809,"[0, 1]"
language_812,"[1, 0]"
language_813,"[0, 1]"
language_814,"[0, 1]"
language_821,"[0, 0]"
language_822,"[0, 1]"
language_823,"[1, 1]"
language_826,"[1, 0]"
language_827,"[0, 1]"
language_828,"[1, 1]"
language_831,"[1, 1]"
language_832,"[0, 0]"
language_833,"[0, 1]"
language_835,"[1, 1]"
language_838,"[0, 1]"
language_841,"[1, 1]"
language_844,"[0, 1]"
language_845,"[0, 1]"
language_847,"[0, 1]"
language_851,"[1, 0]"
language_852,"[1, 1]"
language_853,"[0, 0]"
language_855,"[0, 0]"
language_856,"[0, 1]"
language_857,"[0, 1]"
language_858,"[0, 1]"
language_860,"[0, 0]"
language_861,"[0, 1]"
language_862,"[0, 1]"
language_863,"[0, 1]"
language_865,"[0, 1]"
language_866,"[0, 1]"
language_868,"[1, 1]"
language_870,"[0, 1]"
language_871,"[0, 1]"
language_872,"[1, 1]"
language_873,"[0, 1]"
language_874,"[0, 1]"
language_878,"[0, 1]"
language_879,"[0, 1]"
language_880,"[1, 0]"
language_883,"[0, 1]"
language_885,"[0, 1]"
language_886,"[1, 1]"
language_887,"[0, 0]"
language_888,"[0, 1]"
language_889,"[0, 1]"
language_890,"[0, 0]"
language_891,"[1, 1]"
language_892,"[0, 1]"
language_893,"[1, 1]"
language_894,"[0, 1]"
language_898,"[0, 1]"
language_901,"[0, 0]"
language_902,"[0, 1]"
language_903,"[0, 1]"
language_906,"[0, 1]"
language_907,"[1, 0]"
language_909,"[0, 1]"
language_910,"[0, 1]"
language_911,"[0, 0]"
language_913,"[0, 0]"
language_914,"[0, 1]"
language_915,"[0, 1]"
language_916,"[1, 1]"
language_917,"[1, 1]"
language_918,"[0, 1]"
language_919,"[0, 1]"
language_921,"[0, 1]"
language_924,"[1, 1]"
language_926,"[0, 1]"
language_927,"[1, 1]"
language_928,"[0, 0]"
language_929,"[0, 1]"
language_931,"[0, 1]"
language_932,"[1, 1]"
language_934,"[0, 0]"
language_936,"[0, 1]"
language_937,"[0, 1]"
language_940,"[0, 1]"
language_942,"[0, 1]"
language_943,"[0, 1]"
language_944,"[0, 0]"
language_945,"[0, 1]"
language_949,"[0, 1]"
language_950,"[1, 1]"
language_951,"[0, 1]"
language_952,"[0, 0]"
language_953,"[0, 0]"
language_954,"[1, 0]"
language_956,"[0, 1]"
language_957,"[1, 1]"
language_958,"[0, 1]"
language_960,"[1, 1]"
language_961,"[0, 1]"
language_964,"[0, 1]"
language_965,"[0, 1]"
language_968,"[0, 1]"
language_970,"[0, 1]"
language_971,"[0, 1]"
language_972,"[0, 1]"
language_973,"[0, 1]"
language_974,"[1, 0]"
language_976,"[1, 0]"
language_979,"[1, 1]"
language_981,"[1, 0]"
language_983,"[0, 0]"
language_984,"[1, 1]"
language_986,"[0, 1]"
language_987,"[0, 1]"
language_988,"[0, 1]"
language_990,"[1, 1]"
language_991,"[0, 1]"
language_992,"[0, 1]"
language_993,"[0, 1]"
language_999,"[0, 0]"
language_1000,"[0, 1]"
