LANGUAGE,AGE,SET
language_213,"[1, 0]",924
language_214,"[1, 1]",924
language_215,"[1, 0]",924
language_216,"[0, 0]",924
language_217,"[0, 0]",924
language_218,"[0, 0]",924
language_219,"[0, 0]",924
language_221,"[1, 0]",924
language_223,"[0, 1]",924
language_224,"[1, 0]",924
language_225,"[1, 0]",924
language_226,"[1, 0]",924
language_227,"[1, 0]",924
language_228,"[1, 0]",924
language_229,"[1, 0]",924
language_231,"[1, 0]",924
language_232,"[0, 0]",924
language_233,"[1, 0]",924
language_234,"[1, 0]",924
language_235,"[1, 1]",924
language_236,"[0, 0]",924
language_237,"[0, 0]",924
language_239,"[1, 0]",924
language_240,"[1, 0]",924
language_241,"[1, 0]",924
language_242,"[1, 0]",924
language_244,"[1, 1]",924
language_245,"[0, 0]",924
language_246,"[1, 1]",924
language_247,"[1, 0]",924
language_248,"[1, 0]",924
language_249,"[0, 0]",924
language_251,"[0, 1]",924
language_253,"[1, 0]",924
language_254,"[0, 0]",924
language_255,"[1, 0]",924
language_256,"[0, 0]",924
language_257,"[1, 0]",924
language_259,"[1, 0]",924
language_261,"[1, 0]",924
language_262,"[1, 0]",924
language_263,"[0, 0]",924
language_265,"[0, 0]",924
language_266,"[1, 0]",924
language_267,"[1, 0]",924
language_268,"[0, 0]",924
language_271,"[1, 1]",924
language_272,"[1, 0]",924
language_273,"[1, 0]",924
language_275,"[1, 0]",924
language_276,"[1, 0]",924
language_277,"[0, 0]",924
language_278,"[1, 0]",924
language_279,"[0, 0]",924
language_280,"[1, 0]",924
language_281,"[1, 0]",924
language_282,"[0, 0]",924
language_284,"[0, 0]",924
language_285,"[1, 0]",924
language_286,"[0, 0]",924
language_289,"[1, 0]",924
language_290,"[0, 0]",924
language_291,"[1, 0]",924
language_292,"[0, 0]",924
language_294,"[1, 0]",924
language_295,"[1, 0]",924
language_296,"[1, 0]",924
language_297,"[1, 0]",924
language_298,"[1, 0]",924
language_299,"[1, 1]",924
language_300,"[0, 1]",924
language_301,"[1, 0]",924
language_302,"[0, 0]",924
language_303,"[1, 0]",924
language_304,"[0, 1]",924
language_305,"[1, 0]",924
language_306,"[1, 0]",924
language_307,"[1, 0]",924
language_308,"[0, 0]",924
language_309,"[0, 0]",924
language_310,"[1, 1]",924
language_311,"[0, 0]",924
language_313,"[1, 0]",924
language_314,"[0, 0]",924
language_315,"[1, 0]",924
language_316,"[1, 0]",924
language_317,"[1, 0]",924
language_318,"[1, 0]",924
language_320,"[0, 1]",924
language_321,"[1, 0]",924
language_322,"[0, 0]",924
language_323,"[0, 0]",924
language_324,"[1, 0]",924
language_325,"[0, 0]",924
language_327,"[1, 0]",924
language_329,"[1, 0]",924
language_330,"[1, 0]",924
language_331,"[0, 0]",924
language_333,"[1, 0]",924
language_334,"[1, 0]",924
language_335,"[0, 0]",924
language_336,"[1, 0]",924
language_337,"[1, 0]",924
language_339,"[0, 1]",924
language_340,"[1, 0]",924
language_341,"[0, 0]",924
language_342,"[1, 0]",924
language_343,"[0, 0]",924
language_344,"[1, 0]",924
language_345,"[0, 0]",924
language_346,"[1, 0]",924
language_347,"[0, 0]",924
language_348,"[1, 0]",924
language_349,"[1, 0]",924
language_350,"[0, 0]",924
language_351,"[1, 0]",924
language_352,"[1, 0]",924
language_353,"[1, 0]",924
language_354,"[1, 0]",924
language_355,"[1, 0]",924
language_356,"[1, 0]",924
language_357,"[1, 0]",924
language_358,"[1, 1]",924
language_359,"[1, 0]",924
language_360,"[1, 0]",924
language_361,"[0, 0]",924
language_362,"[1, 0]",924
language_365,"[1, 1]",924
language_366,"[0, 0]",924
language_367,"[1, 0]",924
language_372,"[1, 0]",924
language_374,"[0, 0]",924
language_375,"[1, 0]",924
language_376,"[1, 0]",924
language_377,"[1, 0]",924
language_378,"[0, 0]",924
language_379,"[0, 0]",924
language_380,"[0, 0]",924
language_381,"[1, 0]",924
language_383,"[1, 0]",924
language_384,"[1, 0]",924
language_385,"[1, 0]",924
language_388,"[1, 0]",924
language_389,"[0, 0]",924
language_391,"[1, 0]",924
language_392,"[1, 0]",924
language_393,"[0, 0]",924
language_394,"[1, 0]",924
language_395,"[1, 0]",924
language_397,"[1, 0]",924
language_400,"[1, 1]",924
language_401,"[0, 0]",924
language_402,"[1, 0]",924
language_403,"[1, 0]",924
language_404,"[1, 0]",924
language_405,"[1, 0]",924
language_406,"[0, 0]",924
language_407,"[1, 1]",924
language_408,"[1, 0]",924
language_410,"[1, 0]",924
language_411,"[1, 0]",924
language_412,"[0, 0]",924
language_413,"[1, 0]",924
language_414,"[1, 0]",924
language_415,"[0, 0]",924
language_417,"[1, 0]",924
language_418,"[0, 0]",924
language_422,"[1, 0]",924
language_423,"[0, 0]",924
language_424,"[1, 0]",924
language_425,"[0, 0]",924
language_426,"[0, 0]",924
language_427,"[1, 0]",924
language_428,"[0, 0]",924
language_429,"[1, 0]",924
language_430,"[1, 0]",924
language_431,"[0, 0]",924
language_432,"[1, 0]",924
language_433,"[0, 0]",924
language_434,"[1, 0]",924
language_435,"[0, 0]",924
language_436,"[0, 0]",924
language_437,"[0, 0]",924
language_439,"[1, 0]",924
language_440,"[0, 0]",924
language_442,"[0, 0]",924
language_443,"[1, 0]",924
language_448,"[1, 0]",924
language_450,"[1, 0]",924
language_451,"[1, 0]",924
language_452,"[0, 0]",924
language_453,"[0, 0]",924
language_454,"[1, 0]",924
language_455,"[1, 1]",924
language_457,"[1, 0]",924
language_459,"[1, 0]",924
language_460,"[1, 0]",924
language_461,"[0, 0]",924
language_462,"[1, 0]",924
language_463,"[1, 0]",924
language_464,"[1, 0]",924
language_467,"[1, 0]",924
language_468,"[1, 0]",924
language_469,"[1, 0]",924
language_470,"[1, 0]",924
language_472,"[1, 0]",924
language_473,"[0, 0]",924
language_474,"[1, 0]",924
language_475,"[1, 1]",924
language_476,"[0, 0]",924
language_478,"[1, 0]",924
language_481,"[1, 0]",924
language_482,"[1, 0]",924
language_483,"[1, 1]",924
language_485,"[1, 0]",924
language_486,"[0, 0]",924
language_487,"[0, 0]",924
language_488,"[1, 0]",924
language_489,"[0, 0]",924
language_490,"[1, 0]",924
language_491,"[0, 0]",924
language_493,"[1, 0]",924
language_494,"[1, 0]",924
language_495,"[0, 0]",924
language_496,"[1, 0]",924
language_498,"[1, 0]",924
language_499,"[0, 0]",924
language_501,"[1, 1]",924
language_502,"[1, 1]",924
language_503,"[1, 0]",924
language_504,"[1, 0]",924
language_505,"[1, 0]",924
language_507,"[1, 0]",924
language_508,"[1, 1]",924
language_509,"[0, 0]",924
language_511,"[1, 1]",924
language_512,"[1, 0]",924
language_513,"[1, 0]",924
language_514,"[0, 0]",924
language_516,"[0, 1]",924
language_517,"[1, 0]",924
language_519,"[1, 0]",924
language_520,"[1, 0]",924
language_521,"[1, 1]",924
language_522,"[1, 1]",924
language_523,"[1, 0]",924
language_525,"[0, 0]",924
language_526,"[0, 0]",924
language_527,"[1, 0]",924
language_529,"[0, 0]",924
language_530,"[0, 0]",924
language_531,"[0, 0]",924
language_532,"[1, 0]",924
language_533,"[1, 0]",924
language_535,"[0, 0]",924
language_536,"[1, 0]",924
language_538,"[0, 1]",924
language_539,"[0, 0]",924
language_540,"[0, 0]",924
language_541,"[0, 0]",924
language_542,"[0, 1]",924
language_543,"[0, 0]",924
language_544,"[1, 0]",924
language_545,"[1, 0]",924
language_546,"[1, 0]",924
language_547,"[0, 0]",924
language_549,"[1, 0]",924
language_550,"[0, 0]",924
language_551,"[0, 0]",924
language_552,"[1, 1]",924
language_556,"[1, 1]",924
language_558,"[1, 0]",924
language_559,"[1, 0]",924
language_560,"[1, 0]",924
language_561,"[0, 0]",924
language_564,"[1, 0]",924
language_566,"[1, 0]",924
language_567,"[1, 0]",924
language_568,"[1, 0]",924
language_569,"[1, 0]",924
language_570,"[1, 0]",924
language_571,"[1, 0]",924
language_572,"[1, 0]",924
language_573,"[1, 1]",924
language_574,"[1, 0]",924
language_575,"[1, 0]",924
language_577,"[0, 0]",924
language_580,"[1, 0]",924
language_581,"[1, 0]",924
language_582,"[0, 0]",924
language_583,"[1, 0]",924
language_584,"[1, 0]",924
language_585,"[1, 0]",924
language_586,"[0, 0]",924
language_587,"[1, 0]",924
language_588,"[1, 1]",924
language_589,"[0, 0]",924
language_590,"[1, 0]",924
language_592,"[1, 0]",924
language_593,"[1, 0]",924
language_595,"[0, 0]",924
language_597,"[1, 0]",924
language_599,"[1, 0]",924
language_600,"[0, 1]",924
language_601,"[1, 0]",924
language_602,"[0, 0]",924
language_603,"[1, 0]",924
language_604,"[1, 0]",924
language_605,"[1, 0]",924
language_606,"[1, 0]",924
language_607,"[1, 0]",924
language_609,"[1, 0]",924
language_610,"[1, 0]",924
language_611,"[0, 1]",924
language_612,"[0, 0]",924
language_613,"[0, 0]",924
language_614,"[0, 0]",924
language_617,"[1, 0]",924
language_618,"[1, 0]",924
language_619,"[1, 0]",924
language_620,"[1, 0]",924
language_621,"[1, 0]",924
language_623,"[1, 0]",924
language_625,"[1, 0]",924
language_626,"[1, 0]",924
language_627,"[0, 0]",924
language_628,"[0, 1]",924
language_629,"[1, 1]",924
language_631,"[1, 0]",924
language_632,"[1, 0]",924
language_633,"[0, 0]",924
language_634,"[1, 0]",924
language_635,"[1, 0]",924
language_638,"[1, 0]",924
language_640,"[0, 0]",924
language_641,"[0, 0]",924
language_642,"[1, 0]",924
language_643,"[1, 0]",924
language_645,"[1, 0]",924
language_646,"[1, 1]",924
language_647,"[1, 0]",924
language_648,"[1, 0]",924
language_649,"[1, 0]",924
language_650,"[1, 1]",924
language_651,"[1, 0]",924
language_652,"[1, 0]",924
language_654,"[1, 0]",924
language_655,"[1, 0]",924
language_656,"[1, 0]",924
language_657,"[0, 0]",924
language_658,"[1, 0]",924
language_661,"[1, 0]",924
language_662,"[0, 0]",924
language_663,"[0, 0]",924
language_664,"[1, 0]",924
language_665,"[1, 0]",924
language_666,"[1, 0]",924
language_667,"[1, 1]",924
language_670,"[1, 0]",924
language_671,"[1, 0]",924
language_672,"[1, 0]",924
language_673,"[1, 0]",924
language_674,"[1, 0]",924
language_676,"[1, 1]",924
language_677,"[1, 0]",924
language_678,"[1, 0]",924
language_679,"[0, 0]",924
language_680,"[0, 1]",924
language_681,"[1, 0]",924
language_682,"[0, 0]",924
language_683,"[1, 0]",924
language_684,"[0, 0]",924
language_685,"[1, 0]",924
language_686,"[1, 1]",924
language_687,"[1, 0]",924
language_688,"[1, 0]",924
language_689,"[1, 1]",924
language_692,"[1, 0]",924
language_693,"[1, 1]",924
language_695,"[1, 0]",924
language_696,"[1, 0]",924
language_697,"[1, 0]",924
language_698,"[1, 0]",924
language_699,"[1, 0]",924
language_700,"[0, 0]",924
language_701,"[0, 0]",924
language_702,"[1, 0]",924
language_703,"[0, 0]",924
language_704,"[1, 0]",924
language_705,"[1, 0]",924
language_706,"[1, 0]",924
language_707,"[0, 0]",924
language_710,"[0, 0]",924
language_711,"[1, 0]",924
language_712,"[0, 0]",924
language_713,"[1, 0]",924
language_714,"[0, 0]",924
language_715,"[0, 0]",924
language_716,"[0, 1]",924
language_717,"[1, 0]",924
language_718,"[0, 0]",924
language_719,"[1, 1]",924
language_720,"[1, 0]",924
language_721,"[1, 0]",924
language_722,"[1, 0]",924
language_723,"[1, 0]",924
language_724,"[0, 0]",924
language_725,"[0, 0]",924
language_726,"[1, 0]",924
language_727,"[1, 0]",924
language_728,"[0, 0]",924
language_729,"[1, 0]",924
language_730,"[1, 1]",924
language_731,"[0, 0]",924
language_732,"[0, 0]",924
language_733,"[0, 0]",924
language_734,"[1, 0]",924
language_735,"[1, 0]",924
language_736,"[1, 0]",924
language_737,"[0, 0]",924
language_740,"[1, 0]",924
language_741,"[1, 0]",924
language_743,"[0, 0]",924
language_744,"[1, 0]",924
language_745,"[1, 0]",924
language_747,"[0, 0]",924
language_748,"[0, 0]",924
language_749,"[0, 1]",924
language_750,"[0, 0]",924
language_751,"[1, 0]",924
language_754,"[1, 0]",924
language_755,"[1, 1]",924
language_756,"[1, 1]",924
language_757,"[1, 0]",924
language_758,"[1, 0]",924
language_759,"[1, 0]",924
language_761,"[1, 0]",924
language_762,"[1, 0]",924
language_763,"[0, 0]",924
language_765,"[1, 0]",924
language_766,"[1, 0]",924
language_767,"[0, 0]",924
language_768,"[1, 0]",924
language_769,"[1, 0]",924
language_770,"[1, 0]",924
language_771,"[1, 0]",924
language_772,"[0, 0]",924
language_775,"[0, 0]",924
language_776,"[1, 0]",924
language_777,"[1, 0]",924
language_778,"[0, 1]",924
language_779,"[0, 0]",924
language_781,"[1, 0]",924
language_782,"[0, 0]",924
language_783,"[1, 1]",924
language_785,"[0, 0]",924
language_786,"[1, 0]",924
language_788,"[1, 0]",924
language_790,"[1, 0]",924
language_791,"[1, 0]",924
language_792,"[0, 0]",924
language_793,"[1, 0]",924
language_794,"[0, 0]",924
language_795,"[1, 0]",924
language_796,"[1, 1]",924
language_797,"[1, 0]",924
language_798,"[1, 0]",924
language_800,"[1, 0]",924
language_801,"[1, 0]",924
language_803,"[1, 0]",924
language_805,"[1, 0]",924
language_806,"[0, 0]",924
language_808,"[1, 0]",924
language_809,"[1, 0]",924
language_812,"[0, 0]",924
language_814,"[1, 0]",924
language_815,"[1, 0]",924
language_816,"[1, 0]",924
language_817,"[0, 1]",924
language_818,"[1, 0]",924
language_819,"[0, 0]",924
language_820,"[0, 0]",924
language_821,"[1, 0]",924
language_822,"[0, 0]",924
language_823,"[1, 0]",924
language_824,"[1, 0]",924
language_825,"[0, 0]",924
language_827,"[1, 0]",924
language_828,"[1, 0]",924
language_829,"[1, 0]",924
language_832,"[1, 0]",924
language_833,"[1, 0]",924
language_834,"[1, 0]",924
language_836,"[1, 0]",924
language_837,"[1, 0]",924
language_838,"[0, 1]",924
language_839,"[1, 0]",924
language_840,"[1, 0]",924
language_841,"[0, 0]",924
language_842,"[1, 1]",924
language_844,"[1, 0]",924
language_845,"[0, 0]",924
language_847,"[1, 0]",924
language_848,"[1, 0]",924
language_849,"[0, 1]",924
language_850,"[1, 0]",924
language_851,"[1, 0]",924
language_853,"[0, 0]",924
language_855,"[1, 0]",924
language_857,"[1, 0]",924
language_858,"[1, 0]",924
language_860,"[1, 0]",924
language_861,"[1, 0]",924
language_862,"[1, 0]",924
language_863,"[1, 0]",924
language_865,"[0, 0]",924
language_866,"[1, 0]",924
language_867,"[1, 0]",924
language_869,"[1, 0]",924
language_871,"[1, 0]",924
language_872,"[0, 0]",924
language_873,"[1, 0]",924
language_874,"[1, 0]",924
language_877,"[1, 0]",924
language_879,"[0, 0]",924
language_880,"[1, 1]",924
language_882,"[1, 0]",924
language_883,"[1, 0]",924
language_884,"[1, 0]",924
language_885,"[1, 0]",924
language_887,"[1, 0]",924
language_888,"[0, 0]",924
language_890,"[1, 0]",924
language_891,"[1, 0]",924
language_892,"[0, 0]",924
language_893,"[1, 0]",924
language_894,"[0, 0]",924
language_895,"[0, 0]",924
language_896,"[0, 0]",924
language_897,"[1, 0]",924
language_899,"[1, 0]",924
language_900,"[0, 0]",924
language_901,"[1, 0]",924
language_903,"[1, 0]",924
language_904,"[1, 0]",924
language_907,"[0, 0]",924
language_909,"[1, 0]",924
language_910,"[0, 1]",924
language_911,"[1, 0]",924
language_912,"[0, 0]",924
language_914,"[0, 1]",924
language_915,"[1, 1]",924
language_916,"[1, 0]",924
language_917,"[0, 0]",924
language_918,"[1, 0]",924
language_919,"[0, 0]",924
language_920,"[0, 0]",924
language_921,"[1, 0]",924
language_922,"[0, 0]",924
language_923,"[1, 0]",924
language_924,"[1, 0]",924
language_925,"[1, 0]",924
language_926,"[1, 0]",924
language_927,"[1, 0]",924
language_928,"[1, 0]",924
language_929,"[0, 0]",924
language_930,"[0, 0]",924
language_931,"[1, 0]",924
language_932,"[0, 0]",924
language_933,"[1, 0]",924
language_935,"[1, 0]",924
language_936,"[1, 0]",924
language_937,"[1, 0]",924
language_938,"[1, 0]",924
language_939,"[1, 0]",924
language_940,"[1, 0]",924
language_941,"[0, 0]",924
language_942,"[1, 0]",924
language_943,"[1, 0]",924
language_944,"[1, 1]",924
language_945,"[1, 0]",924
language_946,"[1, 0]",924
language_947,"[1, 0]",924
language_948,"[1, 0]",924
language_949,"[0, 0]",924
language_950,"[1, 0]",924
language_951,"[1, 0]",924
language_952,"[1, 0]",924
language_953,"[0, 1]",924
language_954,"[0, 0]",924
language_955,"[1, 0]",924
language_956,"[1, 0]",924
language_958,"[1, 0]",924
language_959,"[0, 0]",924
language_960,"[1, 0]",924
language_963,"[0, 1]",924
language_964,"[1, 0]",924
language_966,"[0, 0]",924
language_967,"[0, 0]",924
language_969,"[1, 0]",924
language_970,"[1, 0]",924
language_971,"[0, 0]",924
language_972,"[1, 0]",924
language_974,"[1, 0]",924
language_976,"[1, 0]",924
language_977,"[0, 0]",924
language_978,"[0, 0]",924
language_979,"[1, 0]",924
language_980,"[1, 0]",924
language_981,"[1, 0]",924
language_982,"[0, 0]",924
language_983,"[1, 0]",924
language_984,"[1, 0]",924
language_986,"[1, 0]",924
language_987,"[0, 1]",924
language_988,"[1, 0]",924
language_989,"[1, 0]",924
language_990,"[1, 0]",924
language_991,"[1, 0]",924
language_992,"[0, 1]",924
language_993,"[1, 0]",924
language_994,"[1, 0]",924
language_996,"[0, 1]",924
language_997,"[0, 0]",924
language_998,"[0, 0]",924
language_999,"[1, 0]",924
language_1000,"[1, 0]",924
