LANGUAGE,AGE
language_122,"[1, 0]"
language_123,"[1, 0]"
language_125,"[0, 0]"
language_126,"[0, 0]"
language_127,"[0, 0]"
language_128,"[1, 0]"
language_130,"[1, 1]"
language_131,"[1, 0]"
language_134,"[0, 0]"
language_135,"[0, 0]"
language_136,"[1, 0]"
language_138,"[0, 0]"
language_139,"[0, 0]"
language_140,"[0, 0]"
language_141,"[1, 0]"
language_142,"[1, 0]"
language_143,"[1, 1]"
language_144,"[1, 0]"
language_145,"[0, 0]"
language_146,"[1, 0]"
language_147,"[1, 0]"
language_149,"[0, 0]"
language_150,"[1, 0]"
language_151,"[1, 0]"
language_152,"[0, 0]"
language_153,"[1, 0]"
language_154,"[1, 0]"
language_155,"[0, 0]"
language_156,"[0, 0]"
language_157,"[1, 1]"
language_159,"[1, 0]"
language_160,"[1, 0]"
language_161,"[1, 0]"
language_162,"[0, 0]"
language_163,"[1, 0]"
language_164,"[0, 0]"
language_166,"[0, 0]"
language_167,"[1, 0]"
language_168,"[1, 1]"
language_170,"[0, 0]"
language_171,"[0, 0]"
language_172,"[1, 0]"
language_173,"[0, 1]"
language_174,"[0, 0]"
language_175,"[1, 0]"
language_176,"[0, 0]"
language_178,"[1, 0]"
language_181,"[0, 0]"
language_183,"[1, 0]"
language_184,"[1, 0]"
language_185,"[1, 0]"
language_187,"[1, 0]"
language_188,"[1, 0]"
language_189,"[1, 0]"
language_190,"[1, 1]"
language_191,"[0, 0]"
language_192,"[1, 0]"
language_195,"[1, 0]"
language_196,"[0, 0]"
language_197,"[1, 1]"
language_198,"[0, 0]"
language_199,"[0, 0]"
language_201,"[1, 0]"
language_202,"[1, 0]"
language_203,"[0, 0]"
language_204,"[1, 0]"
language_205,"[0, 0]"
language_206,"[0, 0]"
language_207,"[1, 0]"
language_208,"[1, 0]"
language_209,"[1, 0]"
language_213,"[0, 0]"
language_214,"[0, 0]"
language_215,"[1, 0]"
language_216,"[1, 0]"
language_217,"[1, 0]"
language_220,"[1, 0]"
language_221,"[1, 0]"
language_224,"[1, 0]"
language_225,"[1, 0]"
language_226,"[1, 0]"
language_228,"[1, 0]"
language_229,"[1, 0]"
language_230,"[1, 0]"
language_232,"[0, 0]"
language_233,"[0, 0]"
language_235,"[1, 0]"
language_236,"[1, 0]"
language_237,"[0, 0]"
language_239,"[1, 1]"
language_242,"[0, 1]"
language_243,"[1, 0]"
language_244,"[0, 0]"
language_245,"[0, 0]"
language_246,"[1, 0]"
language_247,"[1, 0]"
language_248,"[1, 0]"
language_249,"[1, 1]"
language_250,"[1, 0]"
language_251,"[0, 0]"
language_252,"[1, 0]"
language_253,"[1, 0]"
language_254,"[0, 0]"
language_255,"[1, 0]"
language_256,"[1, 0]"
language_257,"[1, 0]"
language_258,"[1, 0]"
language_259,"[0, 0]"
language_262,"[0, 0]"
language_263,"[1, 0]"
language_264,"[1, 1]"
language_265,"[1, 1]"
language_266,"[1, 0]"
language_268,"[0, 0]"
language_269,"[0, 0]"
language_271,"[1, 0]"
language_272,"[1, 0]"
language_273,"[1, 0]"
language_274,"[0, 0]"
language_275,"[1, 0]"
language_276,"[1, 0]"
language_277,"[0, 0]"
language_279,"[1, 0]"
language_280,"[1, 0]"
language_281,"[1, 0]"
language_282,"[0, 0]"
language_283,"[1, 0]"
language_284,"[1, 0]"
language_285,"[1, 0]"
language_286,"[0, 0]"
language_287,"[0, 1]"
language_288,"[1, 0]"
language_289,"[1, 0]"
language_290,"[0, 0]"
language_291,"[1, 0]"
language_292,"[1, 1]"
language_294,"[1, 0]"
language_295,"[1, 0]"
language_296,"[1, 0]"
language_297,"[1, 0]"
language_298,"[1, 0]"
language_299,"[1, 0]"
language_300,"[1, 0]"
language_301,"[1, 1]"
language_302,"[0, 0]"
language_303,"[0, 0]"
language_304,"[1, 0]"
language_305,"[1, 0]"
language_306,"[1, 0]"
language_307,"[1, 0]"
language_308,"[0, 0]"
language_309,"[1, 0]"
language_311,"[1, 0]"
language_313,"[1, 0]"
language_314,"[1, 0]"
language_315,"[1, 0]"
language_316,"[1, 0]"
language_317,"[0, 0]"
language_319,"[1, 0]"
language_320,"[0, 1]"
language_321,"[1, 0]"
language_322,"[1, 0]"
language_323,"[1, 0]"
language_324,"[1, 0]"
language_326,"[1, 0]"
language_327,"[0, 0]"
language_328,"[1, 0]"
language_331,"[1, 0]"
language_333,"[1, 0]"
language_334,"[0, 1]"
language_335,"[1, 0]"
language_337,"[1, 0]"
language_338,"[1, 0]"
language_339,"[1, 0]"
language_341,"[0, 0]"
language_342,"[1, 1]"
language_343,"[1, 0]"
language_345,"[1, 0]"
language_346,"[0, 0]"
language_348,"[0, 1]"
language_349,"[1, 0]"
language_350,"[1, 0]"
language_351,"[1, 0]"
language_352,"[1, 0]"
language_353,"[1, 0]"
language_355,"[0, 0]"
language_356,"[1, 1]"
language_357,"[0, 0]"
language_360,"[0, 0]"
language_361,"[1, 0]"
language_363,"[1, 0]"
language_364,"[1, 0]"
language_365,"[1, 0]"
language_366,"[1, 0]"
language_367,"[1, 0]"
language_368,"[0, 0]"
language_369,"[1, 0]"
language_370,"[0, 0]"
language_371,"[1, 0]"
language_373,"[1, 0]"
language_375,"[0, 0]"
language_376,"[0, 0]"
language_377,"[0, 0]"
language_379,"[1, 0]"
language_380,"[1, 0]"
language_382,"[0, 0]"
language_383,"[1, 0]"
language_384,"[0, 0]"
language_385,"[1, 0]"
language_386,"[1, 0]"
language_387,"[1, 1]"
language_388,"[1, 0]"
language_389,"[0, 0]"
language_390,"[1, 0]"
language_391,"[1, 1]"
language_393,"[0, 0]"
language_394,"[0, 1]"
language_395,"[1, 0]"
language_397,"[1, 0]"
language_399,"[1, 0]"
language_400,"[0, 0]"
language_401,"[1, 0]"
language_402,"[0, 1]"
language_403,"[1, 0]"
language_406,"[1, 0]"
language_407,"[0, 0]"
language_408,"[0, 0]"
language_411,"[1, 0]"
language_412,"[1, 0]"
language_413,"[1, 0]"
language_414,"[0, 0]"
language_415,"[0, 0]"
language_417,"[1, 0]"
language_418,"[1, 0]"
language_419,"[1, 0]"
language_420,"[0, 0]"
language_421,"[1, 1]"
language_422,"[0, 0]"
language_423,"[1, 0]"
language_424,"[0, 0]"
language_425,"[1, 0]"
language_426,"[1, 0]"
language_427,"[0, 0]"
language_428,"[1, 0]"
language_430,"[1, 0]"
language_431,"[0, 0]"
language_432,"[1, 0]"
language_433,"[0, 0]"
language_434,"[0, 0]"
language_435,"[0, 0]"
language_436,"[0, 0]"
language_437,"[0, 0]"
language_438,"[0, 0]"
language_439,"[1, 0]"
language_440,"[1, 0]"
language_442,"[1, 1]"
language_443,"[1, 1]"
language_444,"[0, 0]"
language_445,"[1, 1]"
language_446,"[0, 1]"
language_447,"[1, 0]"
language_448,"[1, 0]"
language_449,"[1, 0]"
language_450,"[0, 0]"
language_451,"[0, 0]"
language_452,"[0, 0]"
language_456,"[1, 0]"
language_457,"[0, 1]"
language_458,"[0, 0]"
language_461,"[1, 0]"
language_462,"[1, 0]"
language_463,"[0, 0]"
language_464,"[0, 0]"
language_465,"[1, 0]"
language_466,"[1, 0]"
language_467,"[1, 0]"
language_468,"[0, 0]"
language_469,"[1, 1]"
language_470,"[1, 0]"
language_471,"[1, 0]"
language_472,"[0, 0]"
language_475,"[0, 0]"
language_476,"[0, 0]"
language_477,"[0, 0]"
language_478,"[0, 0]"
language_479,"[0, 1]"
language_480,"[0, 0]"
language_481,"[1, 0]"
language_482,"[1, 0]"
language_483,"[1, 0]"
language_484,"[0, 0]"
language_485,"[0, 0]"
language_486,"[1, 0]"
language_488,"[1, 0]"
language_489,"[1, 0]"
language_490,"[1, 0]"
language_492,"[0, 0]"
language_493,"[1, 0]"
language_495,"[1, 0]"
language_496,"[0, 0]"
language_497,"[1, 1]"
language_498,"[0, 0]"
language_499,"[1, 0]"
language_500,"[1, 0]"
language_502,"[1, 0]"
language_503,"[1, 0]"
language_504,"[0, 1]"
language_505,"[0, 1]"
language_506,"[0, 0]"
language_508,"[1, 0]"
language_509,"[1, 0]"
language_510,"[0, 0]"
language_511,"[1, 0]"
language_512,"[1, 0]"
language_513,"[0, 1]"
language_515,"[1, 0]"
language_516,"[1, 0]"
language_517,"[0, 0]"
language_518,"[1, 0]"
language_519,"[1, 0]"
language_520,"[1, 0]"
language_523,"[1, 0]"
language_524,"[0, 0]"
language_527,"[1, 0]"
language_528,"[0, 0]"
language_530,"[1, 0]"
language_531,"[1, 0]"
language_532,"[1, 0]"
language_533,"[0, 0]"
language_534,"[1, 0]"
language_535,"[1, 0]"
language_536,"[1, 0]"
language_537,"[1, 1]"
language_538,"[0, 0]"
language_539,"[0, 0]"
language_540,"[1, 0]"
language_542,"[1, 0]"
language_543,"[1, 0]"
language_544,"[0, 0]"
language_545,"[1, 1]"
language_546,"[0, 0]"
language_547,"[1, 1]"
language_548,"[1, 0]"
language_549,"[0, 0]"
language_550,"[1, 1]"
language_552,"[0, 1]"
language_553,"[1, 0]"
language_554,"[0, 0]"
language_555,"[1, 0]"
language_556,"[1, 0]"
language_557,"[1, 0]"
language_558,"[0, 0]"
language_559,"[0, 0]"
language_560,"[1, 0]"
language_561,"[0, 0]"
language_562,"[1, 0]"
language_564,"[1, 0]"
language_565,"[1, 0]"
language_566,"[1, 1]"
language_567,"[0, 0]"
language_568,"[1, 0]"
language_569,"[0, 0]"
language_571,"[1, 0]"
language_572,"[0, 0]"
language_573,"[0, 0]"
language_575,"[1, 0]"
language_576,"[0, 0]"
language_577,"[0, 1]"
language_578,"[1, 0]"
language_579,"[0, 0]"
language_580,"[1, 0]"
language_581,"[1, 0]"
language_582,"[1, 0]"
language_583,"[0, 0]"
language_584,"[1, 0]"
language_585,"[1, 0]"
language_586,"[0, 0]"
language_587,"[0, 0]"
language_588,"[0, 0]"
language_589,"[1, 0]"
language_591,"[1, 1]"
language_592,"[1, 0]"
language_593,"[1, 0]"
language_595,"[0, 0]"
language_596,"[1, 0]"
language_597,"[1, 0]"
language_598,"[1, 1]"
language_599,"[1, 0]"
language_600,"[0, 0]"
language_602,"[1, 0]"
language_604,"[0, 1]"
language_605,"[0, 1]"
language_606,"[1, 0]"
language_608,"[0, 1]"
language_609,"[0, 1]"
language_610,"[0, 0]"
language_611,"[1, 0]"
language_612,"[1, 0]"
language_613,"[1, 0]"
language_615,"[1, 0]"
language_616,"[1, 0]"
language_618,"[1, 0]"
language_619,"[1, 0]"
language_620,"[0, 0]"
language_621,"[1, 1]"
language_622,"[1, 1]"
language_623,"[1, 0]"
language_624,"[1, 0]"
language_625,"[1, 0]"
language_626,"[1, 0]"
language_627,"[1, 0]"
language_628,"[1, 0]"
language_629,"[0, 0]"
language_630,"[1, 1]"
language_631,"[1, 0]"
language_632,"[1, 0]"
language_633,"[1, 0]"
language_635,"[0, 0]"
language_636,"[0, 0]"
language_637,"[0, 1]"
language_638,"[1, 0]"
language_639,"[1, 0]"
language_640,"[1, 0]"
language_641,"[1, 0]"
language_642,"[0, 1]"
language_643,"[0, 0]"
language_644,"[1, 0]"
language_645,"[0, 0]"
language_646,"[1, 0]"
language_647,"[1, 1]"
language_651,"[1, 1]"
language_652,"[1, 0]"
language_653,"[1, 0]"
language_654,"[1, 0]"
language_655,"[1, 0]"
language_657,"[1, 0]"
language_658,"[1, 0]"
language_659,"[0, 0]"
language_660,"[1, 0]"
language_661,"[1, 0]"
language_662,"[0, 1]"
language_663,"[1, 0]"
language_664,"[1, 0]"
language_665,"[1, 0]"
language_666,"[0, 0]"
language_667,"[1, 0]"
language_669,"[1, 1]"
language_670,"[1, 0]"
language_671,"[0, 1]"
language_672,"[1, 0]"
language_673,"[1, 0]"
language_674,"[0, 0]"
language_675,"[0, 0]"
language_676,"[0, 0]"
language_677,"[0, 0]"
language_678,"[1, 0]"
language_679,"[1, 0]"
language_680,"[1, 0]"
language_681,"[1, 0]"
language_683,"[0, 0]"
language_684,"[1, 0]"
language_685,"[1, 0]"
language_687,"[1, 0]"
language_688,"[1, 0]"
language_689,"[0, 0]"
language_690,"[1, 0]"
language_691,"[0, 0]"
language_693,"[1, 1]"
language_695,"[0, 0]"
language_696,"[0, 0]"
language_697,"[1, 0]"
language_698,"[1, 0]"
language_700,"[1, 0]"
language_701,"[1, 0]"
language_703,"[0, 0]"
language_704,"[1, 0]"
language_705,"[1, 0]"
language_706,"[0, 0]"
language_707,"[1, 0]"
language_708,"[1, 0]"
language_709,"[0, 0]"
language_710,"[1, 0]"
language_711,"[1, 0]"
language_712,"[1, 1]"
language_713,"[1, 0]"
language_714,"[1, 1]"
language_715,"[0, 0]"
language_716,"[0, 0]"
language_717,"[0, 0]"
language_718,"[1, 1]"
language_719,"[1, 0]"
language_720,"[1, 0]"
language_721,"[1, 0]"
language_722,"[1, 1]"
language_723,"[1, 0]"
language_725,"[1, 0]"
language_726,"[0, 1]"
language_728,"[1, 0]"
language_731,"[1, 0]"
language_732,"[1, 0]"
language_735,"[1, 0]"
language_736,"[0, 1]"
language_738,"[0, 0]"
language_739,"[0, 0]"
language_740,"[1, 0]"
language_741,"[1, 0]"
language_742,"[1, 1]"
language_743,"[0, 0]"
language_745,"[1, 0]"
language_746,"[0, 0]"
language_747,"[0, 0]"
language_748,"[1, 0]"
language_749,"[1, 0]"
language_750,"[0, 0]"
language_751,"[1, 0]"
language_752,"[1, 0]"
language_754,"[1, 0]"
language_755,"[1, 0]"
language_756,"[1, 0]"
language_757,"[1, 0]"
language_758,"[1, 0]"
language_759,"[1, 0]"
language_760,"[1, 0]"
language_761,"[1, 0]"
language_762,"[1, 0]"
language_763,"[1, 0]"
language_764,"[0, 0]"
language_765,"[1, 0]"
language_766,"[1, 0]"
language_767,"[1, 0]"
language_769,"[1, 0]"
language_770,"[1, 0]"
language_771,"[0, 0]"
language_772,"[1, 1]"
language_773,"[1, 0]"
language_774,"[1, 0]"
language_775,"[1, 0]"
language_777,"[1, 0]"
language_778,"[0, 0]"
language_781,"[0, 0]"
language_782,"[0, 0]"
language_783,"[0, 0]"
language_784,"[1, 0]"
language_785,"[0, 0]"
language_787,"[1, 0]"
language_788,"[1, 0]"
language_789,"[1, 0]"
language_791,"[1, 0]"
language_792,"[1, 0]"
language_794,"[0, 0]"
language_795,"[0, 0]"
language_796,"[1, 0]"
language_797,"[1, 0]"
language_799,"[1, 0]"
language_801,"[1, 0]"
language_802,"[0, 0]"
language_804,"[0, 0]"
language_806,"[0, 0]"
language_808,"[0, 0]"
language_809,"[0, 0]"
language_810,"[1, 0]"
language_811,"[1, 0]"
language_812,"[1, 0]"
language_813,"[1, 0]"
language_815,"[1, 0]"
language_816,"[1, 0]"
language_817,"[1, 0]"
language_818,"[1, 0]"
language_819,"[1, 1]"
language_821,"[1, 0]"
language_822,"[0, 0]"
language_824,"[0, 0]"
language_825,"[1, 1]"
language_826,"[1, 0]"
language_827,"[0, 0]"
language_828,"[1, 0]"
language_830,"[1, 0]"
language_831,"[1, 0]"
language_832,"[1, 0]"
language_833,"[1, 1]"
language_834,"[1, 1]"
language_835,"[0, 0]"
language_836,"[1, 0]"
language_837,"[0, 0]"
language_838,"[0, 0]"
language_841,"[1, 0]"
language_843,"[0, 0]"
language_844,"[0, 0]"
language_845,"[1, 1]"
language_846,"[1, 0]"
language_847,"[0, 0]"
language_848,"[1, 1]"
language_849,"[0, 0]"
language_850,"[0, 0]"
language_852,"[1, 0]"
language_853,"[0, 0]"
language_854,"[1, 0]"
language_856,"[0, 0]"
language_857,"[1, 0]"
language_858,"[1, 0]"
language_859,"[1, 1]"
language_861,"[1, 0]"
language_862,"[1, 1]"
language_863,"[1, 0]"
language_864,"[0, 0]"
language_865,"[0, 0]"
language_867,"[1, 0]"
language_868,"[1, 0]"
language_869,"[1, 1]"
language_870,"[0, 0]"
language_871,"[1, 0]"
language_872,"[0, 0]"
language_874,"[0, 0]"
language_875,"[0, 0]"
language_877,"[0, 0]"
language_880,"[1, 0]"
language_881,"[1, 0]"
language_882,"[1, 0]"
language_884,"[0, 1]"
language_885,"[1, 0]"
language_886,"[1, 0]"
language_887,"[1, 0]"
language_890,"[1, 0]"
language_891,"[1, 0]"
language_893,"[1, 0]"
language_894,"[1, 0]"
language_896,"[0, 1]"
language_897,"[1, 0]"
language_899,"[1, 1]"
language_900,"[1, 0]"
language_901,"[1, 0]"
language_902,"[0, 0]"
language_903,"[0, 0]"
language_905,"[1, 0]"
language_906,"[0, 0]"
language_907,"[1, 0]"
language_908,"[1, 0]"
language_909,"[0, 1]"
language_910,"[0, 1]"
language_911,"[1, 0]"
language_912,"[0, 0]"
language_913,"[1, 0]"
language_915,"[1, 0]"
language_916,"[1, 0]"
language_917,"[0, 0]"
language_919,"[0, 0]"
language_921,"[0, 0]"
language_922,"[0, 0]"
language_923,"[0, 0]"
language_924,"[1, 0]"
language_925,"[1, 1]"
language_926,"[0, 0]"
language_927,"[1, 0]"
language_928,"[0, 0]"
language_929,"[0, 0]"
language_930,"[1, 0]"
language_932,"[1, 1]"
language_933,"[1, 0]"
language_934,"[1, 0]"
language_935,"[1, 0]"
language_938,"[1, 0]"
language_939,"[0, 0]"
language_940,"[0, 0]"
language_941,"[1, 0]"
language_942,"[0, 0]"
language_943,"[1, 0]"
language_944,"[0, 0]"
language_945,"[1, 0]"
language_947,"[0, 0]"
language_948,"[1, 0]"
language_949,"[1, 1]"
language_950,"[1, 0]"
language_951,"[1, 1]"
language_953,"[0, 0]"
language_954,"[1, 0]"
language_955,"[1, 0]"
language_956,"[1, 0]"
language_960,"[0, 0]"
language_961,"[0, 1]"
language_962,"[1, 0]"
language_965,"[1, 0]"
language_966,"[1, 0]"
language_967,"[0, 0]"
language_968,"[1, 0]"
language_971,"[1, 0]"
language_972,"[1, 0]"
language_973,"[0, 0]"
language_977,"[1, 0]"
language_979,"[0, 0]"
language_980,"[1, 1]"
language_982,"[1, 0]"
language_983,"[1, 0]"
language_984,"[0, 0]"
language_985,"[0, 0]"
language_986,"[1, 0]"
language_987,"[1, 0]"
language_988,"[0, 0]"
language_990,"[0, 0]"
language_991,"[1, 0]"
language_992,"[0, 0]"
language_993,"[1, 0]"
language_994,"[1, 0]"
language_995,"[0, 0]"
language_997,"[1, 0]"
language_998,"[1, 0]"
language_1000,"[1, 0]"
